Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
0.5, , 100.39, 74.41, , , 9.496, 0.986, 49.977, 49.977, 2.908, 227.379, 227.379, 227.379, 51.231, , 35.247, 35.06, 7.38, 11.797, 0, 0, 34.34, 34.815, 34.34, 34.815, 1, 57.196, 57.196, 0.025, 0.133, 61.425, 62.28, 61.425, 62.28, 5.332, 7.38, 11.797, , , 1, 0.551, 0.855, 0, 13.742, 2.908, 136, 0, 0, 0, 72.45, 8.243, 8.536, 100.4, 38.949, 100, 0, 0, 42.467, 43.096, 9.515, 1.01, 101.402, 0, 0, 106.902, 56.704, 0, 0, 0.855, 0, 0, 13.6, 0, 13.742, 0, 2.908, 136, 0, 0, 0, 72.45, 1.016, 0.009, 0.008, 100.4, 38.968, 100, 0, 0, 141, 42.467, 43.096, 9.515, 1.01, 0, 101.402, 0, 0, 106.902, 56.704, 0, 0.8, 0, 0, 
0.55, , 100.39, 74.41, , , 10.858, 0.986, 54.074, 54.074, 2.915, 259.707, 259.707, 259.707, 51.053, , 35.24, 35.287, 7.38, 11.752, 0, 0, 39.552, 40.1, 39.552, 40.1, 1, 57.695, 57.695, 0.025, 0.133, 70.364, 71.343, 70.364, 71.343, 5.363, 7.38, 11.752, , , 1, 0.602, 1.248, 0, 13.761, 2.915, 136, 0, 0, 0, 74.95, 9.438, 9.974, 100.4, 40.582, 100, 0, 0, 43.14, 44.058, 10.669, 1.07, 103.421, 0, 0, 108.921, 57.064, 0, 0, 1.248, 0, 0, 13.6, 0, 13.761, 0, 2.915, 136, 0, 0, 0, 74.95, 1.016, 0.01, 0.01, 100.4, 40.595, 100, 0, 0, 141, 43.14, 44.058, 10.669, 1.07, 0, 103.421, 0, 0, 108.921, 57.064, 0, 0.8, 0, 0, 
0.6, 16.25, 100.39, 74.41, 75.239, , 12.128, 0.986, 58.248, 58.248, 2.921, 289.845, 289.845, 289.845, 50.887, , 35.24, 35.539, 7.38, 11.686, 0, 0, 44.544, 45.163, 44.544, 45.163, 1, 58.248, 58.248, 0.025, 0.133, 78.746, 79.841, 78.746, 79.841, 5.366, 7.38, 11.686, , , 1, 0.651, 1.64, 0, 13.78, 2.921, 136, 0, 0, 0, 77.45, 10.632, 11.413, 100.4, 42.215, 100, 0, 0, 43.813, 45.019, 11.823, 1.129, 105.44, 0, 0, 110.94, 57.423, 0, 0, 1.64, 0, 0, 13.6, 0, 13.78, 0, 2.921, 136, 0, 0, 0, 77.45, 1.016, 0.011, 0.011, 100.4, 42.221, 100, 0, 0, 141, 43.813, 45.019, 11.823, 1.129, 0, 105.44, 0, 0, 110.94, 57.423, 0, 0.8, 0, 0, 
0.65, 16.25, 100.39, 74.41, 75.238, , 13.152, 0.986, 62.461, 62.461, 2.927, 314.163, 314.163, 314.163, 50.735, , 35.24, 35.791, 7.38, 11.62, 0, 0, 48.75, 49.427, 48.75, 49.427, 1, 58.877, 58.877, 0.025, 0.133, 85.568, 86.758, 85.568, 86.758, 5.367, 7.38, 11.62, , , 1, 0.702, 2.032, 0, 13.8, 2.927, 136, 0, 0, 0, 79.95, 11.826, 12.851, 100.4, 43.847, 100, 0, 0, 44.487, 45.981, 12.977, 1.189, 107.46, 0, 0, 112.96, 57.783, 0, 0, 2.032, 0, 0, 13.6, 0, 13.8, 0, 2.927, 136, 0, 0, 0, 79.95, 1.016, 0.012, 0.013, 100.4, 43.847, 100, 0, 0, 141, 44.487, 45.981, 12.977, 1.189, 0, 107.46, 0, 0, 112.96, 57.783, 0, 0.8, 0, 0, 
0.7, 16.25, 100.39, 74.41, 75.236, , 13.853, 0.986, 66.654, 66.654, 2.971, 330.811, 330.811, 330.811, 50.628, , 35.24, 36.043, 7.38, 11.593, 0, 0, 51.864, 52.585, 51.864, 52.585, 1, 59.541, 59.541, 0.025, 0.132, 90.295, 91.551, 90.295, 91.551, 5.369, 7.38, 11.593, , , 1, 0.752, 2.034, 0, 13.406, 2.971, 136, 0, 0, 0, 80.984, 13.325, 13.996, 100.4, 53.501, 100, 0, 0, 41.548, 42.704, 22.839, 1.573, 104.155, 0, 0, 109.31, 58.829, 0, 0, 2.034, 0, 0, 13.6, 0, 13.406, 0, 2.971, 136, 0, 0, 0, 80.984, 1.016, 0.013, 0.014, 100.4, 53.501, 100, 0, 0, 141, 41.548, 42.704, 22.839, 1.573, 0, 104.155, 0, 0, 109.31, 58.829, 0, 0.8, 0, 0, 
0.75, 16.25, 100.39, 74.41, 75.235, , 14.309, 0.986, 70.915, 70.915, 3.017, 341.636, 341.636, 341.636, 50.539, , 35.24, 36.295, 7.38, 11.566, 0, 0, 54.156, 54.91, 54.156, 54.91, 1, 60.224, 60.224, 0.025, 0.132, 93.404, 94.702, 93.404, 94.702, 5.371, 7.38, 11.566, , , 1, 0.801, 2.028, 0, 13.005, 3.017, 136, 0, 0, 0, 81.988, 14.83, 15.134, 100.4, 63.318, 100, 0, 0, 38.536, 39.34, 32.88, 1.963, 100.741, 0, 0, 105.545, 59.889, 0, 0, 2.028, 0, 0, 13.6, 0, 13.005, 0, 3.017, 136, 0, 0, 0, 81.988, 1.016, 0.015, 0.015, 100.4, 63.318, 100, 0, 0, 141, 38.536, 39.34, 32.88, 1.963, 0, 100.741, 0, 0, 105.545, 59.889, 0, 0.8, 0, 0, 
0.8, 16.25, 100.39, 74.41, 75.233, , 14.607, 0.986, 75.249, 75.249, 3.062, 348.731, 348.731, 348.731, 50.468, , 35.272, 36.19, 7.38, 11.577, 0, 0, 55.908, 56.687, 55.908, 56.687, 1, 60.932, 60.932, 0.025, 0.132, 95.469, 96.795, 95.469, 96.795, 5.366, 7.38, 11.577, , , 1, 0.851, 2.022, 0, 12.603, 3.062, 136, 0, 0, 0, 82.992, 16.335, 16.273, 100.4, 73.135, 100, 0, 0, 35.524, 35.977, 42.92, 2.354, 97.327, 0, 0, 101.78, 60.95, 0, 0, 2.022, 0, 0, 13.6, 0, 12.603, 0, 3.062, 136, 0, 0, 0, 82.992, 1.016, 0.016, 0.016, 100.4, 73.135, 100, 0, 0, 141, 35.524, 35.977, 42.92, 2.354, 0, 97.327, 0, 0, 101.78, 60.95, 0, 0.8, 0, 0, 
0.85, 16.25, 100.39, 74.41, 75.232, , 14.801, 0.986, 79.654, 79.654, 3.108, 353.337, 353.337, 353.337, 50.423, , 35.308, 36.046, 7.38, 11.589, 0, 0, 57.299, 58.098, 57.299, 58.098, 1, 61.652, 61.652, 0.025, 0.133, 96.812, 98.157, 96.812, 98.157, 5.361, 7.38, 11.589, , , 1, 0.901, 2.016, 0, 12.202, 3.108, 136, 0, 0, 0, 83.996, 17.84, 17.411, 100.4, 82.953, 100, 0, 0, 32.512, 32.613, 52.96, 2.744, 93.914, 0, 0, 98.015, 62.01, 0, 0, 2.016, 0, 0, 13.6, 0, 12.202, 0, 3.108, 136, 0, 0, 0, 83.996, 1.016, 0.018, 0.017, 100.4, 82.953, 100, 0, 0, 141, 32.512, 32.613, 52.96, 2.744, 0, 93.914, 0, 0, 98.015, 62.01, 0, 0.8, 0, 0, 
0.9, 16.25, 100.39, 74.41, 75.23, , 14.954, 0.986, 84.059, 84.059, 3.153, 356.99, 356.99, 356.99, 50.407, , 35.344, 35.902, 7.38, 11.622, 0, 0, 58.58, 59.396, 58.58, 59.396, 1, 62.373, 62.373, 0.025, 0.133, 97.846, 99.204, 97.846, 99.204, 5.356, 7.38, 11.622, , , 1, 0.951, 2.01, 0, 11.8, 3.153, 136, 0, 0, 0, 85, 19.345, 18.55, 100.4, 92.77, 100, 0, 0, 29.5, 29.25, 63, 3.135, 90.5, 0, 0, 94.25, 63.07, 0, 0, 2.01, 0, 0, 13.6, 0, 11.8, 0, 3.153, 136, 0, 0, 0, 85, 1.016, 0.019, 0.018, 100.4, 92.77, 100, 0, 0, 141, 29.5, 29.25, 63, 3.135, 0, 90.5, 0, 0, 94.25, 63.07, 0, 0.8, 0, 0, 
0.95, 16.25, 100.39, 74.41, 75.228, , 15.114, 0.986, 88.55, 88.55, 3.172, 360.807, 360.807, 360.807, 50.411, , 35.38, 35.758, 7.379, 11.657, 0, 0, 59.901, 60.736, 59.901, 60.736, 1, 63.107, 63.107, 0.025, 0.133, 98.867, 100.239, 98.867, 100.239, 5.351, 7.379, 11.657, , , 1, 1.001, 1.586, 0, 11.8, 3.172, 136, 0, 0, 0, 85, 18.922, 18.43, 100.4, 94.816, 100, 0, 0, 29.283, 29.196, 68.435, 3.336, 89.522, 0, 0, 93.109, 63.407, 0, 0, 1.586, 0, 0, 13.6, 0, 11.8, 0, 3.172, 136, 0, 0, 0, 85, 1.016, 0.019, 0.018, 100.4, 94.816, 100, 0, 0, 141, 29.283, 29.196, 68.435, 3.336, 0, 89.522, 0, 0, 93.109, 63.407, 0, 0.8, 0, 0, 
1, 16.25, 100.39, 74.41, 75.227, , 15.34, 0.986, 93.124, 93.124, 3.192, 366.176, 366.176, 366.176, 50.418, , 35.416, 35.614, 7.379, 11.711, 0, 0, 61.516, 62.373, 61.516, 62.373, 1, 63.848, 63.848, 0.025, 0.133, 100.325, 101.718, 100.325, 101.718, 5.352, 7.379, 11.711, , , 1, 1.051, 1.162, 0, 11.8, 3.192, 136, 0, 0, 0, 85, 18.499, 18.311, 100.4, 96.861, 100, 0, 0, 29.065, 29.141, 73.87, 3.537, 88.543, 0, 0, 91.967, 63.744, 0, 0, 1.162, 0, 0, 13.6, 0, 11.8, 0, 3.192, 136, 0, 0, 0, 85, 1.016, 0.018, 0.018, 100.4, 96.861, 100, 0, 0, 141, 29.065, 29.141, 73.87, 3.537, 0, 88.543, 0, 0, 91.967, 63.744, 0, 0.8, 0, 0, 
1.05, 16.25, 100.39, 74.41, 75.225, , 15.495, 0.986, 97.703, 97.703, 3.211, 369.88, 369.88, 369.88, 50.418, , 35.452, 35.762, 7.378, 11.766, 0, 0, 62.858, 63.733, 62.858, 63.733, 1, 64.595, 64.595, 0.025, 0.134, 101.339, 102.746, 101.339, 102.746, 5.355, 7.378, 11.766, , , 1, 1.101, 0.738, 0, 11.8, 3.211, 136, 0, 0, 0, 85, 18.077, 18.191, 100.4, 98.907, 100, 0, 0, 28.848, 29.087, 79.304, 3.738, 87.565, 0, 0, 90.826, 64.081, 0, 0, 0.738, 0, 0, 13.6, 0, 11.8, 0, 3.211, 136, 0, 0, 0, 85, 1.016, 0.018, 0.018, 100.4, 98.907, 100, 0, 0, 141, 28.848, 29.087, 79.304, 3.738, 0, 87.565, 0, 0, 90.826, 64.081, 0, 0.8, 0, 0, 
1.1, 16.25, 100.39, 74.41, 75.224, , 15.633, 0.986, 102.365, 102.365, 3.23, 373.186, 373.186, 373.186, 50.413, , 35.488, 35.942, 7.378, 11.856, 0, 0, 64.16, 65.053, 64.16, 65.053, 1, 65.359, 65.359, 0.025, 0.134, 102.253, 103.674, 102.253, 103.674, 5.358, 7.378, 11.856, , , 1, 1.151, 0.314, 0, 11.8, 3.23, 136, 0, 0, 0, 85, 17.654, 18.072, 100.4, 100.953, 100, 0, 0, 28.63, 29.033, 84.739, 3.939, 86.587, 0, 0, 89.685, 64.418, 0, 0, 0.314, 0, 0, 13.6, 0, 11.8, 0, 3.23, 136, 0, 0, 0, 85, 1.016, 0.017, 0.018, 100.4, 100.953, 100, 0, 0, 141, 28.63, 29.033, 84.739, 3.939, 0, 86.587, 0, 0, 89.685, 64.418, 0, 0.8, 0, 0, 
1.15, 16.25, 100.39, 74.41, 75.222, , 15.737, 0.986, 109.184, 109.184, 3.258, 375.662, 375.662, 375.662, 50.406, , 35.524, 36.122, 7.377, 11.95, 0, 0, 65.68, 66.595, 65.68, 66.595, 1, 66.287, 66.287, 0.025, 0.134, 102.954, 104.386, 102.954, 104.386, 5.361, 7.377, 11.95, , , 1, 1.201, 0.06, 0, 11.808, 3.258, 136, 0, 0, 0, 85, 17.389, 17.986, 100.256, 102.21, 100, 0, 0, 28.54, 29, 88.96, 4.088, 85.84, 0, 0, 88.8, 64.918, 0, 0, 0.06, 0, 0, 13.6, 0, 11.808, 0, 3.258, 136, 0, 0, 0, 85, 1.016, 0.017, 0.018, 100.256, 102.21, 100, 0, 0, 141, 28.54, 29, 88.96, 4.088, 0, 85.84, 0, 0, 88.8, 64.918, 0, 0.792, 0, 0, 
1.2, 16.25, 100.39, 74.41, 75.221, , 15.864, 0.986, 114.129, 114.129, 3.297, 378.696, 378.696, 378.696, 50.402, , 35.56, 36.302, 7.377, 12.084, 0, 0, 67.003, 67.937, 67.003, 67.937, 1, 67.271, 67.271, 0.025, 0.134, 103.789, 105.233, 103.789, 105.233, 5.375, 7.377, 12.084, , , 1, 1.251, 0.06, 0, 11.828, 3.297, 136, 0, 0, 0, 85, 17.361, 17.95, 99.896, 102.284, 100, 0, 0, 28.64, 29, 91.36, 4.158, 85.44, 0, 0, 88.3, 65.664, 0, 0, 0.06, 0, 0, 13.6, 0, 11.828, 0, 3.297, 136, 0, 0, 0, 85, 1.016, 0.017, 0.018, 99.896, 102.284, 100, 0, 0, 141, 28.64, 29, 91.36, 4.158, 0, 85.44, 0, 0, 88.3, 65.664, 0, 0.772, 0, 0, 
