Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
7.9, 18.36, 100.389, 71.812, 72.538, , -12.566, 0.984, 836.163, 836.163, 4.164, -295.462, -295.462, -295.462, 52.891, 92.561, 35.087, 35.287, 7.379, 22.39, 0, 0, -60.759, -61.77, -60.759, -61.77, 1, 78.398, 78.398, 0.024, 0.121, -76.958, -78.24, -76.958, -78.24, 6.688, 7.379, 22.39, , , 1, 7.394, 0, 0, 11.7, 4.164, 203, 0, 0, 0, 56, 0, 0, 104, 15.47, 100, 0, 0, 12, 12, 0, 0.55, 98.659, 0, 0, 101.659, 78.859, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 4.164, 203, 0, 0, 0, 56, 1, 0, 0, 104, 15.47, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 98.659, 0, 0, 101.659, 78.859, 0, 0.9, 0, 0, 
7.95, 18.36, 100.389, 71.816, 72.539, , -12.589, 0.984, 842.001, 842.001, 4.146, -296.037, -296.037, -296.037, 52.885, 93.338, 35.023, 35.411, 7.38, 22.39, 0, 0, -60.378, -61.381, -60.378, -61.381, 1, 77.759, 77.759, 0.024, 0.121, -77.117, -78.402, -77.117, -78.402, 6.662, 7.38, 22.39, , , 1, 7.445, 0, 0, 11.7, 4.146, 203, 0, 0, 0, 56, 0, 0, 104, 15.47, 100, 0, 0, 12, 12, 0, 0.55, 98.607, 0, 0, 101.607, 78.47, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 4.146, 203, 0, 0, 0, 56, 1, 0, 0, 104, 15.47, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 98.607, 0, 0, 101.607, 78.47, 0, 0.9, 0, 0, 
8, 18.36, 100.39, 71.82, 72.54, , -12.635, 0.984, 847.718, 847.718, 4.129, -297.153, -297.153, -297.153, 52.886, 94.114, 34.879, 35.375, 7.382, 22.39, 0, 0, -60.106, -61.106, -60.106, -61.106, 1, 77.119, 77.119, 0.024, 0.121, -77.405, -78.695, -77.405, -78.695, 6.636, 7.382, 22.39, , , 1, 7.495, 0, 0, 11.7, 4.129, 203, 0, 0, 0, 56, 0, 0, 104, 15.47, 100, 0, 0, 12, 12, 0, 0.55, 98.554, 0, 0, 101.554, 78.082, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 4.129, 203, 0, 0, 0, 56, 1, 0, 0, 104, 15.47, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 98.554, 0, 0, 101.554, 78.082, 0, 0.9, 0, 0, 
8.05, 18.36, 100.39, 71.82, 72.542, , -12.667, 0.984, 853.413, 853.413, 4.112, -297.913, -297.913, -297.913, 52.895, 88.844, 34.735, 35.339, 7.384, 22.39, 0, 0, -59.759, -60.753, -59.759, -60.753, 1, 76.473, 76.473, 0.024, 0.121, -77.591, -78.883, -77.591, -78.883, 6.611, 7.384, 22.39, , , 1, 7.545, 0, 0, 11.7, 4.112, 203, 0, 0, 0, 56, 0, 0, 104, 15.47, 100, 0, 0, 12, 12, 0, 0.55, 98.502, 0, 0, 101.502, 77.693, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 4.112, 203, 0, 0, 0, 56, 1, 0, 0, 104, 15.47, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 98.502, 0, 0, 101.502, 77.693, 0, 0.9, 0, 0, 
8.1, 18.36, 100.389, 71.82, 72.543, , -12.699, 0.984, 859.108, 859.108, 4.08, -298.703, -298.703, -298.703, 52.911, 83.45, 34.591, 35.303, 7.386, 22.39, 0, 0, -59.413, -60.4, -59.413, -60.4, 1, 75.826, 75.826, 0.024, 0.121, -77.773, -79.067, -77.773, -79.067, 6.585, 7.386, 22.39, , , 1, 7.595, 0, 0, 11.7, 4.08, 203, 0, 0, 0, 56, 0, 0, 104.35, 15.397, 100, 0, 0, 12, 12, 0, 0.55, 98.401, 0, 0, 101.5, 77.066, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 4.08, 203, 0, 0, 0, 56, 1, 0, 0, 104.35, 15.397, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 98.401, 0, 0, 101.5, 77.066, 0, 0.9, 0, 0, 
8.15, 18.36, 100.389, 71.82, 72.544, , -12.729, 0.984, 864.727, 864.727, 4.047, -299.431, -299.431, -299.431, 52.938, 78.056, 34.447, 35.267, 7.387, 22.39, 0, 0, -59.052, -60.033, -59.052, -60.033, 1, 75.186, 75.186, 0.024, 0.121, -77.923, -79.219, -77.923, -79.219, 6.56, 7.387, 22.39, , , 1, 7.644, 0, 0, 11.7, 4.047, 203, 0, 0, 0, 56, 0, 0, 104.721, 15.32, 100, 0, 0, 12, 12, 0, 0.55, 98.298, 0, 0, 101.5, 76.423, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 4.047, 203, 0, 0, 0, 56, 1, 0, 0, 104.721, 15.32, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 98.298, 0, 0, 101.5, 76.423, 0, 0.9, 0, 0, 
8.2, 18.36, 100.388, 71.82, 72.545, , -12.757, 0.984, 870.385, 870.385, 4.015, -300.102, -300.102, -300.102, 52.975, 72.661, 34.387, 35.249, 7.388, 22.39, 0, 0, -58.667, -59.644, -58.667, -59.644, 1, 74.528, 74.528, 0.024, 0.121, -78.045, -79.343, -78.045, -79.343, 6.534, 7.388, 22.39, , , 1, 7.695, 0, 0, 11.7, 4.015, 203, 0, 0, 0, 56, 0, 0, 105.093, 15.244, 100, 0, 0, 12, 12, 0, 0.55, 98.195, 0, 0, 101.5, 75.781, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 4.015, 203, 0, 0, 0, 56, 1, 0, 0, 105.093, 15.244, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 98.194, 0, 0, 101.5, 75.781, 0, 0.9, 0, 0, 
8.25, 18.36, 100.388, 71.82, 72.546, , -12.751, 0.984, 875.847, 875.847, 3.983, -299.987, -299.987, -299.987, 53.02, 67.267, 34.567, 35.285, 7.387, 22.39, 0, 0, -58.14, -59.108, -58.14, -59.108, 1, 73.883, 73.883, 0.024, 0.121, -77.951, -79.246, -77.951, -79.246, 6.511, 7.387, 22.39, , , 1, 7.745, 0, 0, 11.7, 3.983, 203, 0, 0, 0, 56, 0, 0, 105.465, 15.167, 100, 0, 0, 12, 12, 0, 0.55, 98.093, 0, 0, 101.5, 75.138, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 3.983, 203, 0, 0, 0, 56, 1, 0, 0, 105.465, 15.167, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 98.091, 0, 0, 101.5, 75.138, 0, 0.9, 0, 0, 
8.3, 18.36, 100.388, 71.82, 72.547, , -12.754, 0.984, 881.381, 881.381, 3.95, -300.073, -300.073, -300.073, 53.074, 61.873, 34.747, 35.321, 7.386, 22.39, 0, 0, -57.642, -58.601, -57.642, -58.601, 1, 73.232, 73.232, 0.024, 0.121, -77.893, -79.186, -77.893, -79.186, 6.513, 7.386, 22.39, , , 1, 7.794, 0, 0, 11.7, 3.95, 203, 0, 0, 0, 56, 0, 0, 105.8, 15.109, 100, 0, 0, 12, 12, 0, 0.55, 97.961, 0, 0, 101.49, 74.5, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 3.95, 203, 0, 0, 0, 56, 1, 0, 0, 105.8, 15.109, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 97.953, 0, 0, 101.49, 74.5, 0, 0.9, 0, 0, 
8.35, 18.36, 100.387, 71.82, 72.548, , -12.756, 0.984, 886.811, 886.811, 3.921, -300.134, -300.134, -300.134, 53.132, 56.479, 34.927, 35.357, 7.383, 22.39, 0, 0, -57.145, -58.095, -57.145, -58.095, 1, 72.58, 72.58, 0.025, 0.121, -77.824, -79.115, -77.824, -79.115, 6.514, 7.383, 22.39, , , 1, 7.845, 0, 0, 11.7, 3.921, 203, 0, 0, 0, 56, 0, 0, 105.8, 15.18, 100, 0, 0, 12, 12, 0, 0.55, 97.572, 0, 0, 101.393, 73.899, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 3.921, 203, 0, 0, 0, 56, 1, 0, 0, 105.8, 15.18, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 97.566, 0, 0, 101.393, 73.899, 0, 0.9, 0, 0, 
8.4, 18.36, 100.387, 71.82, 72.55, , -12.764, 0.984, 892.241, 892.241, 3.892, -300.354, -300.354, -300.354, 53.184, 51.085, 35.107, 35.393, 7.381, 22.39, 0, 0, -56.671, -57.614, -56.671, -57.614, 1, 71.939, 71.939, 0.025, 0.121, -77.802, -79.093, -77.802, -79.093, 6.516, 7.381, 22.39, , , 1, 7.895, 0, 0, 11.7, 3.892, 203, 0, 0, 0, 56, 0, 0, 105.8, 15.252, 100, 0, 0, 12, 12, 0, 0.55, 97.183, 0, 0, 101.296, 73.298, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 3.892, 203, 0, 0, 0, 56, 1, 0, 0, 105.8, 15.252, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 97.178, 0, 0, 101.296, 73.298, 0, 0.9, 0, 0, 
8.45, 18.36, 100.387, 71.82, 72.549, , -12.776, 0.984, 897.595, 897.595, 3.862, -300.652, -300.652, -300.652, 53.233, 45.691, 35.259, 35.542, 7.38, 22.39, 0, 0, -56.211, -57.145, -56.211, -57.145, 1, 71.281, 71.281, 0.025, 0.121, -77.807, -79.099, -77.807, -79.099, 6.517, 7.38, 22.39, , , 1, 7.944, 0, 0, 11.7, 3.862, 203, 0, 0, 0, 56, 0, 0, 105.8, 15.324, 100, 0, 0, 12, 12, 0, 0.55, 96.794, 0, 0, 101.198, 72.698, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 3.862, 203, 0, 0, 0, 56, 1, 0, 0, 105.8, 15.324, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 96.791, 0, 0, 101.198, 72.698, 0, 0.9, 0, 0, 
8.5, 18.361, 100.386, 71.82, 72.548, , -12.786, 0.984, 902.902, 902.902, 3.833, -300.91, -300.91, -300.91, 53.275, 49.422, 35.331, 36.01, 7.379, 22.39, 0, 0, -55.743, -56.669, -55.743, -56.669, 1, 70.63, 70.63, 0.025, 0.121, -77.811, -79.105, -77.811, -79.105, 6.509, 7.379, 22.39, , , 1, 7.994, 0, 0, 11.7, 3.833, 203, 0, 0, 0, 56, 0, 0, 105.8, 15.395, 100, 0, 0, 12, 12, 0, 0.55, 96.405, 0, 0, 101.101, 72.097, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 3.833, 203, 0, 0, 0, 56, 1, 0, 0, 105.8, 15.395, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 96.403, 0, 0, 101.101, 72.097, 0, 0.9, 0, 0, 
8.55, 18.362, 100.386, 71.82, 72.547, , -12.794, 0.984, 908.107, 908.107, 3.803, -301.116, -301.116, -301.116, 53.31, 58.572, 35.403, 36.478, 7.38, 22.39, 0, 0, -55.271, -56.189, -55.271, -56.189, 1, 69.978, 69.978, 0.025, 0.121, -77.813, -79.107, -77.813, -79.107, 6.499, 7.38, 22.39, , , 1, 8.045, 0, 0, 11.7, 3.803, 203, 0, 0, 0, 56, 0, 0, 105.8, 15.467, 100, 0, 0, 12, 12, 0, 0.55, 96.016, 0, 0, 101.004, 71.496, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 3.803, 203, 0, 0, 0, 56, 1, 0, 0, 105.8, 15.467, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 96.016, 0, 0, 101.004, 71.496, 0, 0.9, 0, 0, 
8.6, 18.363, 100.385, 71.82, 72.546, , -12.802, 0.984, 913.39, 913.39, 3.771, -301.326, -301.326, -301.326, 53.339, 58.794, 35.475, 36.946, 7.381, 22.39, 0, 0, -54.799, -55.71, -54.799, -55.71, 1, 69.327, 69.327, 0.025, 0.121, -77.826, -79.121, -77.826, -79.121, 6.49, 7.381, 22.39, , , 1, 8.095, 0, 0, 11.7, 3.771, 203, 0, 0, 0, 56, 0, 0, 106.125, 15.605, 100, 0, 0, 12, 12, 0, 0.55, 95.631, 0, 0, 100.908, 70.898, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 3.771, 203, 0, 0, 0, 56, 1, 0, 0, 106.131, 15.605, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 95.631, 0, 0, 100.908, 70.898, 0, 0.9, 0, 0, 
8.65, 18.364, 100.385, 71.82, 72.545, , -12.798, 0.984, 918.484, 918.484, 3.739, -301.246, -301.246, -301.246, 53.368, 59.016, 35.547, 37.414, 7.383, 22.39, 0, 0, -54.271, -55.173, -54.271, -55.173, 1, 68.67, 68.67, 0.025, 0.121, -77.764, -79.057, -77.764, -79.057, 6.48, 7.383, 22.39, , , 1, 8.144, 0, 0, 11.7, 3.739, 203, 0, 0, 0, 56, 0, 0, 106.472, 15.745, 100, 0, 0, 12, 12, 0, 0.55, 95.246, 0, 0, 100.812, 70.3, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 3.739, 203, 0, 0, 0, 56, 1, 0, 0, 106.476, 15.745, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 95.246, 0, 0, 100.812, 70.3, 0, 0.9, 0, 0, 
8.7, 18.364, 100.385, 71.82, 72.544, , -12.778, 0.984, 923.644, 923.644, 3.707, -300.777, -300.777, -300.777, 53.396, 59.237, 35.572, 37.594, 7.384, 22.39, 0, 0, -53.666, -54.559, -53.666, -54.559, 1, 68.017, 68.017, 0.025, 0.121, -77.604, -78.893, -77.604, -78.893, 6.454, 7.384, 22.39, , , 1, 8.194, 0, 0, 11.7, 3.707, 203, 0, 0, 0, 56, 0, 0, 106.818, 15.886, 100, 0, 0, 12, 12, 0, 0.55, 94.862, 0, 0, 100.716, 69.702, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 3.707, 203, 0, 0, 0, 56, 1, 0, 0, 106.821, 15.886, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 94.862, 0, 0, 100.716, 69.702, 0, 0.9, 0, 0, 
8.75, 18.365, 100.384, 71.82, 72.542, , -12.762, 0.984, 928.72, 928.72, 3.675, -300.422, -300.422, -300.422, 53.423, 59.459, 35.466, 36.956, 7.384, 22.39, 0, 0, -53.087, -53.97, -53.087, -53.97, 1, 67.363, 67.363, 0.025, 0.121, -77.473, -78.76, -77.473, -78.76, 6.419, 7.384, 22.39, , , 1, 8.245, 0, 0, 11.7, 3.675, 203, 0, 0, 0, 56, 0, 0, 107.164, 16.026, 100, 0, 0, 12, 12, 0, 0.55, 94.477, 0, 0, 100.621, 69.104, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 3.675, 203, 0, 0, 0, 56, 1, 0, 0, 107.166, 16.026, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 94.477, 0, 0, 100.621, 69.104, 0, 0.9, 0, 0, 
8.8, 18.366, 100.384, 71.82, 72.541, , -12.742, 0.984, 933.751, 933.751, 3.643, -299.968, -299.968, -299.968, 53.449, 59.681, 35.36, 36.319, 7.384, 22.39, 0, 0, -52.493, -53.366, -52.493, -53.366, 1, 66.717, 66.717, 0.025, 0.121, -77.319, -78.603, -77.319, -78.603, 6.384, 7.384, 22.39, , , 1, 8.295, 0, 0, 11.7, 3.643, 203, 0, 0, 0, 56, 0, 0, 107.51, 16.166, 100, 0, 0, 12, 12, 0, 0.55, 94.092, 0, 0, 100.525, 68.506, 0, 0, 0, 0, 0, 14, 0, 11.7, 0, 3.643, 203, 0, 0, 0, 56, 1, 0, 0, 107.51, 16.166, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 94.092, 0, 0, 100.525, 68.506, 0, 0.9, 0, 0, 
8.85, 18.367, 100.383, 71.82, 72.54, , -12.734, 0.984, 937.527, 937.527, 3.597, -299.782, -299.782, -299.782, 53.462, 59.903, 35.253, 35.681, 7.382, 22.39, 0, 0, -52.073, -52.939, -52.073, -52.939, 1, 66.376, 66.376, 0.025, 0.121, -77.243, -78.526, -77.243, -78.526, 6.349, 7.382, 22.39, , , 1, 8.345, 0, 0, 11.723, 3.597, 203, 0, 0, 0, 56, 0, 0, 107.734, 16.453, 100, 0, 0, 12, 12, 0, 0.549, 93.506, 0, 0, 100.129, 67.66, 0, 0, 0, 0, 0, 14, 0, 11.723, 0, 3.597, 203, 0, 0, 0, 56, 1, 0, 0, 107.734, 16.453, 100, 0, 0, 141, 12, 12, 0, 0.549, 0, 93.506, 0, 0, 100.129, 67.66, 0, 0.9, 0, 0, 
8.9, 18.367, 100.383, 71.82, 72.539, , -12.74, 0.984, 941.297, 941.297, 3.547, -299.94, -299.94, -299.94, 53.48, 60.125, 35.147, 35.043, 7.381, 22.39, 0, 0, -51.708, -52.569, -51.708, -52.569, 1, 65.723, 65.723, 0.024, 0.121, -77.267, -78.55, -77.267, -78.55, 6.324, 7.381, 22.39, , , 1, 8.394, 0, 0, 11.753, 3.547, 203, 0, 0, 0, 56, 0, 0, 107.914, 16.786, 100, 0, 0, 12, 12, 0, 0.547, 92.856, 0, 0, 99.627, 66.728, 0, 0, 0, 0, 0, 14, 0, 11.753, 0, 3.547, 203, 0, 0, 0, 56, 1, 0, 0, 107.914, 16.786, 100, 0, 0, 141, 12, 12, 0, 0.547, 0, 92.856, 0, 0, 99.627, 66.728, 0, 0.9, 0, 0, 
8.95, 18.368, 100.383, 71.82, 72.538, , -12.745, 0.984, 946.161, 946.161, 3.497, -300.067, -300.067, -300.067, 53.485, 60.346, 35.06, 34.56, 7.38, 22.39, 0, 0, -51.22, -52.074, -51.22, -52.074, 1, 65.077, 65.077, 0.024, 0.121, -77.294, -78.578, -77.294, -78.578, 6.304, 7.38, 22.39, , , 1, 8.444, 0, 0, 11.783, 3.497, 203, 0, 0, 0, 56, 0, 0, 108.095, 17.119, 100, 0, 0, 12, 12, 0, 0.545, 92.206, 0, 0, 99.124, 65.796, 0, 0, 0, 0, 0, 14, 0, 11.783, 0, 3.497, 203, 0, 0, 0, 56, 1, 0, 0, 108.095, 17.119, 100, 0, 0, 141, 12, 12, 0, 0.545, 0, 92.206, 0, 0, 99.124, 65.796, 0, 0.9, 0, 0, 
9, 18.369, 100.382, 71.82, 72.537, , -12.741, 0.984, 951.026, 951.026, 3.447, -299.989, -299.989, -299.989, 53.473, 60.568, 35.06, 34.779, 7.379, 22.39, 0, 0, -50.692, -51.537, -50.692, -51.537, 1, 64.425, 64.425, 0.024, 0.121, -77.291, -78.575, -77.291, -78.575, 6.285, 7.379, 22.39, , , 1, 8.495, 0, 0, 11.813, 3.447, 203, 0, 0, 0, 56, 0, 0, 108.276, 17.452, 100, 0, 0, 12, 12, 0, 0.543, 91.556, 0, 0, 98.622, 64.864, 0, 0, 0, 0, 0, 14, 0, 11.813, 0, 3.447, 203, 0, 0, 0, 56, 1, 0, 0, 108.276, 17.452, 100, 0, 0, 141, 12, 12, 0, 0.543, 0, 91.556, 0, 0, 98.622, 64.864, 0, 0.9, 0, 0, 
9.05, 18.37, 100.382, 71.82, 72.536, , -12.742, 0.984, 955.825, 955.825, 3.397, -300.025, -300.025, -300.025, 53.448, 60.79, 35.06, 34.999, 7.379, 22.39, 0, 0, -50.185, -51.022, -50.185, -51.022, 1, 63.778, 63.778, 0.024, 0.121, -77.336, -78.62, -77.336, -78.62, 6.265, 7.379, 22.39, , , 1, 8.545, 0, 0, 11.843, 3.397, 203, 0, 0, 0, 56, 0, 0, 108.457, 17.785, 100, 0, 0, 12, 12, 0, 0.541, 90.906, 0, 0, 98.12, 63.932, 0, 0, 0, 0, 0, 14, 0, 11.843, 0, 3.397, 203, 0, 0, 0, 56, 1, 0, 0, 108.457, 17.785, 100, 0, 0, 141, 12, 12, 0, 0.541, 0, 90.906, 0, 0, 98.12, 63.932, 0, 0.9, 0, 0, 
9.1, 18.37, 100.382, 71.82, 72.534, , -12.738, 0.984, 960.525, 960.525, 3.371, -299.959, -299.959, -299.959, 53.416, 61.012, 35.06, 35.218, 7.379, 22.39, 0, 0, -49.668, -50.495, -49.668, -50.495, 1, 63.124, 63.124, 0.024, 0.121, -77.366, -78.65, -77.366, -78.65, 6.246, 7.379, 22.39, , , 1, 8.594, 0, 0, 11.858, 3.371, 203, 0, 0, 0, 56, 0, 0, 108.642, 17.953, 100, 0, 0, 12, 12, 0, 0.542, 90.552, 0, 0, 97.762, 63.45, 0, 0, 0, 0, 0, 14, 0, 11.858, 0, 3.371, 203, 0, 0, 0, 56, 1, 0, 0, 108.642, 17.953, 100, 0, 0, 141, 12, 12, 0, 0.542, 0, 90.552, 0, 0, 97.762, 63.45, 0, 0.9, 0, 0, 
9.15, 18.371, 100.381, 71.82, 72.533, , -12.726, 0.984, 965.26, 965.26, 3.353, -299.694, -299.694, -299.694, 53.395, 61.234, 35.06, 35.438, 7.38, 22.39, 0, 0, -49.116, -49.933, -49.116, -49.933, 1, 62.47, 62.47, 0.024, 0.121, -77.328, -78.61, -77.328, -78.61, 6.228, 7.38, 22.39, , , 1, 8.644, 0, 0, 11.868, 3.353, 203, 0, 0, 0, 56, 0, 0, 108.83, 18.068, 100, 0, 0, 12, 12, 0, 0.544, 90.292, 0, 0, 97.45, 63.126, 0, 0, 0, 0, 0, 14, 0, 11.868, 0, 3.353, 203, 0, 0, 0, 56, 1, 0, 0, 108.83, 18.068, 100, 0, 0, 141, 12, 12, 0, 0.544, 0, 90.292, 0, 0, 97.45, 63.126, 0, 0.9, 0, 0, 
9.2, 18.372, 100.381, 71.82, 72.532, , -12.724, 0.984, 969.894, 969.894, 3.334, -299.653, -299.653, -299.653, 53.396, 61.455, 35.06, 35.591, 7.38, 22.39, 0, 0, -48.596, -49.405, -48.596, -49.405, 1, 61.828, 61.828, 0.024, 0.121, -77.313, -78.595, -77.313, -78.595, 6.209, 7.38, 22.39, , , 1, 8.695, 0, 0, 11.879, 3.334, 203, 0, 0, 0, 56, 0, 0, 109.018, 18.184, 100, 0, 0, 12, 12, 0, 0.546, 90.031, 0, 0, 97.138, 62.802, 0, 0, 0, 0, 0, 14, 0, 11.879, 0, 3.334, 203, 0, 0, 0, 56, 1, 0, 0, 109.018, 18.184, 100, 0, 0, 141, 12, 12, 0, 0.546, 0, 90.031, 0, 0, 97.138, 62.802, 0, 0.9, 0, 0, 
9.25, 18.373, 100.38, 71.82, 72.531, , -12.727, 0.984, 974.472, 974.472, 3.316, -299.733, -299.733, -299.733, 53.421, 61.677, 35.06, 35.555, 7.38, 22.39, 0, 0, -48.096, -48.895, -48.096, -48.895, 1, 61.171, 61.171, 0.024, 0.12, -77.297, -78.579, -77.297, -78.579, 6.191, 7.38, 22.39, , , 1, 8.745, 0, 0, 11.889, 3.316, 203, 0, 0, 0, 56, 0, 0, 109.205, 18.3, 100, 0, 0, 12, 12, 0, 0.548, 89.771, 0, 0, 96.825, 62.477, 0, 0, 0, 0, 0, 14, 0, 11.889, 0, 3.316, 203, 0, 0, 0, 56, 1, 0, 0, 109.205, 18.3, 100, 0, 0, 141, 12, 12, 0, 0.548, 0, 89.771, 0, 0, 96.825, 62.477, 0, 0.9, 0, 0, 
