Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.25, 16.669, 100.388, 74.41, 75.244, , 15.824, 0.986, 107.409, 107.409, 3.362, 377.746, 377.746, 377.746, 50.425, 78.424, 35.059, 36.002, 7.377, 12.711, 0, 0, 67.139, 68.065, 67.139, 68.065, 1, 67.563, 67.563, 0.024, 0.137, 103.5, 104.924, 103.5, 104.924, 5.39, 7.377, 12.711, , , 1, 1.205, 0.011, 0, 12.3, 3.362, 144, 0, 0, 0, 84, 16.441, 16.944, 104, 102.55, 100, 0, 0, 28.862, 29, 97.817, 4.345, 84.409, 0, 0, 86.909, 67.154, 0, 0, 0.011, 0, 0, 13.6, 0, 12.3, 0, 3.362, 144, 0, 0, 0, 84, 1, 0.016, 0.017, 104, 102.55, 100, 0, 0, 141, 28.862, 29, 97.817, 4.345, 0, 84.409, 0, 0, 86.909, 67.154, 0, 0.3, 0, 0, 
1.3, 16.669, 100.388, 74.41, 75.245, , 15.896, 0.986, 112.274, 112.274, 3.384, 379.488, 379.488, 379.488, 50.454, 77.271, 34.915, 35.75, 7.377, 12.87, 0, 0, 68.22, 69.162, 68.22, 69.162, 1, 68.338, 68.338, 0.025, 0.137, 103.919, 105.35, 103.919, 105.35, 5.374, 7.377, 12.87, , , 1, 1.255, 0.007, 0, 12.3, 3.384, 144, 0, 0, 0, 84, 16.426, 16.897, 104, 102.55, 100, 0, 0, 28.915, 29, 98.65, 4.377, 84.253, 0, 0, 86.753, 67.607, 0, 0, 0.007, 0, 0, 13.6, 0, 12.3, 0, 3.384, 144, 0, 0, 0, 84, 1, 0.016, 0.017, 104, 102.55, 100, 0, 0, 141, 28.915, 29, 98.65, 4.377, 0, 84.253, 0, 0, 86.753, 67.607, 0, 0.3, 0, 0, 
1.35, 16.67, 100.388, 74.41, 75.245, , 15.937, 0.986, 117.139, 117.139, 3.406, 380.479, 380.479, 380.479, 50.471, 76.117, 34.771, 35.498, 7.377, 13.009, 0, 0, 69.165, 70.12, 69.165, 70.12, 1, 69.109, 69.109, 0.025, 0.137, 104.15, 105.586, 104.15, 105.586, 5.36, 7.377, 13.009, , , 1, 1.304, 0.003, 0, 12.3, 3.406, 144, 0, 0, 0, 84, 16.41, 16.85, 104, 102.55, 100, 0, 0, 28.967, 29, 99.483, 4.409, 84.097, 0, 0, 86.597, 68.06, 0, 0, 0.003, 0, 0, 13.6, 0, 12.3, 0, 3.406, 144, 0, 0, 0, 84, 1, 0.016, 0.017, 104, 102.55, 100, 0, 0, 141, 28.967, 29, 99.483, 4.409, 0, 84.097, 0, 0, 86.597, 68.06, 0, 0.3, 0, 0, 
1.4, 16.671, 100.389, 74.41, 75.245, , 16.002, 0.986, 122.066, 122.066, 3.434, 382.04, 382.04, 382.04, 50.481, 74.964, 34.627, 35.246, 7.377, 13.146, 0, 0, 70.236, 71.205, 70.236, 71.205, 1, 69.887, 69.887, 0.025, 0.137, 104.553, 105.997, 104.553, 105.997, 5.385, 7.377, 13.146, , , 1, 1.355, 0, 0, 12.3, 3.434, 144, 0, 0, 0, 84, 16.445, 16.863, 104, 102.522, 100, 0, 0, 29.036, 29, 100, 4.43, 84.19, 0, 0, 86.69, 68.62, 0, 0, 0, 0, 0, 13.608, 0, 12.3, 0, 3.434, 144, 0, 0, 0, 84, 1, 0.016, 0.017, 104, 102.522, 100, 0, 0, 141, 29.036, 29, 100, 4.43, 0, 84.19, 0, 0, 86.69, 68.62, 0, 0.3, 0, 0, 
1.45, 16.672, 100.389, 74.41, 75.246, , 16.044, 0.986, 127.106, 127.106, 3.475, 383.047, 383.047, 383.047, 50.492, 73.811, 34.567, 35.079, 7.377, 13.236, 0, 0, 71.207, 72.189, 71.207, 72.189, 1, 70.664, 70.664, 0.025, 0.137, 104.806, 106.254, 104.806, 106.254, 5.409, 7.377, 13.236, , , 1, 1.405, 0, 0, 12.3, 3.475, 144, 0, 0, 0, 84, 16.569, 16.981, 104, 102.448, 100, 0, 0, 29.137, 29, 100, 4.43, 84.69, 0, 0, 87.19, 69.369, 0, 0, 0, 0, 0, 13.628, 0, 12.3, 0, 3.475, 144, 0, 0, 0, 84, 1, 0.016, 0.017, 104, 102.448, 100, 0, 0, 141, 29.137, 29, 100, 4.43, 0, 84.69, 0, 0, 87.19, 69.369, 0, 0.3, 0, 0, 
1.5, 16.673, 100.389, 74.41, 75.246, , 16.129, 0.986, 132.182, 132.182, 3.516, 385.106, 385.106, 385.106, 50.509, 72.658, 34.747, 35.151, 7.377, 13.323, 0, 0, 72.381, 73.379, 72.381, 73.379, 1, 71.447, 71.447, 0.025, 0.137, 105.335, 106.79, 105.335, 106.79, 5.434, 7.377, 13.323, , , 1, 1.455, 0, 0, 12.3, 3.516, 144, 0, 0, 0, 84, 16.694, 17.1, 104, 102.374, 100, 0, 0, 29.237, 29, 100, 4.43, 85.19, 0, 0, 87.69, 70.118, 0, 0, 0, 0, 0, 13.648, 0, 12.3, 0, 3.516, 144, 0, 0, 0, 84, 1, 0.016, 0.017, 104, 102.374, 100, 0, 0, 141, 29.237, 29, 100, 4.43, 0, 85.19, 0, 0, 87.69, 70.118, 0, 0.3, 0, 0, 
1.55, 16.673, 100.39, 74.41, 75.247, , 16.15, 0.986, 137.351, 137.351, 3.556, 385.605, 385.605, 385.605, 50.531, 71.504, 34.927, 35.223, 7.378, 13.36, 0, 0, 73.272, 74.282, 73.272, 74.282, 1, 72.231, 72.231, 0.025, 0.137, 105.425, 106.882, 105.425, 106.882, 5.458, 7.378, 13.36, , , 1, 1.504, 0, 0, 12.3, 3.556, 144, 0, 0, 0, 84, 16.818, 17.218, 104, 102.3, 100, 0, 0, 29.337, 29, 100, 4.43, 85.69, 0, 0, 88.19, 70.867, 0, 0, 0, 0, 0, 13.668, 0, 12.3, 0, 3.556, 144, 0, 0, 0, 84, 1, 0.017, 0.017, 104, 102.3, 100, 0, 0, 141, 29.337, 29, 100, 4.43, 0, 85.69, 0, 0, 88.19, 70.867, 0, 0.3, 0, 0, 
1.6, 16.674, 100.39, 74.41, 75.247, , 16.159, 0.986, 142.539, 142.539, 3.597, 385.845, 385.845, 385.845, 50.561, 70.351, 35.107, 35.295, 7.378, 13.392, 0, 0, 74.118, 75.138, 74.118, 75.138, 1, 73.019, 73.019, 0.025, 0.136, 105.429, 106.884, 105.429, 106.884, 5.498, 7.378, 13.392, , , 1, 1.554, 0, 0, 12.3, 3.597, 144, 0, 0, 0, 84, 16.943, 17.337, 104, 102.226, 100, 0, 0, 29.438, 29, 100, 4.43, 86.19, 0, 0, 88.69, 71.616, 0, 0, 0, 0, 0, 13.688, 0, 12.3, 0, 3.597, 144, 0, 0, 0, 84, 1, 0.017, 0.017, 104, 102.226, 100, 0, 0, 141, 29.438, 29, 100, 4.43, 0, 86.19, 0, 0, 88.69, 71.616, 0, 0.3, 0, 0, 
1.65, 16.675, 100.39, 74.41, 75.247, , 16.202, 0.986, 147.742, 147.742, 3.639, 386.88, 386.88, 386.88, 50.599, 69.198, 35.287, 35.367, 7.379, 13.397, 0, 0, 75.109, 76.143, 75.109, 76.143, 1, 73.81, 73.81, 0.025, 0.136, 105.635, 107.091, 105.635, 107.091, 5.54, 7.379, 13.397, , , 1, 1.605, 0, 0, 12.3, 3.639, 144, 0, 0, 0, 84, 17.074, 17.45, 103.863, 102.152, 100, 0, 0, 29.576, 29.038, 100, 4.43, 86.804, 0, 0, 89.228, 72.458, 0, 0, 0, 0, 0, 13.692, 0, 12.3, 0, 3.639, 144, 0, 0, 0, 84, 1, 0.017, 0.017, 103.863, 102.152, 100, 0, 0, 141, 29.576, 29.038, 100, 4.43, 0, 86.804, 0, 0, 89.228, 72.458, 0, 0.3, 0, 0, 
1.7, 16.676, 100.39, 74.41, 75.248, , 16.173, 0.986, 153.079, 153.079, 3.683, 386.222, 386.222, 386.222, 50.643, 68.045, 35.411, 35.467, 7.381, 13.4, 0, 0, 75.789, 76.833, 75.789, 76.833, 1, 74.601, 74.601, 0.025, 0.136, 105.363, 106.815, 105.363, 106.815, 5.582, 7.381, 13.4, , , 1, 1.655, 0, 0, 12.3, 3.683, 144, 0, 0, 0, 84, 17.216, 17.554, 103.503, 102.078, 100, 0, 0, 29.776, 29.138, 100, 4.43, 87.604, 0, 0, 89.828, 73.452, 0, 0, 0, 0, 0, 13.672, 0, 12.3, 0, 3.683, 144, 0, 0, 0, 84, 1, 0.017, 0.017, 103.503, 102.078, 100, 0, 0, 141, 29.776, 29.138, 100, 4.43, 0, 87.604, 0, 0, 89.828, 73.452, 0, 0.3, 0, 0, 
1.75, 16.676, 100.39, 74.41, 75.248, , 16.187, 0.986, 158.462, 158.462, 3.727, 386.585, 386.585, 386.585, 50.689, 66.891, 35.375, 35.647, 7.382, 13.383, 0, 0, 76.672, 77.728, 76.672, 77.728, 1, 75.397, 75.397, 0.025, 0.136, 105.364, 106.816, 105.364, 106.816, 5.624, 7.382, 13.383, , , 1, 1.705, 0, 0, 12.3, 3.727, 144, 0, 0, 0, 84, 17.358, 17.658, 103.143, 102.004, 100, 0, 0, 29.976, 29.238, 100, 4.43, 88.404, 0, 0, 90.428, 74.446, 0, 0, 0, 0, 0, 13.652, 0, 12.3, 0, 3.727, 144, 0, 0, 0, 84, 1, 0.017, 0.017, 103.143, 102.004, 100, 0, 0, 141, 29.976, 29.238, 100, 4.43, 0, 88.404, 0, 0, 90.428, 74.446, 0, 0.3, 0, 0, 
1.8, 16.677, 100.39, 74.41, 75.249, , 16.216, 0.986, 163.895, 163.895, 3.771, 387.296, 387.296, 387.296, 50.737, 66.882, 35.339, 35.827, 7.384, 13.364, 0, 0, 77.627, 78.697, 77.627, 78.697, 1, 76.188, 76.188, 0.025, 0.136, 105.457, 106.908, 105.457, 106.908, 5.661, 7.384, 13.364, , , 1, 1.755, 0, 0, 12.3, 3.771, 144, 0, 0, 0, 84, 17.5, 17.762, 102.783, 101.93, 100, 0, 0, 30.176, 29.338, 100, 4.43, 89.204, 0, 0, 91.028, 75.44, 0, 0, 0, 0, 0, 13.632, 0, 12.3, 0, 3.771, 144, 0, 0, 0, 84, 1, 0.018, 0.018, 102.783, 101.93, 100, 0, 0, 141, 30.176, 29.338, 100, 4.43, 0, 89.204, 0, 0, 91.028, 75.44, 0, 0.3, 0, 0, 
1.85, 16.678, 100.39, 74.41, 75.249, , 16.274, 0.986, 169.369, 169.369, 3.816, 388.679, 388.679, 388.679, 50.786, 67.634, 35.303, 36.007, 7.385, 13.337, 0, 0, 78.714, 79.798, 78.714, 79.798, 1, 76.978, 76.978, 0.025, 0.136, 105.73, 107.185, 105.73, 107.185, 5.695, 7.385, 13.337, , , 1, 1.804, 0, 0, 12.3, 3.816, 144, 0, 0, 0, 84, 17.642, 17.866, 102.423, 101.856, 100, 0, 0, 30.376, 29.438, 100, 4.43, 90.004, 0, 0, 91.628, 76.434, 0, 0, 0, 0, 0, 13.612, 0, 12.3, 0, 3.816, 144, 0, 0, 0, 84, 1, 0.018, 0.018, 102.423, 101.856, 100, 0, 0, 141, 30.376, 29.438, 100, 4.43, 0, 90.004, 0, 0, 91.628, 76.434, 0, 0.3, 0, 0, 
1.9, 16.679, 100.39, 74.41, 75.249, , 16.257, 0.986, 174.903, 174.903, 3.86, 388.305, 388.305, 388.305, 50.839, 68.387, 35.267, 36.187, 7.386, 13.309, 0, 0, 79.446, 80.539, 79.446, 80.539, 1, 77.776, 77.776, 0.024, 0.136, 105.522, 106.973, 105.522, 106.973, 5.73, 7.386, 13.309, , , 1, 1.854, 0, 0, 12.3, 3.86, 144, 0, 0, 0, 84, 17.768, 17.967, 102.2, 101.81, 100, 0, 0, 30.537, 29.537, 100, 4.43, 90.756, 0, 0, 92.219, 77.368, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 3.86, 144, 0, 0, 0, 84, 1, 0.018, 0.018, 102.2, 101.81, 100, 0, 0, 141, 30.537, 29.537, 100, 4.43, 0, 90.756, 0, 0, 92.219, 77.368, 0, 0.3, 0, 0, 
1.95, 16.679, 100.39, 74.41, 75.25, , 16.339, 0.986, 180.478, 180.478, 3.906, 390.266, 390.266, 390.266, 50.886, 69.14, 35.249, 36.357, 7.385, 13.28, 0, 0, 80.71, 81.821, 80.71, 81.821, 1, 78.577, 78.577, 0.024, 0.136, 105.954, 107.411, 105.954, 107.411, 5.764, 7.385, 13.28, , , 1, 1.905, 0, 0, 12.3, 3.906, 144, 0, 0, 0, 84, 17.868, 18.065, 102.2, 101.81, 100, 0, 0, 30.633, 29.633, 100, 4.43, 91.429, 0, 0, 92.796, 78.204, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 3.906, 144, 0, 0, 0, 84, 1, 0.018, 0.018, 102.2, 101.81, 100, 0, 0, 141, 30.633, 29.633, 100, 4.43, 0, 91.429, 0, 0, 92.796, 78.204, 0, 0.3, 0, 0, 
2, 16.68, 100.39, 74.41, 75.25, , 16.352, 0.986, 187.028, 187.028, 3.951, 390.611, 390.611, 390.611, 50.922, 69.892, 35.285, 36.501, 7.384, 13.251, 0, 0, 81.889, 83.017, 81.889, 83.017, 1, 79.666, 79.666, 0.024, 0.136, 105.973, 107.432, 105.973, 107.432, 5.797, 7.384, 13.251, , , 1, 1.955, 0, 0, 12.3, 3.951, 144, 0, 0, 0, 84, 17.968, 18.163, 102.2, 101.81, 100, 0, 0, 30.729, 29.729, 100, 4.43, 92.102, 0, 0, 93.373, 79.041, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 3.951, 144, 0, 0, 0, 84, 1, 0.018, 0.018, 102.2, 101.81, 100, 0, 0, 141, 30.729, 29.729, 100, 4.43, 0, 92.102, 0, 0, 93.373, 79.041, 0, 0.3, 0, 0, 
2.05, 16.68, 100.39, 74.41, 75.25, , 16.335, 0.986, 194.272, 194.272, 3.997, 390.244, 390.244, 390.244, 50.938, 70.645, 35.321, 36.645, 7.383, 13.23, 0, 0, 82.632, 83.77, 82.632, 83.77, 1, 80.5, 80.5, 0.024, 0.135, 105.843, 107.302, 105.843, 107.302, 5.829, 7.383, 13.23, , , 1, 2.005, 0, 0, 12.3, 3.997, 144, 0, 0, 0, 84, 18.068, 18.262, 102.2, 101.81, 100, 0, 0, 30.825, 29.825, 100, 4.43, 92.775, 0, 0, 93.95, 79.878, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 3.997, 144, 0, 0, 0, 84, 1, 0.018, 0.018, 102.2, 101.81, 100, 0, 0, 141, 30.825, 29.825, 100, 4.43, 0, 92.775, 0, 0, 93.95, 79.878, 0, 0.3, 0, 0, 
2.1, 16.68, 100.39, 74.41, 75.249, , 16.308, 0.986, 200.012, 200.012, 4.043, 389.621, 389.621, 389.621, 50.94, 71.398, 35.357, 36.789, 7.382, 13.211, 0, 0, 83.313, 84.46, 83.313, 84.46, 1, 81.288, 81.288, 0.024, 0.135, 105.668, 107.124, 105.668, 107.124, 5.861, 7.382, 13.211, , , 1, 2.055, 0, 0, 12.3, 4.043, 144, 0, 0, 0, 84, 18.168, 18.36, 102.2, 101.81, 100, 0, 0, 30.921, 29.921, 100, 4.43, 93.448, 0, 0, 94.527, 80.714, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.043, 144, 0, 0, 0, 84, 1, 0.018, 0.018, 102.2, 101.81, 100, 0, 0, 141, 30.921, 29.921, 100, 4.43, 0, 93.448, 0, 0, 94.527, 80.714, 0, 0.3, 0, 0, 
2.15, 16.68, 100.39, 74.41, 75.249, , 16.34, 0.986, 205.839, 205.839, 4.091, 390.408, 390.408, 390.408, 50.93, 72.15, 35.393, 36.933, 7.381, 13.197, 0, 0, 84.293, 85.455, 84.293, 85.455, 1, 82.093, 82.093, 0.024, 0.135, 105.9, 107.36, 105.9, 107.36, 5.893, 7.381, 13.197, , , 1, 2.105, 0, 0, 12.3, 4.091, 144, 0, 0, 0, 84, 18.273, 18.463, 102.11, 101.779, 100, 0, 0, 31.025, 30.025, 100, 4.43, 94.133, 0, 0, 95.133, 81.607, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.091, 144, 0, 0, 0, 84, 1, 0.018, 0.018, 102.11, 101.779, 100, 0, 0, 141, 31.025, 30.025, 100, 4.43, 0, 94.133, 0, 0, 95.133, 81.607, 0, 0.3, 0, 0, 
2.2, 16.68, 100.39, 74.41, 75.248, , 16.28, 0.986, 211.784, 211.784, 4.153, 388.996, 388.996, 388.996, 50.92, 72.903, 35.429, 36.937, 7.379, 13.184, 0, 0, 84.812, 85.981, 84.812, 85.981, 1, 82.886, 82.886, 0.024, 0.135, 105.541, 106.996, 105.541, 106.996, 5.926, 7.379, 13.184, , , 1, 2.155, 0, 0, 12.3, 4.153, 144, 0, 0, 0, 84, 18.399, 18.589, 101.61, 101.609, 100, 0, 0, 31.164, 30.164, 100, 4.428, 94.874, 0, 0, 95.874, 82.758, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.153, 144, 0, 0, 0, 84, 1, 0.018, 0.018, 101.61, 101.609, 100, 0, 0, 141, 31.164, 30.164, 100, 4.428, 0, 94.874, 0, 0, 95.874, 82.758, 0, 0.3, 0, 0, 
2.25, 16.68, 100.39, 74.41, 75.248, , 16.233, 0.986, 217.693, 217.693, 4.214, 387.91, 387.91, 387.91, 50.926, 73.656, 35.465, 36.541, 7.379, 13.172, 0, 0, 85.389, 86.565, 85.389, 86.565, 1, 83.682, 83.682, 0.025, 0.135, 105.233, 106.683, 105.233, 106.683, 5.962, 7.379, 13.172, , , 1, 2.205, 0, 0, 12.3, 4.214, 144, 0, 0, 0, 84, 18.525, 18.715, 101.11, 101.439, 100, 0, 0, 31.303, 30.303, 100, 4.426, 95.615, 0, 0, 96.615, 83.909, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.214, 144, 0, 0, 0, 84, 1, 0.018, 0.018, 101.11, 101.439, 100, 0, 0, 141, 31.303, 30.303, 100, 4.426, 0, 95.615, 0, 0, 96.615, 83.909, 0, 0.3, 0, 0, 
2.3, 16.68, 100.39, 74.41, 75.248, , 16.182, 0.986, 223.791, 223.791, 4.276, 386.718, 386.718, 386.718, 50.952, 74.409, 35.501, 36.145, 7.379, 13.161, 0, 0, 85.927, 87.11, 85.927, 87.11, 1, 84.477, 84.477, 0.025, 0.135, 104.86, 106.304, 104.86, 106.304, 5.998, 7.379, 13.161, , , 1, 2.254, 0, 0, 12.3, 4.276, 144, 0, 0, 0, 84, 18.65, 18.84, 100.61, 101.268, 100, 0, 0, 31.442, 30.442, 100, 4.424, 96.356, 0, 0, 97.356, 85.06, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.276, 144, 0, 0, 0, 84, 1, 0.019, 0.019, 100.61, 101.268, 100, 0, 0, 141, 31.442, 30.442, 100, 4.424, 0, 96.356, 0, 0, 97.356, 85.06, 0, 0.3, 0, 0, 
2.35, 16.68, 100.39, 74.41, 75.247, , 16.142, 0.986, 229.813, 229.813, 4.337, 385.796, 385.796, 385.796, 50.996, 75.161, 35.537, 35.749, 7.379, 13.144, 0, 0, 86.512, 87.702, 86.512, 87.702, 1, 85.264, 85.264, 0.025, 0.135, 104.519, 105.958, 104.519, 105.958, 6.035, 7.379, 13.144, , , 1, 2.304, 0, 0, 12.3, 4.337, 144, 0, 0, 0, 84, 18.776, 18.966, 100.11, 101.098, 100, 0, 0, 31.581, 30.581, 100, 4.422, 97.096, 0, 0, 98.096, 86.211, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.337, 144, 0, 0, 0, 84, 1, 0.019, 0.019, 100.11, 101.098, 100, 0, 0, 141, 31.581, 30.581, 100, 4.422, 0, 97.096, 0, 0, 98.096, 86.211, 0, 0.3, 0, 0, 
2.4, 16.68, 100.39, 74.41, 75.247, , 16.077, 0.986, 235.958, 235.958, 4.399, 384.279, 384.279, 384.279, 51.059, 75.914, 35.573, 35.353, 7.379, 13.125, 0, 0, 86.978, 88.175, 86.978, 88.175, 1, 86.05, 86.05, 0.025, 0.135, 103.975, 105.408, 103.975, 105.408, 6.068, 7.379, 13.125, , , 1, 2.355, 0, 0, 12.3, 4.399, 144, 0, 0, 0, 84, 18.902, 19.092, 99.61, 100.927, 100, 0, 0, 31.719, 30.719, 100, 4.42, 97.837, 0, 0, 98.837, 87.362, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.399, 144, 0, 0, 0, 84, 1, 0.019, 0.019, 99.61, 100.927, 100, 0, 0, 141, 31.719, 30.719, 100, 4.42, 0, 97.837, 0, 0, 98.837, 87.362, 0, 0.3, 0, 0, 
2.45, 16.68, 100.39, 74.41, 75.246, , 16.002, 0.986, 242.209, 242.209, 4.448, 382.535, 382.535, 382.535, 51.136, 76.667, 35.581, 35.041, 7.38, 13.098, 0, 0, 87.375, 88.577, 87.375, 88.577, 1, 86.843, 86.843, 0.025, 0.135, 103.348, 104.772, 103.348, 104.772, 6.084, 7.38, 13.098, , , 1, 2.404, 0, 0, 12.3, 4.448, 144, 0, 0, 0, 84, 19.037, 19.213, 99.354, 100.801, 100, 0, 0, 31.831, 30.831, 100, 4.418, 98.609, 0, 0, 99.569, 88.272, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.448, 144, 0, 0, 0, 84, 1, 0.019, 0.019, 99.354, 100.801, 100, 0, 0, 141, 31.831, 30.831, 100, 4.418, 0, 98.609, 0, 0, 99.569, 88.272, 0, 0.3, 0, 0, 
2.5, 16.68, 100.39, 74.41, 75.246, , 15.904, 0.986, 248.521, 248.521, 4.492, 380.223, 380.223, 380.223, 51.205, 77.419, 35.509, 34.969, 7.382, 13.067, 0, 0, 87.63, 88.835, 87.63, 88.835, 1, 87.621, 87.621, 0.025, 0.135, 102.588, 104.001, 102.588, 104.001, 6.099, 7.382, 13.067, , , 1, 2.454, 0, 0, 12.3, 4.492, 144, 0, 0, 0, 84, 19.175, 19.331, 99.166, 100.686, 100, 0, 0, 31.935, 30.935, 100, 4.416, 99.391, 0, 0, 100.298, 89.113, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.492, 144, 0, 0, 0, 84, 1, 0.019, 0.019, 99.166, 100.686, 100, 0, 0, 141, 31.935, 30.935, 100, 4.416, 0, 99.391, 0, 0, 100.298, 89.113, 0, 0.3, 0, 0, 
2.55, 16.68, 100.39, 74.41, 75.246, , 15.834, 0.986, 254.831, 254.831, 4.537, 378.594, 378.594, 378.594, 51.259, 78.172, 35.437, 34.897, 7.382, 13.018, 0, 0, 88.031, 89.242, 88.031, 89.242, 1, 88.399, 88.399, 0.025, 0.136, 102.043, 103.448, 102.043, 103.448, 6.114, 7.382, 13.018, , , 1, 2.504, 0, 0, 12.3, 4.537, 144, 0, 0, 0, 84, 19.312, 19.45, 98.979, 100.571, 100, 0, 0, 32.04, 31.04, 100, 4.414, 100.172, 0, 0, 101.027, 89.955, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.537, 144, 0, 0, 0, 84, 1, 0.019, 0.019, 98.979, 100.571, 100, 0, 0, 141, 32.04, 31.04, 100, 4.414, 0, 100.172, 0, 0, 101.027, 89.955, 0, 0.3, 0, 0, 
