Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
0.5, 20.665, , , 69.057, , 3.977, , 38.117, 38.117, 2.232, 96.178, 96.178, 96.178, 51.892, 61.437, 35.469, 36.402, 7.38, 12.535, 0, 0, 10.898, 11.118, 10.898, 11.118, 1, 43.253, 43.253, 0.025, 0.136, 25.466, 25.988, 25.466, 25.988, 4.592, 7.38, 12.535, , , 1, 0.593, 0, 0, 14.5, 2.232, 127, 0, 0, 0, 66.885, 9.542, 10.568, 91.4, 52.37, 100, 0, 0, 34.942, 34.942, 12, 1.09, 109.5, 0, 0, 120.5, 43.427, 0, 0, 0, 0, 0, 13.9, 0, 14.5, 0, 2.232, 127, 0, 0, 0, 66.885, 1.032, 0.01, 0.011, 91.4, 52.37, 100, 0, 0, 141, 34.942, 34.942, 12, 1.09, 0, 109.5, 0, 0, 120.5, 43.427, 0, 0, 0, 0, 
0.55, 20.666, , , 69.056, , 4.56, , 41.272, 41.272, 2.239, 110.012, 110.012, 110.012, 51.773, 62.384, 35.45, 36.44, 7.38, 12.523, 0, 0, 12.526, 12.781, 12.526, 12.781, 1, 43.464, 43.464, 0.025, 0.136, 29.193, 29.791, 29.193, 29.791, 4.581, 7.38, 12.523, , , 1, 0.643, 0.252, 0, 14.442, 2.239, 127, 0, 0, 0, 67.846, 10.203, 11.222, 91.4, 53.832, 100, 0, 0, 34.712, 34.846, 12.923, 1.13, 109.365, 0, 0, 119.654, 43.619, 0, 0, 0.252, 0, 0, 13.9, 0, 14.442, 0, 2.239, 127, 0, 0, 0, 67.846, 1.032, 0.011, 0.011, 91.4, 53.832, 100, 0, 0, 141, 34.712, 34.846, 12.923, 1.13, 0, 109.365, 0, 0, 119.654, 43.619, 0, 0, 0, 0, 
0.6, 20.667, , , 69.055, , 5.146, , 44.428, 44.428, 2.252, 123.905, 123.905, 123.905, 51.656, 63.332, 35.431, 36.478, 7.379, 12.498, 0, 0, 14.179, 14.47, 14.179, 14.47, 1, 43.706, 43.706, 0.025, 0.135, 32.953, 33.627, 32.953, 33.627, 4.589, 7.379, 12.498, , , 1, 0.694, 0.883, 0, 14.298, 2.252, 127, 0, 0, 0, 69.962, 11.786, 12.425, 91.4, 57.485, 100, 0, 0, 33.99, 34.462, 15.231, 1.229, 109.029, 0, 0, 117.538, 43.917, 0, 0, 0.883, 0, 0, 13.9, 0, 14.298, 0, 2.252, 127, 0, 0, 0, 69.962, 1.032, 0.012, 0.013, 91.4, 57.485, 100, 0, 0, 141, 33.99, 34.462, 15.231, 1.229, 0, 109.029, 0, 0, 117.538, 43.917, 0, 0, 0, 0, 
0.65, 20.668, , , 69.054, , 5.83, , 47.583, 47.583, 2.265, 140.155, 140.155, 140.155, 51.538, 64.28, 35.391, 36.428, 7.379, 12.462, 0, 0, 16.146, 16.477, 16.146, 16.477, 1, 43.972, 43.972, 0.025, 0.135, 37.36, 38.126, 37.36, 38.126, 4.602, 7.379, 12.462, , , 1, 0.744, 1.514, 0, 14.154, 2.265, 127, 0, 0, 0, 72.077, 13.368, 13.629, 91.4, 61.139, 100, 0, 0, 33.269, 34.077, 17.538, 1.328, 108.692, 0, 0, 115.423, 44.215, 0, 0, 1.514, 0, 0, 13.9, 0, 14.154, 0, 2.265, 127, 0, 0, 0, 72.077, 1.032, 0.013, 0.014, 91.4, 61.139, 100, 0, 0, 141, 33.269, 34.077, 17.538, 1.328, 0, 108.692, 0, 0, 115.423, 44.215, 0, 0, 0, 0, 
0.7, 20.669, , , 69.054, , 6.45, , 50.762, 50.762, 2.278, 154.87, 154.87, 154.87, 51.412, 65.227, 35.319, 36.248, 7.378, 12.41, 0, 0, 17.96, 18.329, 17.96, 18.329, 1, 44.275, 44.275, 0.025, 0.135, 41.372, 42.221, 41.372, 42.221, 4.615, 7.378, 12.41, , , 1, 0.794, 2.145, 0, 14.01, 2.278, 127, 0, 0, 0, 74.192, 14.951, 14.833, 91.4, 64.793, 100, 0, 0, 32.548, 33.692, 19.846, 1.427, 108.356, 0, 0, 113.308, 44.513, 0, 0, 2.145, 0, 0, 13.9, 0, 14.01, 0, 2.278, 127, 0, 0, 0, 74.192, 1.032, 0.015, 0.015, 91.4, 64.793, 100, 0, 0, 141, 32.548, 33.692, 19.846, 1.427, 0, 108.356, 0, 0, 113.308, 44.513, 0, 0, 0, 0, 
0.75, 20.671, , , 69.053, , 7.016, , 53.964, 53.964, 2.291, 168.297, 168.297, 168.297, 51.292, 66.175, 35.247, 36.068, 7.378, 12.352, 0, 0, 19.651, 20.057, 19.651, 20.057, 1, 44.609, 44.609, 0.025, 0.135, 45.054, 45.98, 45.054, 45.98, 4.629, 7.378, 12.352, , , 1, 0.844, 2.775, 0, 13.865, 2.291, 127, 0, 0, 0, 76.308, 16.534, 16.037, 91.4, 68.447, 100, 0, 0, 31.827, 33.308, 22.154, 1.526, 108.019, 0, 0, 111.192, 44.812, 0, 0, 2.775, 0, 0, 13.9, 0, 13.865, 0, 2.291, 127, 0, 0, 0, 76.308, 1.032, 0.016, 0.016, 91.4, 68.447, 100, 0, 0, 141, 31.827, 33.308, 22.154, 1.526, 0, 108.019, 0, 0, 111.192, 44.812, 0, 0, 0, 0, 
0.8, 20.672, , , 69.052, , 7.591, , 57.207, 57.207, 2.303, 181.941, 181.941, 181.941, 51.178, 67.122, 35.175, 35.888, 7.377, 12.282, 0, 0, 21.417, 21.857, 21.417, 21.857, 1, 44.965, 44.965, 0.025, 0.135, 48.817, 49.822, 48.817, 49.822, 4.638, 7.377, 12.282, , , 1, 0.894, 3.301, 0, 13.719, 2.303, 127, 0, 0, 0, 78, 17.91, 17.081, 91.4, 71.764, 100, 0, 0, 31.114, 32.874, 24.209, 1.614, 107.551, 0, 0, 109.165, 45.089, 0, 0, 3.301, 0, 0, 13.9, 0, 13.719, 0, 2.303, 127, 0, 0, 0, 78, 1.032, 0.018, 0.017, 91.4, 71.764, 100, 0, 0, 141, 31.114, 32.874, 24.209, 1.614, 0, 107.551, 0, 0, 109.165, 45.089, 0, 0, 0, 0, 
0.85, 20.673, , , 69.051, , 8.049, , 60.451, 60.451, 2.31, 192.805, 192.805, 192.805, 51.076, 68.07, 35.103, 35.708, 7.377, 12.213, 0, 0, 22.882, 23.351, 22.882, 23.351, 1, 45.347, 45.347, 0.025, 0.135, 51.834, 52.902, 51.834, 52.902, 4.647, 7.377, 12.213, , , 1, 0.943, 3.406, 0, 13.562, 2.31, 127, 0, 0, 0, 78, 18.46, 17.487, 91.4, 73.732, 100, 0, 0, 30.434, 32.247, 25.255, 1.659, 106.558, 0, 0, 107.492, 45.283, 0, 0, 3.406, 0, 0, 13.9, 0, 13.562, 0, 2.31, 127, 0, 0, 0, 78, 1.032, 0.018, 0.018, 91.4, 73.732, 100, 0, 0, 141, 30.434, 32.247, 25.255, 1.659, 0, 106.558, 0, 0, 107.492, 45.283, 0, 0, 0, 0, 
0.9, 20.674, , , 69.051, , 8.413, , 63.712, 63.712, 2.318, 201.448, 201.448, 201.448, 50.972, 69.018, 35.089, 35.571, 7.377, 12.145, 0, 0, 24.108, 24.602, 24.108, 24.602, 1, 45.755, 45.755, 0.025, 0.136, 54.257, 55.376, 54.257, 55.376, 4.655, 7.377, 12.145, , , 1, 0.993, 3.51, 0, 13.405, 2.318, 127, 0, 0, 0, 78, 19.01, 17.893, 91.4, 75.701, 100, 0, 0, 29.754, 31.619, 26.301, 1.704, 105.564, 0, 0, 105.818, 45.478, 0, 0, 3.51, 0, 0, 13.9, 0, 13.405, 0, 2.318, 127, 0, 0, 0, 78, 1.032, 0.019, 0.018, 91.4, 75.701, 100, 0, 0, 141, 29.754, 31.619, 26.301, 1.704, 0, 105.564, 0, 0, 105.818, 45.478, 0, 0, 0, 0, 
0.95, 20.675, , , 69.05, , 8.678, , 67.048, 67.048, 2.325, 207.756, 207.756, 207.756, 50.871, 69.965, 35.161, 35.499, 7.377, 12.082, 0, 0, 25.087, 25.6, 25.087, 25.6, 1, 46.174, 46.174, 0.025, 0.136, 56.064, 57.219, 56.064, 57.219, 4.664, 7.377, 12.082, , , 1, 1.044, 3.615, 0, 13.248, 2.325, 127, 0, 0, 0, 78, 19.561, 18.299, 91.4, 77.67, 100, 0, 0, 29.074, 30.992, 27.347, 1.749, 104.57, 0, 0, 104.144, 45.673, 0, 0, 3.615, 0, 0, 13.9, 0, 13.248, 0, 2.325, 127, 0, 0, 0, 78, 1.032, 0.019, 0.018, 91.4, 77.67, 100, 0, 0, 141, 29.074, 30.992, 27.347, 1.749, 0, 104.57, 0, 0, 104.144, 45.673, 0, 0, 0, 0, 
1, 20.676, , , 69.049, , 8.915, , 70.384, 70.384, 2.333, 213.376, 213.376, 213.376, 50.774, 70.913, 35.233, 35.427, 7.377, 12.03, 0, 0, 26.001, 26.533, 26.001, 26.533, 1, 46.604, 46.604, 0.025, 0.136, 57.685, 58.873, 57.685, 58.873, 4.668, 7.377, 12.03, , , 1, 1.094, 3.719, 0, 13.091, 2.333, 127, 0, 0, 0, 78, 20.111, 18.705, 91.4, 79.638, 100, 0, 0, 28.394, 30.364, 28.393, 1.794, 103.576, 0, 0, 102.471, 45.867, 0, 0, 3.719, 0, 0, 13.9, 0, 13.091, 0, 2.333, 127, 0, 0, 0, 78, 1.032, 0.02, 0.019, 91.4, 79.638, 100, 0, 0, 141, 28.394, 30.364, 28.393, 1.794, 0, 103.576, 0, 0, 102.471, 45.867, 0, 0, 0, 0, 
1.05, 20.677, , , 69.048, , 9.069, , 73.739, 73.739, 2.345, 217.049, 217.049, 217.049, 50.684, 71.86, 35.305, 35.355, 7.377, 11.988, 0, 0, 26.69, 27.235, 26.69, 27.235, 1, 47.043, 47.043, 0.025, 0.136, 58.771, 59.982, 58.771, 59.982, 4.671, 7.377, 11.988, , , 1, 1.144, 3.522, 0, 12.958, 2.345, 127, 0, 0, 0, 78, 20.184, 18.769, 91.4, 82.082, 100, 0, 0, 27.916, 29.748, 29.924, 1.853, 101.782, 0, 0, 100.534, 46.137, 0, 0, 3.522, 0, 0, 13.9, 0, 12.958, 0, 2.345, 127, 0, 0, 0, 78, 1.032, 0.02, 0.019, 91.4, 82.082, 100, 0, 0, 141, 27.916, 29.748, 29.924, 1.853, 0, 101.782, 0, 0, 100.534, 46.137, 0, 0, 0, 0, 
1.1, 20.679, , , 69.048, , 9.112, , 77.124, 77.124, 2.364, 218.082, 218.082, 218.082, 50.618, 72.808, 35.377, 35.283, 7.377, 11.967, 0, 0, 27.068, 27.621, 27.068, 27.621, 1, 47.489, 47.489, 0.025, 0.136, 59.131, 60.348, 59.131, 60.348, 4.674, 7.377, 11.967, , , 1, 1.194, 2.908, 0, 12.858, 2.364, 127, 0, 0, 0, 78, 19.598, 18.361, 91.4, 85.182, 100, 0, 0, 27.716, 29.148, 32.124, 1.931, 98.882, 0, 0, 98.234, 46.511, 0, 0, 2.908, 0, 0, 13.9, 0, 12.858, 0, 2.364, 127, 0, 0, 0, 78, 1.032, 0.019, 0.018, 91.4, 85.182, 100, 0, 0, 141, 27.716, 29.148, 32.124, 1.931, 0, 98.882, 0, 0, 98.234, 46.511, 0, 0, 0, 0, 
1.15, 20.68, , , 69.047, , 9.206, , 80.557, 80.557, 2.383, 220.299, 220.299, 220.299, 50.57, 73.756, 35.276, 35.24, 7.377, 11.959, 0, 0, 27.601, 28.163, 27.601, 28.163, 1, 47.938, 47.938, 0.025, 0.137, 59.781, 61.014, 59.781, 61.014, 4.677, 7.377, 11.959, , , 1, 1.244, 2.294, 0, 12.758, 2.383, 127, 0, 0, 0, 78, 19.012, 17.953, 91.4, 88.282, 100, 0, 0, 27.516, 28.548, 34.324, 2.009, 95.982, 0, 0, 95.934, 46.885, 0, 0, 2.294, 0, 0, 13.9, 0, 12.758, 0, 2.383, 127, 0, 0, 0, 78, 1.032, 0.019, 0.018, 91.4, 88.282, 100, 0, 0, 141, 27.516, 28.548, 34.324, 2.009, 0, 95.982, 0, 0, 95.934, 46.885, 0, 0, 0, 0, 
