Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
0.5, , 100.34, 73.261, , , 14.376, 0.986, 60.71, 60.71, 3.584, 343.494, 343.494, 343.494, 49.16, 77.954, 35.421, 35.3, 7.377, 12.008, 0, 0, 63.924, 64.846, 63.924, 64.846, 1, 70.742, 70.742, 0.025, 0.137, 96.488, 97.878, 96.488, 97.878, 5.715, 7.377, 12.008, , , 1, 0.56, 0.137, 0, 13.811, 3.584, 149, 0, 0, 0, 64.79, 11.493, 11.547, 105.8, 60.95, 100, 0, 0, 40.832, 40.315, 30.881, 1.777, 111.399, 0, 0, 116.694, 71.836, 0, 0, 0.137, 0, 0, 14, 0, 13.811, 0, 3.584, 149, 0, 0, 0, 64.79, 1, 0.012, 0.011, 105.8, 60.95, 100, 0, 0, 141, 40.832, 40.315, 30.881, 1.777, 0, 111.399, 0, 0, 116.694, 71.84, 0, 0, 0, 0, 
0.55, , 100.34, 73.257, , , 14.75, 0.986, 65.847, 65.847, 3.604, 352.373, 352.373, 352.373, 49.033, 76.252, 35.314, 35.335, 7.377, 12.06, 0, 0, 66.226, 67.18, 66.226, 67.18, 1, 71.454, 71.454, 0.025, 0.137, 99.216, 100.645, 99.216, 100.645, 5.705, 7.377, 12.06, , , 1, 0.609, 0.151, 0, 13.729, 3.604, 149, 0, 0, 0, 65.24, 11.966, 12.085, 105.8, 63.109, 100, 0, 0, 40.218, 39.64, 32.886, 1.851, 111.031, 0, 0, 116.182, 72.473, 0, 0, 0.151, 0, 0, 14, 0, 13.729, 0, 3.604, 149, 0, 0, 0, 65.24, 1, 0.012, 0.012, 105.8, 63.109, 100, 0, 0, 141, 40.218, 39.64, 32.886, 1.851, 0, 111.031, 0, 0, 116.182, 72.476, 0, 0, 0, 0, 
0.6, , 100.34, 73.253, , , 14.961, 0.986, 70.964, 70.964, 3.624, 357.412, 357.412, 357.412, 49.072, 74.55, 35.206, 35.371, 7.377, 12.127, 0, 0, 67.842, 68.819, 67.842, 68.819, 1, 72.189, 72.189, 0.025, 0.137, 100.552, 102, 100.552, 102, 5.695, 7.377, 12.127, , , 1, 0.66, 0.165, 0, 13.647, 3.624, 149, 0, 0, 0, 65.69, 12.439, 12.622, 105.8, 65.269, 100, 0, 0, 39.605, 38.965, 34.891, 1.926, 110.663, 0, 0, 115.671, 73.109, 0, 0, 0.165, 0, 0, 14, 0, 13.647, 0, 3.624, 149, 0, 0, 0, 65.69, 1, 0.013, 0.013, 105.8, 65.269, 100, 0, 0, 141, 39.605, 38.965, 34.891, 1.926, 0, 110.663, 0, 0, 115.671, 73.111, 0, 0, 0, 0, 
0.65, , 100.34, 73.249, , , 15.163, 0.986, 76.206, 76.206, 3.644, 362.213, 362.213, 362.213, 49.283, 72.848, 35.099, 35.407, 7.377, 12.171, 0, 0, 69.456, 70.456, 69.456, 70.456, 1, 72.923, 72.923, 0.025, 0.137, 101.472, 102.933, 101.472, 102.933, 5.685, 7.377, 12.171, , , 1, 0.71, 0.179, 0, 13.565, 3.644, 149, 0, 0, 0, 66.14, 12.912, 13.16, 105.8, 67.428, 100, 0, 0, 38.991, 38.29, 36.896, 2, 110.295, 0, 0, 115.159, 73.746, 0, 0, 0.179, 0, 0, 14, 0, 13.565, 0, 3.644, 149, 0, 0, 0, 66.14, 1, 0.013, 0.013, 105.8, 67.428, 100, 0, 0, 141, 38.991, 38.29, 36.896, 2, 0, 110.295, 0, 0, 115.159, 73.747, 0, 0, 0, 0, 
0.7, , 100.34, 73.246, , , 15.307, 0.986, 81.413, 81.413, 3.667, 365.659, 365.659, 365.659, 49.657, 71.147, 35.083, 35.443, 7.377, 12.19, 0, 0, 70.827, 71.846, 70.827, 71.846, 1, 73.664, 73.664, 0.025, 0.137, 101.672, 103.136, 101.672, 103.136, 5.676, 7.377, 12.19, , , 1, 0.76, 0.197, 0, 13.458, 3.667, 149, 0, 0, 0, 66.646, 13.532, 13.865, 105.8, 70.259, 100, 0, 0, 38.186, 37.405, 39.483, 2.097, 109.707, 0, 0, 114.384, 74.346, 0, 0, 0.197, 0, 0, 14, 0, 13.458, 0, 3.667, 149, 0, 0, 0, 66.646, 1, 0.014, 0.014, 105.8, 70.259, 100, 0, 0, 141, 38.186, 37.405, 39.483, 2.097, 0, 109.707, 0, 0, 114.384, 74.346, 0, 0, 0, 0, 
0.75, , 100.34, 73.242, , , 15.472, 0.986, 86.713, 86.713, 3.706, 369.598, 369.598, 369.598, 50.091, 69.445, 35.119, 35.479, 7.377, 12.201, 0, 0, 72.322, 73.364, 72.322, 73.364, 1, 74.417, 74.417, 0.025, 0.137, 101.858, 103.325, 101.858, 103.325, 5.676, 7.377, 12.201, , , 1, 0.811, 0.233, 0, 13.249, 3.706, 149, 0, 0, 0, 67.379, 14.741, 15.239, 105.8, 75.779, 100, 0, 0, 36.617, 35.679, 44.4, 2.283, 108.243, 0, 0, 112.553, 74.801, 0, 0, 0.233, 0, 0, 14, 0, 13.249, 0, 3.706, 149, 0, 0, 0, 67.379, 1, 0.015, 0.015, 105.8, 75.779, 100, 0, 0, 141, 36.617, 35.679, 44.4, 2.283, 0, 108.243, 0, 0, 112.553, 74.801, 0, 0, 0, 0, 
0.8, , 100.34, 73.238, , , 15.622, 0.986, 92.042, 92.042, 3.744, 373.177, 373.177, 373.177, 50.444, 67.743, 35.155, 35.515, 7.377, 12.202, 0, 0, 73.775, 74.839, 73.775, 74.839, 1, 75.18, 75.18, 0.025, 0.137, 102.131, 103.603, 102.131, 103.603, 5.677, 7.377, 12.202, , , 1, 0.86, 0.268, 0, 13.04, 3.744, 149, 0, 0, 0, 68.111, 15.95, 16.614, 105.8, 81.299, 100, 0, 0, 35.048, 33.953, 49.316, 2.47, 106.778, 0, 0, 110.723, 75.256, 0, 0, 0.268, 0, 0, 14, 0, 13.04, 0, 3.744, 149, 0, 0, 0, 68.111, 1, 0.016, 0.016, 105.8, 81.299, 100, 0, 0, 141, 35.048, 33.953, 49.316, 2.47, 0, 106.778, 0, 0, 110.723, 75.256, 0, 0, 0, 0, 
0.85, 17.9, 100.34, 73.234, 74.049, , 15.762, 0.986, 97.473, 97.473, 3.782, 376.504, 376.504, 376.504, 50.7, 66.041, 35.192, 35.552, 7.377, 12.204, 0, 0, 75.182, 76.267, 75.182, 76.267, 1, 75.948, 75.948, 0.025, 0.137, 102.539, 104.017, 102.539, 104.017, 5.679, 7.377, 12.204, , , 1, 0.91, 0.304, 0, 12.831, 3.782, 149, 0, 0, 0, 68.843, 17.159, 17.988, 105.8, 86.819, 100, 0, 0, 33.479, 32.227, 54.232, 2.656, 105.314, 0, 0, 108.892, 75.711, 0, 0, 0.304, 0, 0, 14, 0, 12.831, 0, 3.782, 149, 0, 0, 0, 68.843, 1, 0.017, 0.018, 105.8, 86.819, 100, 0, 0, 141, 33.479, 32.227, 54.232, 2.656, 0, 105.314, 0, 0, 108.892, 75.711, 0, 0, 0, 0, 
0.9, 17.9, 100.34, 73.23, 74.049, , 15.9, 0.986, 102.963, 102.963, 3.821, 379.802, 379.802, 379.802, 50.853, 64.339, 35.228, 35.588, 7.378, 12.21, 0, 0, 76.608, 77.713, 76.608, 77.713, 1, 76.718, 76.718, 0.025, 0.137, 103.134, 104.621, 103.134, 104.621, 5.68, 7.378, 12.21, , , 1, 0.96, 0.339, 0, 12.621, 3.821, 149, 0, 0, 0, 69.575, 18.369, 19.363, 105.8, 92.338, 100, 0, 0, 31.91, 30.501, 59.149, 2.842, 103.849, 0, 0, 107.062, 76.166, 0, 0, 0.339, 0, 0, 14, 0, 12.621, 0, 3.821, 149, 0, 0, 0, 69.575, 1, 0.018, 0.019, 105.8, 92.338, 100, 0, 0, 141, 31.91, 30.501, 59.149, 2.842, 0, 103.849, 0, 0, 107.062, 76.166, 0, 0, 0, 0, 
0.95, 17.9, 100.34, 73.227, 74.048, , 16.015, 0.986, 108.523, 108.523, 3.86, 382.547, 382.547, 382.547, 50.904, 62.934, 35.216, 35.552, 7.378, 12.238, 0, 0, 77.948, 79.072, 77.948, 79.072, 1, 77.503, 77.503, 0.025, 0.137, 103.769, 105.265, 103.769, 105.265, 5.691, 7.378, 12.238, , , 1, 1.01, 0.338, 0, 12.5, 3.86, 149, 0, 0, 0, 70, 19.027, 20.029, 105.649, 95.881, 100, 0, 0, 31.042, 29.584, 63.26, 3.002, 102.748, 0, 0, 105.622, 76.743, 0, 0, 0.338, 0, 0, 14, 0, 12.5, 0, 3.86, 149, 0, 0, 0, 70, 1, 0.019, 0.02, 105.649, 95.881, 100, 0, 0, 141, 31.042, 29.584, 63.26, 3.002, 0, 102.748, 0, 0, 105.622, 76.743, 0, 0, 0, 0, 
1, 17.9, 100.34, 73.223, 74.047, , 16.091, 0.986, 114.082, 114.082, 3.901, 384.379, 384.379, 384.379, 50.907, 63.087, 35.18, 35.48, 7.379, 12.297, 0, 0, 79.108, 80.249, 79.108, 80.249, 1, 78.286, 78.286, 0.025, 0.137, 104.25, 105.752, 104.25, 105.752, 5.704, 7.379, 12.297, , , 1, 1.06, 0.286, 0, 12.5, 3.901, 149, 0, 0, 0, 70, 18.925, 19.717, 105.289, 96.693, 100, 0, 0, 31.142, 29.784, 66.26, 3.126, 102.148, 0, 0, 104.722, 77.489, 0, 0, 0.286, 0, 0, 14, 0, 12.5, 0, 3.901, 149, 0, 0, 0, 70, 1, 0.019, 0.02, 105.289, 96.693, 100, 0, 0, 141, 31.142, 29.784, 66.26, 3.126, 0, 102.148, 0, 0, 104.722, 77.489, 0, 0, 0, 0, 
1.05, 17.9, 100.34, 73.219, 74.046, , 16.12, 0.986, 120.111, 120.111, 3.942, 385.1, 385.1, 385.1, 50.919, 63.24, 35.144, 35.408, 7.379, 12.374, 0, 0, 80.104, 81.258, 80.104, 81.258, 1, 79.276, 79.276, 0.025, 0.137, 104.428, 105.933, 104.428, 105.933, 5.717, 7.379, 12.374, , , 1, 1.109, 0.234, 0, 12.5, 3.942, 149, 0, 0, 0, 70, 18.823, 19.405, 104.929, 97.505, 100, 0, 0, 31.242, 29.984, 69.26, 3.25, 101.548, 0, 0, 103.822, 78.235, 0, 0, 0.234, 0, 0, 14, 0, 12.5, 0, 3.942, 149, 0, 0, 0, 70, 1, 0.019, 0.02, 104.929, 97.505, 100, 0, 0, 141, 31.242, 29.984, 69.26, 3.25, 0, 101.548, 0, 0, 103.822, 78.235, 0, 0, 0, 0, 
1.1, 17.9, 100.34, 73.215, 74.045, , 16.133, 0.986, 127.8, 127.8, 3.983, 385.434, 385.434, 385.434, 50.934, 63.392, 35.108, 35.336, 7.38, 12.479, 0, 0, 81.246, 82.415, 81.246, 82.415, 1, 80.18, 80.18, 0.025, 0.137, 104.48, 105.986, 104.48, 105.986, 5.729, 7.38, 12.479, , , 1, 1.16, 0.182, 0, 12.5, 3.983, 149, 0, 0, 0, 70, 18.721, 19.093, 104.569, 98.317, 100, 0, 0, 31.342, 30.184, 72.26, 3.374, 100.948, 0, 0, 102.922, 78.981, 0, 0, 0.182, 0, 0, 14, 0, 12.5, 0, 3.983, 149, 0, 0, 0, 70, 1, 0.019, 0.019, 104.569, 98.317, 100, 0, 0, 141, 31.342, 30.184, 72.26, 3.374, 0, 100.948, 0, 0, 102.922, 78.981, 0, 0, 0, 0, 
1.15, 17.9, 100.34, 73.211, 74.045, , 16.146, 0.986, 133.563, 133.563, 4.024, 385.762, 385.762, 385.762, 50.95, 63.545, 35.072, 35.264, 7.38, 12.59, 0, 0, 82.113, 83.296, 82.113, 83.296, 1, 80.976, 80.976, 0.025, 0.137, 104.533, 106.04, 104.533, 106.04, 5.75, 7.38, 12.59, , , 1, 1.21, 0.13, 0, 12.5, 4.024, 149, 0, 0, 0, 70, 18.619, 18.781, 104.209, 99.129, 100, 0, 0, 31.442, 30.384, 75.26, 3.498, 100.348, 0, 0, 102.022, 79.727, 0, 0, 0.13, 0, 0, 14, 0, 12.5, 0, 4.024, 149, 0, 0, 0, 70, 1, 0.019, 0.019, 104.209, 99.129, 100, 0, 0, 141, 31.442, 30.384, 75.26, 3.498, 0, 100.348, 0, 0, 102.022, 79.727, 0, 0, 0, 0, 
