Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.3, 18.44, 100.38, 71.722, 72.5, , 11.258, 0.984, 79.795, 79.795, 2.14, 268.921, 268.921, 268.921, 49.955, , 35.234, 35.655, 7.38, 11.383, 0, 0, 31.09, 31.609, 31.09, 31.609, 1, 44.079, 44.079, 0.025, 0.131, 74.16, 75.391, 74.16, 75.391, 4.564, 7.38, 11.383, , , 1, 1.4, 2.294, 0, 11.1, 2.14, 196, 0, 0, 0, 88, 22.513, 21.881, 116.6, 94.232, 100, 0, 0, 24.308, 26.575, 33.803, 2.016, 101.526, 0, 0, 101.263, 42.546, 0, 0, 2.294, 0, 0, 14, 0, 11.1, 0, 2.14, 196, 0, 0, 0, 88, 1, 0.022, 0.022, 116.6, 94.232, 100, 0, 0, 141, 24.309, 26.575, 33.803, 2.016, 0, 101.526, 0, 0, 101.263, 42.546, 0, 1.5, 0, 0, 
1.35, 18.44, 100.38, 71.726, 72.5, , 11.287, 0.984, 82.94, 82.94, 2.169, 269.619, 269.619, 269.619, 49.957, , 35.146, 35.421, 7.38, 11.24, 0, 0, 31.564, 32.09, 31.564, 32.09, 1, 44.624, 44.624, 0.025, 0.131, 74.353, 75.587, 74.353, 75.587, 4.567, 7.38, 11.24, , , 1, 1.45, 1.834, 0, 11.1, 2.169, 196, 0, 0, 0, 88, 22.217, 21.175, 116.6, 96.084, 100, 0, 0, 24.409, 26.272, 36.012, 2.086, 100.723, 0, 0, 100.861, 43.048, 0, 0, 1.834, 0, 0, 14, 0, 11.1, 0, 2.169, 196, 0, 0, 0, 88, 1, 0.022, 0.022, 116.6, 96.084, 100, 0, 0, 141, 24.41, 26.272, 36.012, 2.086, 0, 100.723, 0, 0, 100.861, 43.048, 0, 1.5, 0, 0, 
1.4, 18.44, 100.38, 71.73, 72.5, , 11.367, 0.984, 86.139, 86.139, 2.198, 271.535, 271.535, 271.535, 49.954, 90.573, 34.937, 35.459, 7.379, 11.099, 0, 0, 32.181, 32.715, 32.181, 32.715, 1, 45.173, 45.173, 0.025, 0.131, 74.886, 76.13, 74.886, 76.13, 4.563, 7.379, 11.099, , , 1, 1.501, 1.395, 0, 11.1, 2.198, 196, 0, 0, 0, 88, 21.884, 20.506, 116.6, 97.813, 100, 0, 0, 24.54, 26.015, 38.23, 2.159, 99.775, 0, 0, 100.295, 43.587, 0, 0, 1.395, 0, 0, 14, 0, 11.1, 0, 2.198, 196, 0, 0, 0, 88, 1, 0.022, 0.021, 116.6, 97.813, 100, 0, 0, 141, 24.54, 26.015, 38.23, 2.159, 0, 99.775, 0, 0, 100.295, 43.587, 0, 1.5, 0, 0, 
1.45, 18.44, 100.38, 71.734, 72.5, , 11.357, 0.984, 89.42, 89.42, 2.241, 271.296, 271.296, 271.296, 49.957, 85.147, 34.728, 35.497, 7.379, 11.062, 0, 0, 32.542, 33.084, 32.542, 33.084, 1, 45.723, 45.723, 0.025, 0.131, 74.8, 76.043, 74.8, 76.043, 4.551, 7.379, 11.062, , , 1, 1.551, 1.145, 0, 11.1, 2.241, 196, 0, 0, 0, 88, 21.219, 20.164, 116.6, 98.441, 100, 0, 0, 24.94, 26.165, 40.53, 2.245, 97.525, 0, 0, 98.245, 44.456, 0, 0, 1.145, 0, 0, 14, 0, 11.1, 0, 2.241, 196, 0, 0, 0, 88, 1, 0.021, 0.02, 116.6, 98.441, 100, 0, 0, 141, 24.94, 26.165, 40.53, 2.245, 0, 97.525, 0, 0, 98.245, 44.456, 0, 1.5, 0, 0, 
1.5, 18.44, 100.38, 71.739, 72.5, , 11.375, 0.984, 92.709, 92.709, 2.284, 271.744, 271.744, 271.744, 49.992, 79.721, 34.519, 35.535, 7.378, 11.03, 0, 0, 32.99, 33.539, 32.99, 33.539, 1, 46.276, 46.276, 0.025, 0.131, 74.875, 76.119, 74.875, 76.119, 4.539, 7.378, 11.03, , , 1, 1.602, 0.895, 0, 11.1, 2.284, 196, 0, 0, 0, 88, 20.554, 19.822, 116.6, 99.069, 100, 0, 0, 25.34, 26.315, 42.83, 2.331, 95.275, 0, 0, 96.195, 45.325, 0, 0, 0.895, 0, 0, 14, 0, 11.1, 0, 2.284, 196, 0, 0, 0, 88, 1, 0.021, 0.02, 116.6, 99.069, 100, 0, 0, 141, 25.34, 26.315, 42.83, 2.331, 0, 95.275, 0, 0, 96.195, 45.325, 0, 1.5, 0, 0, 
1.55, 18.44, 100.38, 71.743, 72.5, , 11.42, 0.984, 96.005, 96.005, 2.327, 272.821, 272.821, 272.821, 50.053, 74.296, 34.31, 35.573, 7.378, 11.046, 0, 0, 33.515, 34.073, 33.515, 34.073, 1, 46.831, 46.831, 0.025, 0.131, 75.091, 76.338, 75.091, 76.338, 4.527, 7.378, 11.046, , , 1, 1.651, 0.645, 0, 11.1, 2.327, 196, 0, 0, 0, 88, 19.889, 19.48, 116.6, 99.697, 100, 0, 0, 25.74, 26.465, 45.13, 2.417, 93.025, 0, 0, 94.145, 46.194, 0, 0, 0.645, 0, 0, 14, 0, 11.1, 0, 2.327, 196, 0, 0, 0, 88, 1, 0.02, 0.019, 116.6, 99.697, 100, 0, 0, 141, 25.74, 26.465, 45.13, 2.417, 0, 93.025, 0, 0, 94.145, 46.194, 0, 1.5, 0, 0, 
1.6, 18.44, 100.38, 71.747, 72.5, , 11.37, 0.984, 99.39, 99.39, 2.37, 271.643, 271.643, 271.643, 50.138, 68.87, 34.231, 35.57, 7.377, 11.065, 0, 0, 33.761, 34.322, 33.761, 34.322, 1, 47.387, 47.387, 0.025, 0.132, 74.634, 75.874, 74.634, 75.874, 4.519, 7.377, 11.065, , , 1, 1.701, 0.395, 0, 11.1, 2.37, 196, 0, 0, 0, 88, 19.224, 19.138, 116.6, 100.325, 100, 0, 0, 26.14, 26.615, 47.43, 2.503, 90.775, 0, 0, 92.095, 47.063, 0, 0, 0.395, 0, 0, 14, 0, 11.1, 0, 2.37, 196, 0, 0, 0, 88, 1, 0.019, 0.019, 116.6, 100.325, 100, 0, 0, 141, 26.14, 26.615, 47.43, 2.503, 0, 90.775, 0, 0, 92.095, 47.063, 0, 1.5, 0, 0, 
1.65, 18.441, 100.38, 71.751, 72.5, , 11.326, 0.984, 102.809, 102.809, 2.412, 270.607, 270.607, 270.607, 50.25, 63.444, 34.483, 35.462, 7.377, 11.099, 0, 0, 34.025, 34.593, 34.025, 34.593, 1, 47.946, 47.946, 0.025, 0.132, 74.18, 75.412, 74.18, 75.412, 4.528, 7.377, 11.099, , , 1, 1.751, 0.175, 0, 11.1, 2.412, 196, 0, 0, 0, 88, 18.62, 18.831, 116.578, 100.903, 100, 0, 0, 26.512, 26.762, 49.656, 2.585, 88.666, 0, 0, 90.172, 47.912, 0, 0, 0.175, 0, 0, 14, 0, 11.1, 0, 2.412, 196, 0, 0, 0, 88, 1, 0.018, 0.018, 116.578, 100.903, 100, 0, 0, 141, 26.512, 26.762, 49.656, 2.585, 0, 88.666, 0, 0, 90.172, 47.912, 0, 1.5, 0, 0, 
1.7, 18.442, 100.38, 71.755, 72.5, , 11.29, 0.984, 106.26, 106.26, 2.447, 269.753, 269.753, 269.753, 50.384, 58.018, 34.735, 35.354, 7.377, 11.135, 0, 0, 34.31, 34.884, 34.31, 34.884, 1, 48.494, 48.494, 0.025, 0.132, 73.761, 74.986, 73.761, 74.986, 4.537, 7.377, 11.135, , , 1, 1.801, 0.228, 0, 11.1, 2.447, 196, 0, 0, 0, 88, 18.567, 18.844, 116.363, 101.035, 100, 0, 0, 26.632, 26.882, 51.211, 2.637, 87.829, 0, 0, 89.395, 48.582, 0, 0, 0.228, 0, 0, 14, 0, 11.1, 0, 2.447, 196, 0, 0, 0, 88, 1, 0.018, 0.018, 116.363, 101.035, 100, 0, 0, 141, 26.632, 26.882, 51.211, 2.637, 0, 87.829, 0, 0, 89.395, 48.582, 0, 1.5, 0, 0, 
1.75, 18.443, 100.38, 71.759, 72.5, , 11.263, 0.984, 109.745, 109.745, 2.482, 269.138, 269.138, 269.138, 50.506, 52.592, 34.987, 35.246, 7.378, 11.175, 0, 0, 34.62, 35.198, 34.62, 35.198, 1, 49.046, 49.046, 0.025, 0.132, 73.41, 74.63, 73.41, 74.63, 4.546, 7.378, 11.175, , , 1, 1.851, 0.281, 0, 11.1, 2.482, 196, 0, 0, 0, 88, 18.514, 18.858, 116.148, 101.166, 100, 0, 0, 26.751, 27.001, 52.766, 2.688, 86.992, 0, 0, 88.617, 49.252, 0, 0, 0.281, 0, 0, 14, 0, 11.1, 0, 2.482, 196, 0, 0, 0, 88, 1, 0.018, 0.018, 116.148, 101.166, 100, 0, 0, 141, 26.751, 27.001, 52.766, 2.688, 0, 86.992, 0, 0, 88.617, 49.252, 0, 1.5, 0, 0, 
1.8, 18.443, 100.38, 71.764, 72.5, , 11.138, 0.984, 113.283, 113.283, 2.517, 266.179, 266.179, 266.179, 50.617, 47.167, 35.239, 35.138, 7.378, 11.217, 0, 0, 34.62, 35.198, 34.62, 35.198, 1, 49.595, 49.595, 0.025, 0.133, 72.446, 73.653, 72.446, 73.653, 4.555, 7.378, 11.217, , , 1, 1.9, 0.333, 0, 11.1, 2.517, 196, 0, 0, 0, 88, 18.462, 18.871, 115.933, 101.298, 100, 0, 0, 26.871, 27.121, 54.321, 2.739, 86.154, 0, 0, 87.84, 49.922, 0, 0, 0.333, 0, 0, 14, 0, 11.1, 0, 2.517, 196, 0, 0, 0, 88, 1, 0.018, 0.018, 115.933, 101.298, 100, 0, 0, 141, 26.871, 27.121, 54.321, 2.739, 0, 86.154, 0, 0, 87.84, 49.922, 0, 1.5, 0, 0, 
1.85, 18.444, 100.38, 71.768, 72.5, , 11.14, 0.984, 116.858, 116.858, 2.552, 266.232, 266.232, 266.232, 50.719, 60.451, 35.43, 35.07, 7.379, 11.256, 0, 0, 35.012, 35.596, 35.012, 35.596, 1, 50.134, 50.134, 0.025, 0.133, 72.323, 73.528, 72.323, 73.528, 4.567, 7.379, 11.256, , , 1, 1.95, 0.386, 0, 11.1, 2.552, 196, 0, 0, 0, 88, 18.409, 18.884, 115.717, 101.429, 100, 0, 0, 26.99, 27.24, 55.876, 2.791, 85.317, 0, 0, 87.062, 50.591, 0, 0, 0.386, 0, 0, 14, 0, 11.1, 0, 2.552, 196, 0, 0, 0, 88, 1, 0.018, 0.018, 115.717, 101.429, 100, 0, 0, 141, 26.99, 27.24, 55.876, 2.791, 0, 85.317, 0, 0, 87.062, 50.591, 0, 1.5, 0, 0, 
1.9, 18.445, 100.38, 71.772, 72.5, , 11.151, 0.984, 120.471, 120.471, 2.584, 266.503, 266.503, 266.503, 50.789, 62.318, 35.466, 35.106, 7.381, 11.294, 0, 0, 35.429, 36.02, 35.429, 36.02, 1, 50.686, 50.686, 0.025, 0.133, 72.286, 73.49, 72.286, 73.49, 4.579, 7.381, 11.294, , , 1, 2, 0.365, 0, 11.1, 2.584, 196.209, 0, 0, 0, 88, 18.454, 18.936, 115.512, 101.479, 100, 0, 0, 27, 27.355, 57.15, 2.836, 85.72, 0, 0, 87.418, 51.229, 0, 0, 0.365, 0, 0, 14, 0, 11.1, 0, 2.584, 196.209, 0, 0, 0, 88, 1, 0.018, 0.019, 115.512, 101.479, 100, 0, 0, 141, 27, 27.355, 57.15, 2.836, 0, 85.72, 0, 0, 87.418, 51.229, 0, 1.5, 0, 0, 
1.95, 18.446, 100.38, 71.776, 72.5, , 11.089, 0.984, 124.126, 124.126, 2.615, 265.042, 265.042, 265.042, 50.848, 62.46, 35.502, 35.142, 7.383, 11.301, 0, 0, 35.616, 36.209, 35.616, 36.209, 1, 51.229, 51.229, 0.025, 0.133, 71.806, 73.001, 71.806, 73.001, 4.591, 7.383, 11.301, , , 1, 2.051, 0.338, 0, 11.1, 2.615, 196.436, 0, 0, 0, 88, 18.508, 18.992, 115.307, 101.521, 100, 0, 0, 27, 27.468, 58.4, 2.88, 86.232, 0, 0, 87.873, 51.865, 0, 0, 0.338, 0, 0, 14, 0, 11.1, 0, 2.615, 196.436, 0, 0, 0, 88, 1, 0.018, 0.019, 115.307, 101.521, 100, 0, 0, 141, 27, 27.468, 58.4, 2.88, 0, 86.232, 0, 0, 87.873, 51.865, 0, 1.5, 0, 0, 
2, 18.446, 100.38, 71.78, 72.5, , 11.111, 0.984, 127.832, 127.832, 2.646, 265.583, 265.583, 265.583, 50.893, 62.603, 35.538, 35.178, 7.386, 11.301, 0, 0, 36.072, 36.673, 36.072, 36.673, 1, 51.773, 51.773, 0.025, 0.133, 71.891, 73.089, 71.891, 73.089, 4.603, 7.386, 11.301, , , 1, 2.101, 0.31, 0, 11.1, 2.646, 196.664, 0, 0, 0, 88, 18.561, 19.048, 115.103, 101.563, 100, 0, 0, 27, 27.582, 59.65, 2.924, 86.743, 0, 0, 88.327, 52.5, 0, 0, 0.31, 0, 0, 14, 0, 11.1, 0, 2.646, 196.664, 0, 0, 0, 88, 1, 0.018, 0.019, 115.103, 101.563, 100, 0, 0, 141, 27, 27.582, 59.65, 2.924, 0, 86.743, 0, 0, 88.327, 52.5, 0, 1.5, 0, 0, 
2.05, 18.447, 100.38, 71.785, 72.5, , 11.167, 0.984, 131.538, 131.538, 2.677, 266.927, 266.927, 266.927, 50.925, 62.745, 35.574, 35.214, 7.387, 11.271, 0, 0, 36.636, 37.247, 36.636, 37.247, 1, 52.382, 52.382, 0.025, 0.133, 72.218, 73.419, 72.218, 73.419, 4.621, 7.387, 11.271, , , 1, 2.15, 0.283, 0, 11.1, 2.677, 196.891, 0, 0, 0, 88, 18.614, 19.103, 114.898, 101.605, 100, 0, 0, 27, 27.695, 60.9, 2.969, 87.255, 0, 0, 88.782, 53.135, 0, 0, 0.283, 0, 0, 14, 0, 11.1, 0, 2.677, 196.891, 0, 0, 0, 88, 1, 0.018, 0.019, 114.898, 101.605, 100, 0, 0, 141, 27, 27.695, 60.9, 2.969, 0, 87.255, 0, 0, 88.782, 53.135, 0, 1.5, 0, 0, 
2.1, 18.448, 100.38, 71.789, 72.5, , 11.216, 0.984, 136.425, 136.425, 2.707, 268.091, 268.091, 268.091, 50.946, 62.887, 35.54, 35.23, 7.388, 11.234, 0, 0, 37.297, 37.919, 37.297, 37.919, 1, 53.2, 53.2, 0.025, 0.133, 72.507, 73.712, 72.507, 73.712, 4.639, 7.388, 11.234, , , 1, 2.2, 0.241, 0, 11.1, 2.707, 197.113, 0, 0, 0, 88, 18.564, 19.042, 114.698, 101.688, 100, 0, 0, 27.028, 27.807, 62.295, 3.02, 87.359, 0, 0, 88.859, 53.721, 0, 0, 0.241, 0, 0, 14, 0, 11.1, 0, 2.707, 197.113, 0, 0, 0, 88, 1, 0.018, 0.019, 114.698, 101.688, 100, 0, 0, 141, 27.028, 27.807, 62.295, 3.02, 0, 87.359, 0, 0, 88.859, 53.721, 0, 1.5, 0, 0, 
2.15, 18.449, 100.38, 71.793, 72.5, , 11.265, 0.984, 141.478, 141.478, 2.737, 269.268, 269.268, 269.268, 50.957, 63.03, 35.324, 35.194, 7.387, 11.181, 0, 0, 37.973, 38.606, 37.973, 38.606, 1, 53.753, 53.753, 0.025, 0.132, 72.805, 74.015, 72.805, 74.015, 4.656, 7.387, 11.181, , , 1, 2.25, 0.184, 0, 11.1, 2.737, 197.33, 0, 0, 0, 88, 18.419, 18.874, 114.503, 101.809, 100, 0, 0, 27.083, 27.915, 63.823, 3.078, 87.087, 0, 0, 88.587, 54.261, 0, 0, 0.184, 0, 0, 14, 0, 11.1, 0, 2.737, 197.33, 0, 0, 0, 88, 1, 0.018, 0.019, 114.503, 101.809, 100, 0, 0, 141, 27.083, 27.915, 63.823, 3.078, 0, 87.087, 0, 0, 88.587, 54.261, 0, 1.5, 0, 0, 
2.2, 18.449, 100.38, 71.797, 72.5, , 11.331, 0.984, 145.324, 145.324, 2.767, 270.859, 270.859, 270.859, 50.97, 63.172, 35.108, 35.158, 7.386, 11.122, 0, 0, 38.587, 39.229, 38.587, 39.229, 1, 54.306, 54.306, 0.025, 0.132, 73.216, 74.433, 73.216, 74.433, 4.674, 7.386, 11.122, , , 1, 2.301, 0.128, 0, 11.1, 2.767, 197.548, 0, 0, 0, 88, 18.273, 18.705, 114.307, 101.93, 100, 0, 0, 27.137, 28.024, 65.352, 3.135, 86.815, 0, 0, 88.315, 54.801, 0, 0, 0.128, 0, 0, 14, 0, 11.1, 0, 2.767, 197.548, 0, 0, 0, 88, 1, 0.018, 0.019, 114.307, 101.93, 100, 0, 0, 141, 27.137, 28.024, 65.352, 3.135, 0, 86.815, 0, 0, 88.315, 54.801, 0, 1.5, 0, 0, 
2.25, 18.45, 100.38, 71.801, 72.5, , 11.397, 0.984, 149.282, 149.282, 2.796, 272.431, 272.431, 272.431, 50.985, 63.314, 34.892, 35.122, 7.384, 11.079, 0, 0, 39.209, 39.861, 39.209, 39.861, 1, 54.859, 54.859, 0.025, 0.132, 73.618, 74.842, 73.618, 74.842, 4.693, 7.384, 11.079, , , 1, 2.351, 0.071, 0, 11.1, 2.796, 197.765, 0, 0, 0, 88, 18.127, 18.537, 114.111, 102.052, 100, 0, 0, 27.191, 28.133, 66.88, 3.193, 86.543, 0, 0, 88.043, 55.342, 0, 0, 0.071, 0, 0, 14, 0, 11.1, 0, 2.796, 197.765, 0, 0, 0, 88, 1, 0.018, 0.019, 114.111, 102.052, 100, 0, 0, 141, 27.191, 28.133, 66.88, 3.193, 0, 86.543, 0, 0, 88.043, 55.342, 0, 1.5, 0, 0, 
2.3, 18.451, 100.38, 71.806, 72.5, , 11.472, 0.984, 153.176, 153.176, 2.826, 274.219, 274.219, 274.219, 51.001, 63.456, 34.676, 35.086, 7.382, 11.04, 0, 0, 39.869, 40.53, 39.869, 40.53, 1, 55.413, 55.413, 0.025, 0.132, 74.075, 75.307, 74.075, 75.307, 4.711, 7.382, 11.04, , , 1, 2.401, 0.015, 0, 11.1, 2.826, 197.983, 0, 0, 0, 88, 17.982, 18.368, 113.916, 102.173, 100, 0, 0, 27.246, 28.241, 68.408, 3.25, 86.272, 0, 0, 87.772, 55.882, 0, 0, 0.015, 0, 0, 14, 0, 11.1, 0, 2.826, 197.983, 0, 0, 0, 88, 1, 0.018, 0.019, 113.916, 102.173, 100, 0, 0, 141, 27.246, 28.241, 68.408, 3.25, 0, 86.272, 0, 0, 87.772, 55.882, 0, 1.5, 0, 0, 
2.35, 18.452, 100.38, 71.81, 72.5, , 11.556, 0.984, 157.17, 157.17, 2.856, 276.237, 276.237, 276.237, 51.016, 63.599, 34.56, 35.09, 7.38, 11.032, 0, 0, 40.565, 41.239, 40.565, 41.239, 1, 55.972, 55.972, 0.024, 0.132, 74.599, 75.84, 74.599, 75.84, 4.729, 7.38, 11.032, , , 1, 2.451, 0.056, 0, 11.1, 2.856, 197.8, 0, 0, 0, 88, 17.922, 18.3, 113.72, 102.255, 100, 0, 0, 27.35, 28.35, 70.535, 3.325, 85.6, 0, 0, 87.2, 56.484, 0, 0, 0.056, 0, 0, 14, 0, 11.1, 0, 2.856, 197.8, 0, 0, 0, 88, 1, 0.018, 0.018, 113.72, 102.256, 100, 0, 0, 141, 27.35, 28.35, 70.535, 3.325, 0, 85.6, 0, 0, 87.2, 56.484, 0, 1.5, 0, 0, 
2.4, 18.452, 100.38, 71.814, 72.5, , 11.593, 0.984, 161.196, 161.196, 2.886, 277.125, 277.125, 277.125, 51.024, 63.741, 34.704, 35.198, 7.378, 11.035, 0, 0, 41.108, 41.79, 41.108, 41.79, 1, 56.537, 56.537, 0.024, 0.132, 74.823, 76.067, 74.823, 76.067, 4.748, 7.378, 11.035, , , 1, 2.501, 0.106, 0, 11.1, 2.886, 197.583, 0, 0, 0, 88, 17.87, 18.24, 113.524, 102.335, 100, 0, 0, 27.459, 28.459, 72.699, 3.401, 84.893, 0, 0, 86.602, 57.092, 0, 0, 0.106, 0, 0, 14, 0, 11.1, 0, 2.886, 197.583, 0, 0, 0, 88, 1, 0.018, 0.018, 113.524, 102.336, 100, 0, 0, 141, 27.459, 28.459, 72.699, 3.401, 0, 84.893, 0, 0, 86.602, 57.092, 0, 1.5, 0, 0, 
2.45, 18.453, 100.38, 71.818, 72.5, , 11.62, 0.984, 165.252, 165.252, 2.916, 277.774, 277.774, 277.774, 51.031, 63.883, 34.848, 35.306, 7.378, 11.074, 0, 0, 41.617, 42.308, 41.617, 42.308, 1, 57.108, 57.108, 0.024, 0.132, 74.989, 76.236, 74.989, 76.236, 4.77, 7.378, 11.074, , , 1, 2.551, 0.156, 0, 11.1, 2.916, 197.365, 0, 0, 0, 88, 17.818, 18.18, 113.329, 102.415, 100, 0, 0, 27.567, 28.567, 74.864, 3.477, 84.187, 0, 0, 86.004, 57.699, 0, 0, 0.156, 0, 0, 14, 0, 11.1, 0, 2.916, 197.365, 0, 0, 0, 88, 1, 0.018, 0.018, 113.329, 102.416, 100, 0, 0, 141, 27.567, 28.567, 74.864, 3.477, 0, 84.187, 0, 0, 86.004, 57.699, 0, 1.5, 0, 0, 
2.5, 18.454, 100.38, 71.818, 72.5, , 11.669, 0.984, 169.371, 169.371, 2.946, 278.947, 278.947, 278.947, 51.032, 64.026, 34.992, 35.414, 7.377, 11.126, 0, 0, 42.203, 42.903, 42.203, 42.903, 1, 57.675, 57.675, 0.024, 0.132, 75.303, 76.554, 75.303, 76.554, 4.797, 7.377, 11.126, , , 1, 2.601, 0.206, 0, 11.1, 2.946, 197.148, 0, 0, 0, 88, 17.765, 18.121, 113.133, 102.496, 100, 0, 0, 27.676, 28.676, 77.028, 3.553, 83.48, 0, 0, 85.407, 58.307, 0, 0, 0.206, 0, 0, 14, 0, 11.1, 0, 2.946, 197.148, 0, 0, 0, 88, 1, 0.018, 0.018, 113.133, 102.497, 100, 0, 0, 141, 27.676, 28.676, 77.028, 3.553, 0, 83.48, 0, 0, 85.407, 58.307, 0, 1.5, 0, 0, 
2.55, 18.455, 100.38, 71.813, 72.5, , 11.701, 0.984, 173.541, 173.541, 2.971, 279.712, 279.712, 279.712, 51.028, 64.168, 35.136, 35.522, 7.377, 11.196, 0, 0, 42.741, 43.45, 42.741, 43.45, 1, 58.246, 58.246, 0.025, 0.132, 75.513, 76.767, 75.513, 76.767, 4.824, 7.377, 11.196, , , 1, 2.651, 0.257, 0, 11.1, 2.971, 196.93, 0, 0, 0, 88, 17.749, 18.093, 113, 102.55, 100, 0, 0, 27.767, 28.767, 78.883, 3.618, 82.93, 0, 0, 84.965, 58.828, 0, 0, 0.257, 0, 0, 14, 0, 11.1, 0, 2.971, 196.93, 0, 0, 0, 88, 1, 0.018, 0.018, 113, 102.55, 100, 0, 0, 141, 27.767, 28.767, 78.883, 3.618, 0, 82.93, 0, 0, 84.965, 58.828, 0, 1.5, 0, 0, 
2.6, 18.455, 100.38, 71.809, 72.5, , 11.713, 0.984, 177.715, 177.715, 2.986, 280.014, 280.014, 280.014, 51.021, 64.31, 35.26, 35.57, 7.377, 11.272, 0, 0, 43.204, 43.921, 43.204, 43.921, 1, 58.822, 58.822, 0.025, 0.132, 75.604, 76.86, 75.604, 76.86, 4.851, 7.377, 11.272, , , 1, 2.701, 0.309, 0, 11.1, 2.986, 196.713, 0, 0, 0, 88, 17.807, 18.135, 113, 102.55, 100, 0, 0, 27.822, 28.822, 80.078, 3.658, 82.713, 0, 0, 84.857, 59.165, 0, 0, 0.309, 0, 0, 14, 0, 11.1, 0, 2.986, 196.713, 0, 0, 0, 88, 1, 0.018, 0.018, 113, 102.55, 100, 0, 0, 141, 27.822, 28.822, 80.078, 3.658, 0, 82.713, 0, 0, 84.857, 59.165, 0, 1.5, 0, 0, 
