Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
12.5, 22.35, , , 64.425, , 3.314, , 1264.169, 1264.169, , 83.128, 83.128, 83.128, , , 35.411, 35.257, 7.378, 16.795, 0, 0, 28.002, 28.756, 28.002, 28.756, 1, 129.728, 129.728, 0.024, 0.032, , , , , 8.278, 7.378, 16.795, , , 1, 12.584, 0, 0, 12.5, 5.519, 158, 0, 0, 0, 78, 16.597, 16.658, 80.6, 97.75, 100, 0, 0, 35.955, 33.955, 100, 4.41, 105.544, 0, 0, 105.678, 132.072, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 5.519, 158, 0, 0, 0, 78, 1, 0.017, 0.017, 80.6, 97.75, 100, 0, 0, 141, 35.955, 33.955, 100, 4.41, 0, 105.544, 0, 0, 105.588, 132.072, 0, 0, 0, 0, 
12.55, 22.35, , , 64.423, , 3.311, , 1273.548, 1273.548, , 83.075, 83.075, 83.075, , , 35.447, 35.514, 7.378, 17.388, 0, 0, 28.02, 28.774, 28.02, 28.774, 1, 129.89, 129.89, 0.024, 0.032, , , , , 8.292, 7.378, 17.388, , , 1, 12.634, 0, 0.001, 12.5, 5.533, 158.064, 0, 0, 0, 78, 16.106, 16.496, 80.6, 97.368, 100, 0, 0, 36.168, 34.196, 99.251, 4.379, 105.612, 0, 0, 105.71, 132.341, 0, 0, 0, 0, 0, 14, 0.001, 12.5, 0, 5.533, 158.064, 0, 0, 0, 78, 1, 0.017, 0.017, 80.6, 97.366, 100, 0, 0, 141, 36.168, 34.196, 99.251, 4.379, 0, 105.612, 0, 0, 105.739, 132.341, 0, 0, 0, 0, 
12.6, 22.35, , , 64.421, , 3.312, , 1283.083, 1283.083, , 83.115, 83.115, 83.115, , , 35.483, 35.874, 7.379, 18.096, 0, 0, 28.066, 28.823, 28.066, 28.823, 1, 130.056, 130.056, 0.024, 0.032, , , , , 8.293, 7.379, 18.096, , , 1, 12.684, 0, 0.008, 12.5, 5.543, 158.462, 0, 0, 0, 78, 12.792, 15.541, 80.6, 94.979, 100, 0, 0, 37.368, 35.596, 94.57, 4.161, 106.309, 0, 0, 107.21, 132.279, 0, 0, 0, 0, 0, 14, 0.008, 12.5, 0, 5.543, 158.462, 0, 0, 0, 78, 1, 0.013, 0.016, 80.6, 94.968, 100, 0, 0, 141, 37.368, 35.596, 94.57, 4.161, 0, 106.309, 0, 0, 107.233, 132.279, 0, 0, 0, 0, 
12.65, , , , , , 2.89, , 1292.617, 1292.617, , 73.101, 73.101, 73.101, , , 35.519, 36.234, 7.379, 18.816, 0, 0, 24.709, 25.373, 24.709, 25.373, 1, 130.213, 130.213, 0.024, 0.032, , , , , 8.294, 7.379, 18.816, , , 1, 12.734, 0, 0.015, 12.5, 5.553, 158.861, 0, 0, 0, 78, 9.478, 14.586, 80.6, 92.591, 100, 0, 0, 38.568, 36.996, 89.888, 3.943, 107.006, 0, 0, 108.71, 132.217, 0, 0, 0, 0, 0, 14, 0.015, 12.5, 0, 5.553, 158.861, 0, 0, 0, 78, 1, 0.01, 0.015, 80.6, 92.57, 100, 0, 0, 141, 38.568, 36.996, 89.888, 3.943, 0, 107.006, 0, 0, 108.727, 132.217, 0, 0, 0, 0, 
12.7, , , , , , 1.995, , 1302.152, 1302.152, , 51.869, 51.869, 51.869, , , 35.555, 36.594, 7.38, 19.548, 0, 0, 17.54, 18.013, 17.54, 18.013, 1, 130.336, 130.336, 0.024, 0.032, , , , , 8.295, 7.38, 19.548, , , 1, 12.783, 0, 0.022, 12.5, 5.563, 159.259, 0, 0, 0, 78, 6.164, 13.631, 80.6, 90.203, 100, 0, 0, 39.768, 38.396, 85.207, 3.725, 107.703, 0, 0, 110.21, 132.155, 0, 0, 0, 0, 0, 14, 0.022, 12.5, 0, 5.563, 159.259, 0, 0, 0, 78, 1, 0.006, 0.014, 80.6, 90.172, 100, 0, 0, 141, 39.768, 38.396, 85.207, 3.725, 0, 107.703, 0, 0, 110.221, 132.155, 0, 0, 0, 0, 
12.75, , , , , , 0.545, , 1311.686, 1311.686, , 17.477, 17.477, 17.477, , , 35.591, 36.954, 7.38, 20.282, 0, 0, 5.911, 6.071, 5.911, 6.071, 1, 130.403, 130.403, 0.024, 0.032, , , , , 8.296, 7.38, 20.282, , , 1, 12.833, 0, 0.029, 12.5, 5.574, 159.657, 0, 0, 0, 78, 2.85, 12.676, 80.6, 87.814, 100, 0, 0, 40.968, 39.796, 80.526, 3.507, 108.4, 0, 0, 111.71, 132.093, 0, 0, 0, 0, 0, 14, 0.029, 12.5, 0, 5.574, 159.657, 0, 0, 0, 78, 1, 0.003, 0.013, 80.6, 87.774, 100, 0, 0, 141, 40.968, 39.796, 80.526, 3.507, 0, 108.4, 0, 0, 111.715, 132.093, 0, 0, 0, 0, 
12.8, , , , , , -1.09, , 1321.221, 1321.221, , -21.321, -21.321, -21.321, , , 35.627, 36.794, 7.38, 20.905, 0, 0, -7.204, -7.399, -7.204, -7.399, 1, 130.39, 130.39, 0.024, 0.032, , , , , 8.341, 7.38, 20.905, , , 1, 12.884, 0, 0.036, 12.5, 5.583, 160, 0, 0, 0, 78, 0, 11.714, 80.6, 85.475, 100, 0, 0, 42.175, 41.204, 75.815, 3.288, 109.117, 0, 0, 113.233, 132.031, 0, 0, 0, 0, 0, 14, 0.036, 12.5, 0, 5.583, 160, 0, 0, 0, 78, 1, 0, 0.012, 80.6, 85.434, 100, 0, 0, 141, 42.175, 41.204, 75.815, 3.288, 0, 109.117, 0, 0, 113.233, 132.031, 0, 0, 0, 0, 
12.85, , , , , , -2.694, , 1330.756, 1330.756, , -59.383, -59.383, -59.383, , , 35.663, 36.47, 7.379, 21.509, 0, 0, -20.062, -20.605, -20.062, -20.605, 1, 130.295, 130.295, 0.024, 0.032, , , , , 8.396, 7.379, 21.509, , , 1, 12.934, 0, 0.043, 12.5, 5.586, 160, 0, 0, 0, 78, 0, 10.704, 80.6, 83.437, 100, 0, 0, 43.425, 42.662, 70.919, 3.056, 109.95, 0, 0, 114.9, 131.966, 0, 0, 0, 0, 0, 14, 0.043, 12.5, 0, 5.586, 160, 0, 0, 0, 78, 1, 0, 0.011, 80.6, 83.396, 100, 0, 0, 141, 43.425, 42.662, 70.919, 3.056, 0, 109.95, 0, 0, 114.9, 131.966, 0, 0, 0, 0, 
12.9, , , , , , -3.996, , 1340.29, 1340.29, , -90.27, -90.27, -90.27, , , 35.699, 36.146, 7.379, 21.86, 0, 0, -30.475, -31.298, -30.475, -31.298, 1, 130.124, 130.124, 0.024, 0.032, , , , , 8.451, 7.379, 21.86, , , 1, 12.983, 0, 0.051, 12.5, 5.589, 160, 0, 0, 0, 78, 0, 9.695, 80.6, 81.4, 100, 0, 0, 44.675, 44.121, 66.023, 2.825, 110.783, 0, 0, 116.567, 131.902, 0, 0, 0, 0, 0, 14, 0.051, 12.5, 0, 5.589, 160, 0, 0, 0, 78, 1, 0, 0.01, 80.6, 81.359, 100, 0, 0, 141, 44.675, 44.121, 66.023, 2.825, 0, 110.783, 0, 0, 116.567, 131.902, 0, 0, 0, 0, 
12.95, , , , , , -4.776, , 1349.91, 1349.91, , -108.791, -108.791, -108.791, , , 35.735, 35.822, 7.378, 22.163, 0, 0, -36.682, -37.674, -36.682, -37.674, 1, 129.903, 129.903, 0.024, 0.032, , , , , 8.506, 7.378, 22.163, , , 1, 13.033, 0, 0.058, 12.5, 5.592, 160, 0, 0, 0, 78, 0, 8.686, 80.6, 79.362, 100, 0, 0, 45.925, 45.579, 61.127, 2.594, 111.617, 0, 0, 118.233, 131.837, 0, 0, 0, 0, 0, 14, 0.058, 12.5, 0, 5.592, 160, 0, 0, 0, 78, 1, 0, 0.009, 80.6, 79.322, 100, 0, 0, 141, 45.925, 45.579, 61.127, 2.594, 0, 111.617, 0, 0, 118.233, 131.837, 0, 0, 0, 0, 
13, , , , , , -4.986, , 1359.437, 1359.437, , -113.778, -113.778, -113.778, , , 35.771, 35.498, 7.378, 22.288, 0, 0, -38.299, -39.336, -38.299, -39.336, 1, 129.649, 129.649, 0.024, 0.032, , , , , 8.555, 7.378, 22.288, , , 1, 13.083, 0, 0.065, 12.5, 5.595, 160, 0, 0, 0, 78, 0, 7.676, 80.6, 77.325, 100, 0, 0, 47.175, 47.038, 56.231, 2.363, 112.45, 0, 0, 119.9, 131.773, 0, 0, 0, 0, 0, 14, 0.065, 12.5, 0, 5.595, 160, 0, 0, 0, 78, 1, 0, 0.008, 80.6, 77.284, 100, 0, 0, 141, 47.175, 47.038, 56.231, 2.363, 0, 112.45, 0, 0, 119.9, 131.773, 0, 0, 0, 0, 
13.05, , , , , , -5.101, , 1368.964, 1368.964, , -116.525, -116.525, -116.525, , , 35.835, 35.447, 7.377, 22.373, 0, 0, -39.15, -40.209, -39.15, -40.209, 1, 129.397, 129.397, 0.024, 0.032, , , , , 8.602, 7.377, 22.373, , , 1, 13.133, 0, 0.065, 12.5, 5.591, 160, 0, 0, 0, 77.021, 0, 6.685, 80.6, 71.979, 100, 0, 0, 47.091, 47.091, 49.292, 2.094, 112.126, 0, 0, 119.776, 131.643, 0, 0, 0, 0, 0, 14, 0.065, 12.5, 0, 5.591, 160, 0, 0, 0, 77.021, 1, 0, 0.007, 80.6, 71.744, 100, 0, 0, 141, 47.091, 47.091, 49.292, 2.094, 0, 112.126, 0, 0, 119.776, 131.643, 0, 0, 0, 0, 
13.1, , , , , , -5.129, , 1378.491, 1378.491, , -117.189, -117.189, -117.189, , , 35.907, 35.483, 7.377, 22.39, 0, 0, -39.296, -40.359, -39.296, -40.359, 1, 129.143, 129.143, 0.024, 0.032, , , , , 8.648, 7.377, 22.39, , , 1, 13.184, 0, 0.051, 12.5, 5.573, 160, 0, 0, 0, 74.14, 0, 5.728, 80.6, 60.212, 100, 0, 0, 44.416, 44.416, 38.387, 1.752, 109.553, 0, 0, 116.175, 131.388, 0, 0, 0, 0, 0, 14, 0.051, 12.5, 0, 5.573, 160, 0, 0, 0, 74.14, 1, 0, 0.006, 80.6, 59.976, 100, 0, 0, 141, 44.416, 44.416, 38.387, 1.752, 0, 109.553, 0, 0, 116.175, 131.388, 0, 0, 0, 0, 
13.15, , , , , , -4.984, , 1388.018, 1388.018, , -113.758, -113.758, -113.758, , , 35.979, 35.519, 7.377, 22.39, 0, 0, -38.072, -39.103, -38.072, -39.103, 1, 128.888, 128.888, 0.024, 0.032, , , , , 8.695, 7.377, 22.39, , , 1, 13.235, 0, 0.036, 12.5, 5.555, 160, 0, 0, 0, 71.259, 0, 4.771, 80.6, 48.444, 100, 0, 0, 41.741, 41.741, 27.481, 1.411, 106.981, 0, 0, 112.574, 131.133, 0, 0, 0, 0, 0, 14, 0.036, 12.5, 0, 5.555, 160, 0, 0, 0, 71.259, 1, 0, 0.005, 80.6, 48.209, 100, 0, 0, 141, 41.741, 41.741, 27.481, 1.411, 0, 106.981, 0, 0, 112.574, 131.133, 0, 0, 0, 0, 
13.2, , , , , , -4.933, , 1395.746, 1395.746, , -112.552, -112.552, -112.552, , , 36.051, 35.555, 7.377, 22.39, 0, 0, -37.628, -38.645, -37.628, -38.645, 1, 128.714, 128.714, 0.024, 0.032, , , , , 8.724, 7.377, 22.39, , , 1, 13.285, 0, 0.022, 12.5, 5.537, 160, 0, 0, 0, 68.379, 0, 3.814, 80.6, 36.677, 100, 0, 0, 39.066, 39.066, 16.576, 1.069, 104.409, 0, 0, 108.973, 130.878, 0, 0, 0, 0, 0, 14, 0.022, 12.5, 0, 5.537, 160, 0, 0, 0, 68.379, 1, 0, 0.004, 80.6, 36.441, 100, 0, 0, 141, 39.066, 39.066, 16.576, 1.069, 0, 104.409, 0, 0, 108.973, 130.878, 0, 0, 0, 0, 
13.25, , , , , , -4.947, , 1400.44, 1400.44, , -112.895, -112.895, -112.895, , , 36.123, 35.591, 7.377, 22.39, 0, 0, -37.706, -38.726, -37.706, -38.726, 1, 128.588, 128.588, 0.024, 0.032, , , , , 8.74, 7.377, 22.39, , , 1, 13.317, 0, 0.007, 12.5, 5.519, 160, 0, 0, 0, 65.498, 0, 2.858, 80.6, 24.909, 100, 0, 0, 36.391, 36.391, 5.671, 0.728, 101.837, 0, 0, 105.372, 130.623, 0, 0, 0, 0, 0, 14, 0.007, 12.5, 0, 5.519, 160, 0, 0, 0, 65.498, 1, 0, 0.003, 80.6, 24.674, 100, 0, 0, 141, 36.391, 36.391, 5.671, 0.728, 0, 101.837, 0, 0, 105.372, 130.623, 0, 0, 0, 0, 
13.3, , , , , , -4.798, , 1405.203, 1405.203, , -109.356, -109.356, -109.356, , , , , 7.377, 22.39, 0, 0, -36.486, -37.474, -36.486, -37.474, 1, 128.463, 128.463, 0.024, 0.032, , , , , 8.755, 7.377, 22.39, , , 1, 13.342, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.35, , , , , , -4.512, , 1409.873, 1409.873, , -102.595, -102.595, -102.595, , , , , 7.377, 22.39, 0, 0, -34.195, -35.125, -34.195, -35.125, 1, 128.342, 128.342, 0.024, 0.032, , , , , 8.77, 7.377, 22.39, , , 1, 13.367, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.4, , , , , , , , 1414.621, 1414.621, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 13.392, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
