Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
0, , , , , , 2.497, , , , , 61.22, 61.22, 61.22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.05, , , , , , 2.336, , , , 0.997, 57.384, 57.384, 57.384, 19.734, 68.276, , , , , 0, 0, , , , , 1, 51.321, 51.321, , , , , , , , , , , , 1, 0.06, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.1, , , , , , 2.303, , 8.06, 8.06, 2.575, 56.613, 56.613, 56.613, 48.695, 32.754, , , 7.377, 13.821, 0, 0, 7.355, 7.549, 7.355, 7.549, 1, 51.484, 51.484, , , 19.38, 19.903, 19.38, 19.903, , 7.377, 13.821, , , 1, 0.116, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.15, , , , , , 2.3, , 14.613, 14.613, 2.513, 56.551, 56.551, 56.551, 47.124, 45.611, 34.7, 35.42, 7.377, 13.765, 0, 0, 7.445, 7.643, 7.445, 7.643, 1, 51.656, 51.656, 0.024, 0.032, 18.429, 18.927, 18.429, 18.927, 4.789, 7.377, 13.765, , , 1, 0.203, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.2, , , , , , 2.295, , 20.262, 20.262, 2.425, 56.425, 56.425, 56.425, 45.064, 49.713, 34.92, 35.383, 7.377, 13.709, 0, 0, 7.498, 7.698, 7.498, 7.698, 1, 51.827, 51.827, 0.024, 0.032, 18.126, 18.618, 18.126, 18.618, 4.829, 7.377, 13.709, , , 1, 0.283, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.25, , , , , , 2.305, , 25.838, 25.838, 2.338, 56.677, 56.677, 56.677, 43.259, 53.816, 35.141, 35.347, 7.377, 13.652, 0, 0, 7.647, 7.855, 7.647, 7.855, 1, 51.962, 51.962, 0.024, 0.032, 17.912, 18.4, 17.912, 18.4, 4.868, 7.377, 13.652, , , 1, 0.34, 0, 0, 13.9, 2.7, 126, 0, 0, 0, 62, , , 91.4, 37.24, 100, 0, 0, , , 8, , 102.5, 0, 0, 108.5, , 0, , 0, 0, 0, 14.1, 0, 13.9, 0, 2.7, 126, 0, 0, 0, 62, 1.032, , , 91.4, 37.24, 100, 0, 0, , , , 8, , , 102.5, 0, 0, 108.5, , 0, 0.6, 0, 0, 
0.3, , , , , , 2.241, , 29.666, 29.666, 2.25, 55.163, 55.163, 55.163, 41.585, 57.919, 35.361, 35.31, 7.377, 13.601, 0, 0, 7.459, 7.66, 7.459, 7.66, 1, 52.075, 52.075, 0.024, 0.032, 18.154, 18.648, 18.154, 18.648, 4.907, 7.377, 13.601, , , 1, 0.39, 0, 0, 13.91, 2.708, 126, 0, 0, 0, 62, 5.489, 5.121, 91.04, 37.24, 100, 0, 0, 43.648, 43.648, 8, 0.9, 102.5, 0, 0, 108.45, 52.383, 0, 0, 0, 0, 0, 14.1, 0, 13.91, 0, 2.708, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 91.04, 37.24, 100, 0, 0, 141, 43.648, 43.648, 8, 0.9, 0, 102.5, 0, 0, 108.45, 52.383, 0, 0.59, 0, 0, 
0.35, , , , , , 2.225, , 33.443, 33.443, 2.162, 54.789, 54.789, 54.789, 39.877, 62.021, 35.582, 35.273, 7.377, 13.579, 0, 0, 7.425, 7.625, 7.425, 7.625, 1, 52.185, 52.185, 0.024, 0.032, 18.836, 19.348, 18.836, 19.348, 4.927, 7.377, 13.579, , , 1, 0.441, 0, 0, 13.92, 2.717, 126, 0, 0, 0, 62, 5.488, 5.122, 90.68, 37.24, 100, 0, 0, 43.798, 43.798, 8, 0.9, 102.5, 0, 0, 108.4, 52.57, 0, 0, 0, 0, 0, 14.1, 0, 13.92, 0, 2.717, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 90.68, 37.24, 100, 0, 0, 141, 43.798, 43.798, 8, 0.9, 0, 102.5, 0, 0, 108.4, 52.57, 0, 0.58, 0, 0, 
0.4, , , , , , 2.244, , 37.245, 37.245, 2.074, 55.24, 55.24, 55.24, 38.174, 66.124, 35.773, 35.204, 7.377, 13.557, 0, 0, 7.502, 7.705, 7.502, 7.705, 1, 52.295, 52.295, 0.024, 0.032, 19.854, 20.392, 19.854, 20.392, 4.945, 7.377, 13.557, , , 1, 0.491, 0, 0, 13.93, 2.725, 126, 0, 0, 0, 62, 5.487, 5.123, 90.32, 37.24, 100, 0, 0, 43.949, 43.949, 8, 0.9, 102.5, 0, 0, 108.35, 52.757, 0, 0, 0, 0, 0, 14.1, 0, 13.93, 0, 2.725, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 90.32, 37.24, 100, 0, 0, 141, 43.949, 43.949, 8, 0.9, 0, 102.5, 0, 0, 108.35, 52.757, 0, 0.57, 0, 0, 
0.45, , , , , , 2.255, , 41.073, 41.073, 2.013, 55.501, 55.501, 55.501, 36.501, 62.241, 35.701, 34.844, 7.378, 13.543, 0, 0, 7.554, 7.758, 7.554, 7.758, 1, 52.408, 52.408, 0.024, 0.032, 20.833, 21.396, 20.833, 21.396, 4.963, 7.378, 13.543, , , 1, 0.541, 0, 0, 13.94, 2.733, 126, 0, 0, 0, 62, 5.486, 5.124, 89.96, 37.24, 100, 0, 0, 44.099, 44.099, 8, 0.9, 102.5, 0, 0, 108.3, 52.943, 0, 0, 0, 0, 0, 14.1, 0, 13.94, 0, 2.733, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.96, 37.24, 100, 0, 0, 141, 44.099, 44.099, 8, 0.9, 0, 102.5, 0, 0, 108.3, 52.943, 0, 0.56, 0, 0, 
0.5, , , , , , 2.234, , 44.901, 44.901, 1.953, 55.011, 55.011, 55.011, 35.025, 58.804, 35.629, 34.484, 7.378, 13.529, 0, 0, 7.504, 7.707, 7.504, 7.707, 1, 52.519, 52.519, 0.024, 0.032, 21.545, 22.128, 21.545, 22.128, 4.982, 7.378, 13.529, , , 1, 0.591, 0, 0, 13.95, 2.742, 126, 0, 0, 0, 62, 5.485, 5.125, 89.6, 37.24, 100, 0, 0, 44.25, 44.25, 8, 0.9, 102.5, 0, 0, 108.25, 53.13, 0, 0, 0, 0, 0, 14.1, 0, 13.95, 0, 2.742, 126, 0, 0, 0, 62, 1.032, 0.006, 0.005, 89.6, 37.24, 100, 0, 0, 141, 44.25, 44.25, 8, 0.9, 0, 102.5, 0, 0, 108.25, 53.13, 0, 0.55, 0, 0, 
0.55, , , , , , 2.282, , 48.729, 48.729, 1.889, 56.147, 56.147, 56.147, 33.682, 59.714, 35.557, 34.124, 7.38, 13.517, 0, 0, 7.675, 7.882, 7.675, 7.882, 1, 52.631, 52.631, 0.024, 0.032, 22.797, 23.415, 22.797, 23.415, 4.98, 7.38, 13.517, , , 1, 0.641, 0, 0, 13.96, 2.747, 126, 0, 0, 0, 62, 5.469, 5.109, 89.6, 37.201, 100, 0, 0, 44.302, 44.25, 8, 0.9, 102.448, 0, 0, 108.146, 53.259, 0, 0, 0, 0, 0, 14.09, 0, 13.96, 0, 2.747, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 37.201, 100, 0, 0, 141, 44.302, 44.25, 8, 0.9, 0, 102.448, 0, 0, 108.146, 53.259, 0, 0.54, 0, 0, 
0.6, , , , , , 2.286, , 52.615, 52.615, 1.825, 56.25, 56.25, 56.25, 32.397, 60.624, 35.485, 33.764, 7.381, 13.505, 0, 0, 7.704, 7.914, 7.704, 7.914, 1, 52.744, 52.744, 0.024, 0.032, 23.739, 24.382, 23.739, 24.382, 4.968, 7.381, 13.505, , , 1, 0.691, 0, 0, 13.971, 2.753, 126, 0, 0, 0, 62, 5.454, 5.094, 89.6, 37.163, 100, 0, 0, 44.354, 44.25, 8, 0.9, 102.396, 0, 0, 108.042, 53.388, 0, 0, 0, 0, 0, 14.079, 0, 13.971, 0, 2.753, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 37.163, 100, 0, 0, 141, 44.354, 44.25, 8, 0.9, 0, 102.396, 0, 0, 108.042, 53.388, 0, 0.529, 0, 0, 
0.65, , , , , , 2.247, , 57.839, 57.839, 1.761, 55.325, 55.325, 55.325, 31.034, 61.534, 35.42, 33.512, 7.383, 13.497, 0, 0, 7.599, 7.806, 7.599, 7.806, 1, 52.865, 52.865, 0.024, 0.032, 24.707, 25.376, 24.707, 25.376, 4.957, 7.383, 13.497, , , 1, 0.741, 0, 0, 13.981, 2.759, 126, 0, 0, 0, 62, 5.438, 5.078, 89.6, 37.124, 100, 0, 0, 44.406, 44.25, 8, 0.9, 102.344, 0, 0, 107.938, 53.518, 0, 0, 0, 0, 0, 14.069, 0, 13.981, 0, 2.759, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 37.124, 100, 0, 0, 141, 44.406, 44.25, 8, 0.9, 0, 102.344, 0, 0, 107.938, 53.518, 0, 0.519, 0, 0, 
0.7, , , , , , 2.2, , 62.656, 62.656, 1.697, 54.196, 54.196, 54.196, 29.149, 62.444, 35.42, 34.232, 7.384, 13.488, 0, 0, 7.464, 7.665, 7.464, 7.665, 1, 53.03, 53.03, 0.024, 0.032, 25.519, 26.21, 25.519, 26.21, 4.945, 7.384, 13.488, , , 1, 0.79, 0, 0, 13.992, 2.765, 126, 0, 0, 0, 62, 5.422, 5.062, 89.6, 37.086, 100, 0, 0, 44.458, 44.25, 8, 0.9, 102.292, 0, 0, 107.833, 53.647, 0, 0, 0, 0, 0, 14.058, 0, 13.992, 0, 2.765, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 37.086, 100, 0, 0, 141, 44.458, 44.25, 8, 0.9, 0, 102.292, 0, 0, 107.833, 53.647, 0, 0.508, 0, 0, 
0.75, , , , , , 2.162, , 66.548, 66.548, 1.632, 53.315, 53.315, 53.315, 27.82, 63.354, 35.42, 34.952, 7.384, 13.486, 0, 0, 7.358, 7.555, 7.358, 7.555, 1, 53.144, 53.144, 0.024, 0.032, 26.232, 26.941, 26.232, 26.941, 4.943, 7.384, 13.486, , , 1, 0.84, 0, 0, 14, 2.771, 126, 0, 0, 0, 62, 5.408, 5.047, 89.6, 37.047, 100, 0, 0, 44.5, 44.239, 8, 0.9, 102.239, 0, 0, 107.739, 53.763, 0, 0, 0, 0, 0, 14.048, 0, 14, 0, 2.771, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 37.047, 100, 0, 0, 141, 44.5, 44.239, 8, 0.9, 0, 102.239, 0, 0, 107.739, 53.763, 0, 0.5, 0, 0, 
0.8, , , , , , 2.135, , 70.439, 70.439, 1.568, 52.673, 52.673, 52.673, 26.562, 64.265, 35.42, 35.672, 7.384, 13.483, 0, 0, 7.284, 7.479, 7.284, 7.479, 1, 53.251, 53.251, 0.024, 0.032, 27.167, 27.899, 27.167, 27.899, 4.947, 7.384, 13.483, , , 1, 0.891, 0, 0, 14, 2.774, 126, 0, 0, 0, 62, 5.4, 5.032, 89.6, 37.007, 100, 0, 0, 44.5, 44.185, 8, 0.9, 102.185, 0, 0, 107.685, 53.831, 0, 0, 0, 0, 0, 14.037, 0, 14, 0, 2.774, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 37.007, 100, 0, 0, 141, 44.5, 44.185, 8, 0.9, 0, 102.185, 0, 0, 107.685, 53.831, 0, 0.5, 0, 0, 
0.85, , 100.44, 63.82, , , 2.129, 0.974, 74.331, 74.331, 1.504, 52.525, 52.525, 52.525, 25.31, 65.175, 35.42, 36.392, 7.383, 13.479, 0, 0, 7.278, 7.473, 7.278, 7.473, 1, 53.357, 53.357, 0.024, 0.032, 28.517, 29.285, 28.517, 29.285, 4.95, 7.383, 13.479, , , 1, 0.94, 0, 0, 14, 2.778, 126, 0, 0, 0, 62, 5.391, 5.017, 89.6, 36.967, 100, 0, 0, 44.5, 44.13, 8, 0.9, 102.13, 0, 0, 107.63, 53.898, 0, 0, 0, 0, 0, 14.026, 0, 14, 0, 2.778, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 36.967, 100, 0, 0, 141, 44.5, 44.13, 8, 0.9, 0, 102.13, 0, 0, 107.63, 53.898, 0, 0.5, 0, 0, 
0.9, , 100.44, 63.82, , , 2.171, 0.974, 78.222, 78.222, 1.44, 53.524, 53.524, 53.524, 24.064, 66.085, 35.418, 37.016, 7.381, 13.475, 0, 0, 7.432, 7.631, 7.432, 7.631, 1, 53.464, 53.464, 0.024, 0.032, 30.681, 31.508, 30.681, 31.508, 4.954, 7.381, 13.475, , , 1, 0.99, 0, 0, 14, 2.781, 126, 0, 0, 0, 62, 5.382, 5.001, 89.6, 36.926, 100, 0, 0, 44.5, 44.076, 8, 0.9, 102.076, 0, 0, 107.576, 53.966, 0, 0, 0, 0, 0, 14.015, 0, 14, 0, 2.781, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 36.926, 100, 0, 0, 141, 44.5, 44.076, 8, 0.9, 0, 102.076, 0, 0, 107.576, 53.966, 0, 0.5, 0, 0, 
0.95, , 100.44, 63.82, , , 2.211, 0.974, 82.114, 82.114, 1.376, 54.478, 54.478, 54.478, 22.825, 66.995, 35.401, 36.777, 7.38, 13.471, 0, 0, 7.581, 7.784, 7.581, 7.784, 1, 53.573, 53.573, 0.024, 0.032, 33.058, 33.948, 33.058, 33.948, 4.964, 7.38, 13.471, , , 1, 1.04, 0, 0, 14, 2.785, 126, 0, 0, 0, 62, 5.373, 4.986, 89.6, 36.886, 100, 0, 0, 44.5, 44.022, 8, 0.9, 102.022, 0, 0, 107.522, 54.033, 0, 0, 0, 0, 0, 14.004, 0, 14, 0, 2.785, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 36.886, 100, 0, 0, 141, 44.5, 44.022, 8, 0.9, 0, 102.022, 0, 0, 107.522, 54.033, 0, 0.5, 0, 0, 
1, , 100.44, 63.82, , , 2.302, 0.974, 86.006, 86.006, 1.311, 56.64, 56.64, 56.64, 21.595, 67.905, 35.384, 36.539, 7.379, 13.467, 0, 0, 7.899, 8.112, 7.899, 8.112, 1, 53.683, 53.683, 0.024, 0.032, 36.516, 37.501, 36.516, 37.501, 4.982, 7.379, 13.467, , , 1, 1.091, 0, 0, 14, 2.789, 126, 0, 0, 0, 62, 5.369, 4.99, 89.6, 36.87, 100, 0, 0, 44.38, 43.94, 8, 0.9, 102.12, 0, 0, 107.56, 54.134, 0, 0, 0, 0, 0, 14.012, 0, 14, 0, 2.789, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 36.87, 100, 0, 0, 141, 44.38, 43.94, 8, 0.9, 0, 102.12, 0, 0, 107.56, 54.134, 0, 0.5, 0, 0, 
1.05, , 100.44, 63.82, , , 2.476, 0.974, 89.917, 89.917, 1.247, 60.779, 60.779, 60.779, 20.352, 68.815, 35.367, 36.3, 7.379, 13.471, 0, 0, 8.497, 8.725, 8.497, 8.725, 1, 53.802, 53.802, 0.024, 0.032, 41.775, 42.902, 41.775, 42.902, 5.001, 7.379, 13.471, , , 1, 1.143, 0, 0, 14, 2.794, 126, 0, 0, 0, 62, 5.367, 5.006, 89.6, 36.87, 100, 0, 0, 44.18, 43.84, 8, 0.9, 102.32, 0, 0, 107.66, 54.258, 0, 0, 0, 0, 0, 14.032, 0, 14, 0, 2.794, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 36.87, 100, 0, 0, 141, 44.18, 43.84, 8, 0.9, 0, 102.32, 0, 0, 107.66, 54.258, 0, 0.5, 0, 0, 
1.1, , 100.44, 63.82, , , 2.72, 0.974, 93.867, 93.867, 1.183, 66.568, 66.568, 66.568, 19.124, 69.725, 35.35, 36.062, 7.379, 13.475, 0, 0, 9.33, 9.581, 9.33, 9.581, 1, 53.932, 53.932, 0.024, 0.032, 48.975, 50.297, 48.975, 50.297, 5.02, 7.379, 13.475, , , 1, 1.194, 0, 0, 14, 2.8, 126, 0, 0, 0, 62, 5.365, 5.022, 89.6, 36.87, 100, 0, 0, 43.98, 43.74, 8, 0.9, 102.52, 0, 0, 107.76, 54.382, 0, 0, 0, 0, 0, 14.052, 0, 14, 0, 2.8, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 36.87, 100, 0, 0, 141, 43.98, 43.74, 8, 0.9, 0, 102.52, 0, 0, 107.76, 54.382, 0, 0.5, 0, 0, 
1.15, , 100.44, 63.82, , , 2.972, 0.974, 97.759, 97.759, 1.119, 72.536, 72.536, 72.536, 17.897, 70.636, 35.333, 35.823, 7.38, 13.488, 0, 0, 10.194, 10.469, 10.194, 10.469, 1, 54.073, 54.073, 0.024, 0.032, 57.229, 58.773, 57.229, 58.773, 5.036, 7.38, 13.488, , , 1, 1.246, 0, 0, 14, 2.805, 126, 0, 0, 0, 62, 5.363, 5.038, 89.6, 36.87, 100, 0, 0, 43.78, 43.64, 8, 0.9, 102.72, 0, 0, 107.86, 54.506, 0, 0, 0, 0, 0, 14.072, 0, 14, 0, 2.805, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 36.87, 100, 0, 0, 141, 43.78, 43.64, 8, 0.9, 0, 102.72, 0, 0, 107.86, 54.506, 0, 0.5, 0, 0, 
1.2, , 100.44, 63.82, , , 3.239, 0.974, 101.711, 101.711, 1.054, 78.891, 78.891, 78.891, 16.667, 71.546, 35.283, 35.717, 7.38, 13.501, 0, 0, 11.12, 11.418, 11.12, 11.418, 1, 54.226, 54.226, 0.024, 0.032, 67.09, 68.901, 67.09, 68.901, 5.043, 7.38, 13.501, , , 1, 1.293, 0, 0, 14, 2.81, 126, 0, 0, 0, 62, 5.361, 5.054, 89.6, 36.87, 100, 0, 0, 43.58, 43.54, 8, 0.9, 102.92, 0, 0, 107.96, 54.63, 0, 0, 0, 0, 0, 14.092, 0, 14, 0, 2.81, 126, 0, 0, 0, 62, 1.032, 0.005, 0.005, 89.6, 36.87, 100, 0, 0, 141, 43.58, 43.54, 8, 0.9, 0, 102.92, 0, 0, 107.96, 54.63, 0, 0.5, 0, 0, 
1.25, 21.95, 100.44, 63.82, 64.53, , 3.53, 0.974, 105.669, 105.669, 0.99, 85.78, 85.78, 85.78, 15.441, 72.456, 35.226, 35.641, 7.38, 13.459, 0, 0, 12.127, 12.452, 12.127, 12.452, 1, 54.393, 54.393, 0.024, 0.032, 78.805, 80.934, 78.805, 80.934, 5.049, 7.38, 13.459, , , 1, 1.34, 0.114, 0, 14.012, 2.816, 126, 0, 0, 0, 62.462, 5.595, 5.323, 89.6, 37.253, 100, 0, 0, 43.904, 43.962, 8.231, 0.912, 103.288, 0, 0, 108.288, 54.752, 0, 0, 0.114, 0, 0, 14.1, 0, 14.012, 0, 2.816, 126, 0, 0, 0, 62.462, 1.032, 0.005, 0.005, 89.6, 37.253, 100, 0, 0, 141, 43.904, 43.962, 8.231, 0.912, 0, 103.288, 0, 0, 108.288, 54.752, 0, 0.5, 0, 0, 
1.3, 21.951, 100.44, 63.82, 64.53, , 3.792, 0.974, 109.626, 109.626, 0.926, 92.007, 92.007, 92.007, 14.22, 73.366, 35.169, 35.565, 7.379, 13.416, 0, 0, 13.047, 13.398, 13.047, 13.398, 1, 54.574, 54.574, 0.024, 0.032, 91.654, 94.131, 91.654, 94.131, 5.056, 7.379, 13.416, , , 1, 1.39, 0.305, 0, 14.031, 2.822, 126, 0, 0, 0, 63.231, 5.988, 5.762, 89.6, 37.892, 100, 0, 0, 44.577, 44.731, 8.615, 0.931, 103.769, 0, 0, 108.769, 54.871, 0, 0, 0.305, 0, 0, 14.1, 0, 14.031, 0, 2.822, 126, 0, 0, 0, 63.231, 1.032, 0.006, 0.006, 89.6, 37.892, 100, 0, 0, 141, 44.577, 44.731, 8.615, 0.931, 0, 103.769, 0, 0, 108.769, 54.871, 0, 0.5, 0, 0, 
1.35, 21.953, 100.44, 63.82, 64.53, , 3.996, 0.974, 113.61, 113.61, 0.862, 96.859, 96.859, 96.859, 13.013, 74.276, 35.111, 35.489, 7.379, 13.297, 0, 0, 13.78, 14.153, 13.78, 14.153, 1, 54.769, 54.769, 0.024, 0.032, 105.487, 108.336, 105.487, 108.336, 5.062, 7.379, 13.297, , , 1, 1.44, 0.495, 0, 14.05, 2.829, 126, 0, 0, 0, 64, 6.38, 6.2, 89.6, 38.53, 100, 0, 0, 45.25, 45.5, 9, 0.95, 104.25, 0, 0, 109.25, 54.99, 0, 0, 0.495, 0, 0, 14.1, 0, 14.05, 0, 2.829, 126, 0, 0, 0, 64, 1.032, 0.006, 0.006, 89.6, 38.53, 100, 0, 0, 141, 45.25, 45.5, 9, 0.95, 0, 104.25, 0, 0, 109.25, 54.99, 0, 0.5, 0, 0, 
1.4, 21.954, 100.44, 63.82, 64.53, , 4.15, 0.974, 117.621, 117.621, 0.798, 100.5, 100.5, 100.5, 11.801, 75.186, 35.082, 35.434, 7.378, 13.174, 0, 0, 14.349, 14.739, 14.349, 14.739, 1, 54.972, 54.972, 0.024, 0.032, 121.06, 124.33, 121.06, 124.33, 5.063, 7.378, 13.174, , , 1, 1.492, 0.685, 0, 14.069, 2.836, 126, 0, 0, 0, 64.769, 6.772, 6.638, 89.6, 39.168, 100, 0, 0, 45.923, 46.269, 9.385, 0.969, 104.731, 0, 0, 109.731, 55.109, 0, 0, 0.685, 0, 0, 14.1, 0, 14.069, 0, 2.836, 126, 0, 0, 0, 64.769, 1.032, 0.006, 0.006, 89.6, 39.168, 100, 0, 0, 141, 45.923, 46.269, 9.385, 0.969, 0, 104.731, 0, 0, 109.731, 55.109, 0, 0.5, 0, 0, 
1.45, 21.955, 100.44, 63.82, 64.53, , 4.296, 0.974, 121.581, 121.581, 0.733, 103.973, 103.973, 103.973, 10.609, 76.096, 35.297, 35.578, 7.378, 12.98, 0, 0, 14.898, 15.305, 14.898, 15.305, 1, 55.181, 55.181, 0.024, 0.032, 139.744, 143.521, 139.744, 143.521, 5.064, 7.378, 12.98, , , 1, 1.544, 0.876, 0, 14.088, 2.842, 126, 0, 0, 0, 65.538, 7.165, 7.077, 89.6, 39.807, 100, 0, 0, 46.596, 47.038, 9.769, 0.988, 105.212, 0, 0, 110.212, 55.228, 0, 0, 0.876, 0, 0, 14.1, 0, 14.088, 0, 2.842, 126, 0, 0, 0, 65.538, 1.032, 0.007, 0.007, 89.6, 39.807, 100, 0, 0, 141, 46.596, 47.038, 9.769, 0.988, 0, 105.212, 0, 0, 110.212, 55.228, 0, 0.5, 0, 0, 
1.5, 21.956, 100.44, 63.82, 64.53, , 4.44, 0.974, 125.607, 125.607, 0.669, 107.402, 107.402, 107.402, 9.428, 77.006, 35.512, 35.721, 7.377, 12.78, 0, 0, 15.452, 15.874, 15.452, 15.874, 1, 55.396, 55.396, 0.024, 0.032, 164.853, 169.308, 164.853, 169.308, 5.065, 7.377, 12.78, , , 1, 1.595, 0.973, 0, 14.1, 2.85, 126, 0, 0, 0, 66.222, 7.436, 7.436, 89.6, 40.627, 100, 0, 0, 46.963, 47.5, 10.222, 1.008, 105.611, 0, 0, 110.611, 55.392, 0, 0, 0.973, 0, 0, 14.1, 0, 14.1, 0, 2.85, 126, 0, 0, 0, 66.222, 1.032, 0.007, 0.007, 89.6, 40.627, 100, 0, 0, 141, 46.963, 47.5, 10.222, 1.008, 0, 105.611, 0, 0, 110.611, 55.392, 0, 0.5, 0, 0, 
