Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
4.2, 21.908, 100.52, 63.16, 63.807, , 14.252, 0.972, 387.318, 387.318, 5.184, 341.5, 341.5, 341.5, 51.951, , 35.612, 35.144, 7.382, 11.456, 0, 0, 89.771, 92.366, 89.771, 92.366, 1, 101.434, 101.434, 0.025, 0.133, 89.48, 92.065, 89.48, 92.065, 6.802, 7.382, 11.456, , , 1, 3.521, 0, 0, 12.5, 5.184, 165, 0, 0, 0, 71, 21.001, 21.02, 95.418, 98.289, 100, 0, 0, 32.884, 32, 100, 4.43, 116.271, 0, 0, 116.386, 102.285, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.184, 165, 0, 0, 0, 71, 1, 0.021, 0.021, 95.418, 98.289, 100, 0, 0, 141, 32.884, 32, 100, 4.43, 0, 116.271, 0, 0, 116.386, 102.285, 0, 0, 0, 0, 
4.25, 21.908, 100.52, 63.16, 63.809, , 14.154, 0.972, 394.615, 394.615, 5.224, 339.192, 339.192, 339.192, 51.963, , 35.54, 35.18, 7.381, 11.414, 0, 0, 89.773, 92.368, 89.773, 92.368, 1, 102.129, 102.129, 0.025, 0.133, 88.854, 91.42, 88.854, 91.42, 6.854, 7.381, 11.414, , , 1, 3.572, 0, 0, 12.5, 5.224, 165, 0, 0, 0, 71, 21.017, 21.02, 95.058, 98.141, 100, 0, 0, 32.984, 32, 100, 4.43, 116.472, 0, 0, 116.486, 103.031, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.224, 165, 0, 0, 0, 71, 1, 0.021, 0.021, 95.058, 98.141, 100, 0, 0, 141, 32.984, 32, 100, 4.43, 0, 116.472, 0, 0, 116.486, 103.031, 0, 0, 0, 0, 
4.3, 21.907, 100.52, 63.16, 63.81, , 14.023, 0.972, 401.997, 401.997, 5.278, 336.123, 336.123, 336.123, 51.973, , 35.469, 35.216, 7.38, 11.366, 0, 0, 89.565, 92.154, 89.565, 92.154, 1, 102.827, 102.827, 0.025, 0.133, 88.032, 90.574, 88.032, 90.574, 6.9, 7.38, 11.366, , , 1, 3.621, 0, 0, 12.5, 5.278, 165, 0, 0, 0, 71, 20.899, 20.912, 94.849, 97.898, 100, 0, 0, 33.21, 32.042, 100, 4.427, 116.156, 0, 0, 116.156, 103.984, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.278, 165, 0, 0, 0, 71, 1, 0.021, 0.021, 94.849, 97.898, 100, 0, 0, 141, 33.21, 32.042, 100, 4.427, 0, 116.156, 0, 0, 116.156, 103.984, 0, 0, 0, 0, 
4.35, 21.906, 100.52, 63.16, 63.811, , 13.971, 0.972, 409.501, 409.501, 5.335, 334.904, 334.904, 334.904, 51.988, , 35.408, 35.298, 7.379, 11.321, 0, 0, 89.846, 92.441, 89.846, 92.441, 1, 103.512, 103.512, 0.025, 0.133, 87.688, 90.221, 87.688, 90.221, 6.926, 7.379, 11.321, , , 1, 3.671, 0, 0, 12.5, 5.335, 165, 0, 0, 0, 71, 20.755, 20.784, 94.669, 97.64, 100, 0, 0, 33.46, 32.092, 100, 4.423, 115.756, 0, 0, 115.756, 104.977, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.335, 165, 0, 0, 0, 71, 1, 0.021, 0.021, 94.669, 97.64, 100, 0, 0, 141, 33.46, 32.092, 100, 4.423, 0, 115.756, 0, 0, 115.756, 104.977, 0, 0, 0, 0, 
4.4, 21.905, 100.52, 63.16, 63.812, , 13.899, 0.972, 416.91, 416.91, 5.391, 333.215, 333.215, 333.215, 52.006, , 35.372, 35.479, 7.379, 11.28, 0, 0, 89.981, 92.578, 89.981, 92.578, 1, 104.202, 104.202, 0.025, 0.133, 87.215, 89.735, 87.215, 89.735, 6.952, 7.379, 11.28, , , 1, 3.721, 0, 0, 12.5, 5.391, 165, 0, 0, 0, 71, 20.611, 20.656, 94.489, 97.382, 100, 0, 0, 33.71, 32.142, 100, 4.419, 115.356, 0, 0, 115.356, 105.97, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.391, 165, 0, 0, 0, 71, 1, 0.021, 0.021, 94.489, 97.382, 100, 0, 0, 141, 33.71, 32.142, 100, 4.419, 0, 115.356, 0, 0, 115.356, 105.97, 0, 0, 0, 0, 
4.45, 21.905, 100.52, 63.16, 63.813, , 13.809, 0.972, 424.503, 424.503, 5.447, 331.126, 331.126, 331.126, 52.029, , 35.336, 35.659, 7.379, 11.252, 0, 0, 90.006, 92.602, 90.006, 92.602, 1, 104.882, 104.882, 0.025, 0.133, 86.63, 89.134, 86.63, 89.134, 6.977, 7.379, 11.252, , , 1, 3.772, 0, 0, 12.5, 5.447, 165, 0, 0, 0, 71, 20.467, 20.528, 94.309, 97.124, 100, 0, 0, 33.96, 32.192, 100, 4.415, 114.956, 0, 0, 114.956, 106.963, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.447, 165, 0, 0, 0, 71, 1, 0.021, 0.021, 94.309, 97.124, 100, 0, 0, 141, 33.96, 32.192, 100, 4.415, 0, 114.956, 0, 0, 114.956, 106.963, 0, 0, 0, 0, 
4.5, 21.904, 100.52, 63.16, 63.814, , 13.745, 0.972, 432.201, 432.201, 5.504, 329.618, 329.618, 329.618, 52.056, , 35.3, 35.84, 7.38, 11.238, 0, 0, 90.184, 92.786, 90.184, 92.786, 1, 105.561, 105.561, 0.025, 0.133, 86.191, 88.684, 86.191, 88.684, 7.004, 7.38, 11.238, , , 1, 3.821, 0, 0, 12.5, 5.504, 165, 0, 0, 0, 71, 20.323, 20.4, 94.129, 96.866, 100, 0, 0, 34.21, 32.242, 100, 4.411, 114.556, 0, 0, 114.556, 107.956, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.504, 165, 0, 0, 0, 71, 1, 0.021, 0.021, 94.129, 96.866, 100, 0, 0, 141, 34.21, 32.242, 100, 4.411, 0, 114.556, 0, 0, 114.556, 107.956, 0, 0, 0, 0, 
4.55, 21.903, 100.52, 63.16, 63.815, , 13.663, 0.972, 442.093, 442.093, 5.528, 327.702, 327.702, 327.702, 52.091, , 35.264, 36.021, 7.38, 11.238, 0, 0, 90.395, 93.003, 90.395, 93.003, 1, 106.438, 106.438, 0.025, 0.133, 85.635, 88.11, 85.635, 88.11, 7.034, 7.38, 11.238, , , 1, 3.871, 0, 0, 12.5, 5.528, 165, 0, 0, 0, 71, 20.184, 20.278, 93.942, 96.731, 100, 0, 0, 34.294, 32.294, 100, 4.41, 114.052, 0, 0, 114.052, 108.441, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.528, 165, 0, 0, 0, 71, 1, 0.02, 0.02, 93.942, 96.731, 100, 0, 0, 141, 34.294, 32.294, 100, 4.41, 0, 114.052, 0, 0, 114.052, 108.441, 0, 0, 0, 0, 
4.6, 21.902, 100.52, 63.16, 63.817, , 13.61, 0.972, 449.826, 449.826, 5.548, 326.486, 326.486, 326.486, 52.111, , 35.313, 36.14, 7.38, 11.26, 0, 0, 90.64, 93.256, 90.64, 93.256, 1, 107.116, 107.116, 0.024, 0.133, 85.287, 87.751, 85.287, 87.751, 7.065, 7.38, 11.26, , , 1, 3.92, 0, 0, 12.5, 5.548, 165, 0, 0, 0, 71, 20.046, 20.158, 93.754, 96.617, 100, 0, 0, 34.346, 32.346, 100, 4.41, 113.531, 0, 0, 113.531, 108.83, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.548, 165, 0, 0, 0, 71, 1, 0.02, 0.02, 93.754, 96.617, 100, 0, 0, 141, 34.346, 32.346, 100, 4.41, 0, 113.531, 0, 0, 113.531, 108.83, 0, 0, 0, 0, 
4.65, 21.902, 100.52, 63.16, 63.818, , 13.541, 0.972, 457.504, 457.504, 5.567, 324.86, 324.86, 324.86, 52.123, , 35.529, 36.14, 7.38, 11.296, 0, 0, 90.745, 93.365, 90.745, 93.365, 1, 107.773, 107.773, 0.024, 0.133, 84.841, 87.292, 84.841, 87.292, 7.095, 7.38, 11.296, , , 1, 3.97, 0, 0, 12.5, 5.567, 165, 0, 0, 0, 71, 19.908, 20.037, 93.565, 96.502, 100, 0, 0, 34.399, 32.399, 100, 4.41, 113.01, 0, 0, 113.01, 109.218, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.567, 165, 0, 0, 0, 71, 1, 0.02, 0.02, 93.565, 96.502, 100, 0, 0, 141, 34.399, 32.399, 100, 4.41, 0, 113.01, 0, 0, 113.01, 109.218, 0, 0, 0, 0, 
4.7, 21.901, 100.52, 63.16, 63.819, , 13.512, 0.972, 465.39, 465.39, 5.587, 324.19, 324.19, 324.19, 52.13, , 35.745, 36.14, 7.38, 11.353, 0, 0, 91.121, 93.753, 91.121, 93.753, 1, 108.451, 108.451, 0.024, 0.133, 84.656, 87.101, 84.656, 87.101, 7.125, 7.38, 11.353, , , 1, 4.021, 0, 0, 12.5, 5.587, 165, 0, 0, 0, 71, 19.77, 19.916, 93.377, 96.388, 100, 0, 0, 34.451, 32.451, 100, 4.41, 112.49, 0, 0, 112.49, 109.607, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.587, 165, 0, 0, 0, 71, 1, 0.02, 0.02, 93.377, 96.388, 100, 0, 0, 141, 34.451, 32.451, 100, 4.41, 0, 112.49, 0, 0, 112.49, 109.607, 0, 0, 0, 0, 
4.75, 21.9, 100.52, 63.16, 63.82, , 13.503, 0.972, 473.227, 473.227, 5.607, 324.003, 324.003, 324.003, 52.129, , 35.961, 36.14, 7.38, 11.418, 0, 0, 91.625, 94.271, 91.625, 94.271, 1, 109.111, 109.111, 0.024, 0.133, 84.61, 87.053, 84.61, 87.053, 7.186, 7.38, 11.418, , , 1, 4.071, 0, 0, 12.5, 5.607, 165, 0, 0, 0, 71, 19.623, 19.789, 93.2, 96.271, 100, 0, 0, 34.506, 32.506, 100, 4.41, 111.916, 0, 0, 111.922, 110.01, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.607, 165, 0, 0, 0, 71, 1, 0.02, 0.02, 93.2, 96.271, 100, 0, 0, 141, 34.506, 32.506, 100, 4.41, 0, 111.916, 0, 0, 111.922, 110.01, 0, 0, 0, 0, 
4.8, , 100.52, 63.16, , , 13.445, 0.972, 481.167, 481.167, 5.641, 322.653, 322.653, 322.653, 52.122, , 36.177, 36.14, 7.38, 11.497, 0, 0, 91.797, 94.45, 91.797, 94.45, 1, 109.779, 109.779, 0.024, 0.133, 84.267, 86.702, 84.267, 86.702, 7.249, 7.38, 11.497, , , 1, 4.121, 0, 0, 12.5, 5.641, 165, 0, 0, 0, 71, 19.342, 19.521, 93.2, 96.123, 100, 0, 0, 34.606, 32.606, 100, 4.41, 110.516, 0, 0, 110.622, 110.756, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.641, 165, 0, 0, 0, 71, 1, 0.02, 0.02, 93.2, 96.123, 100, 0, 0, 141, 34.606, 32.606, 100, 4.41, 0, 110.516, 0, 0, 110.622, 110.756, 0, 0, 0, 0, 
4.85, , 100.52, 63.16, , , 13.38, 0.972, 489.062, 489.062, 5.676, 321.147, 321.147, 321.147, 52.114, , 36.259, 36.213, 7.38, 11.584, 0, 0, 91.911, 94.567, 91.911, 94.567, 1, 110.442, 110.442, 0.024, 0.133, 83.885, 86.308, 83.885, 86.308, 7.311, 7.38, 11.584, , , 1, 4.171, 0, 0, 12.5, 5.676, 165, 0, 0, 0, 71, 19.061, 19.253, 93.2, 95.975, 100, 0, 0, 34.705, 32.705, 100, 4.41, 109.116, 0, 0, 109.322, 111.502, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.676, 165, 0, 0, 0, 71, 1, 0.019, 0.019, 93.2, 95.975, 100, 0, 0, 141, 34.705, 32.705, 100, 4.41, 0, 109.116, 0, 0, 109.322, 111.502, 0, 0, 0, 0, 
4.9, , 100.52, 63.16, , , 13.277, 0.972, 497.114, 497.114, 5.71, 318.737, 318.737, 318.737, 52.108, , 36.079, 36.429, 7.379, 11.688, 0, 0, 91.765, 94.417, 91.765, 94.417, 1, 111.091, 111.091, 0.024, 0.133, 83.265, 85.671, 83.265, 85.671, 7.374, 7.379, 11.688, , , 1, 4.221, 0, 0, 12.5, 5.71, 165, 0, 0, 0, 71, 18.781, 18.985, 93.2, 95.827, 100, 0, 0, 34.805, 32.805, 100, 4.41, 107.716, 0, 0, 108.022, 112.248, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.71, 165, 0, 0, 0, 71, 1, 0.019, 0.019, 93.2, 95.827, 100, 0, 0, 141, 34.805, 32.805, 100, 4.41, 0, 107.716, 0, 0, 108.022, 112.248, 0, 0, 0, 0, 
4.95, , 100.52, 63.16, , , 13.23, 0.972, 505.165, 505.165, 5.745, 317.639, 317.639, 317.639, 52.1, , 35.899, 36.645, 7.379, 11.797, 0, 0, 91.987, 94.644, 91.987, 94.644, 1, 111.744, 111.744, 0.024, 0.133, 82.99, 85.389, 82.99, 85.389, 7.418, 7.379, 11.797, , , 1, 4.271, 0, 0, 12.5, 5.745, 165, 0, 0, 0, 71, 18.5, 18.717, 93.2, 95.679, 100, 0, 0, 34.904, 32.904, 100, 4.41, 106.316, 0, 0, 106.722, 112.994, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.745, 165, 0, 0, 0, 71, 1, 0.018, 0.018, 93.2, 95.679, 100, 0, 0, 141, 34.904, 32.904, 100, 4.41, 0, 106.316, 0, 0, 106.722, 112.994, 0, 0, 0, 0, 
5, , 100.52, 63.16, , , 13.133, 0.972, 513.217, 513.217, 5.78, 315.363, 315.363, 315.363, 52.093, , 35.719, 36.861, 7.378, 11.918, 0, 0, 91.861, 94.514, 91.861, 94.514, 1, 112.402, 112.402, 0.024, 0.133, 82.407, 84.789, 82.407, 84.789, 7.458, 7.378, 11.918, , , 1, 4.321, 0, 0, 12.5, 5.78, 165, 0, 0, 0, 71, 18.154, 18.445, 93.179, 95.523, 100, 0, 0, 35.008, 33.01, 100, 4.41, 104.882, 0, 0, 105.385, 113.741, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.78, 165, 0, 0, 0, 71, 1, 0.018, 0.018, 93.179, 95.523, 100, 0, 0, 141, 35.008, 33.01, 100, 4.41, 0, 104.882, 0, 0, 105.385, 113.741, 0, 0, 0, 0, 
5.05, , 100.52, 63.16, , , 13.063, 0.972, 521.43, 521.43, 5.831, 313.73, 313.73, 313.73, 52.089, , 35.539, 37.077, 7.378, 12.045, 0, 0, 91.914, 94.569, 91.914, 94.569, 1, 113.042, 113.042, 0.024, 0.133, 81.987, 84.357, 81.987, 84.357, 7.497, 7.378, 12.045, , , 1, 4.371, 0, 0, 12.5, 5.831, 165, 0, 0, 0, 71, 16.26, 18.076, 92.66, 95.238, 100, 0, 0, 35.2, 33.25, 100, 4.41, 102.911, 0, 0, 103.462, 114.518, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.831, 165, 0, 0, 0, 71, 1, 0.016, 0.018, 92.66, 95.238, 100, 0, 0, 141, 35.2, 33.25, 100, 4.41, 0, 102.911, 0, 0, 103.462, 114.518, 0, 0, 0, 0, 
5.1, , 100.52, 63.16, , , 12.988, 0.972, 529.642, 529.642, 5.882, 311.968, 311.968, 311.968, 52.093, , 35.372, 37.111, 7.378, 12.187, 0, 0, 91.919, 94.572, 91.919, 94.572, 1, 113.684, 113.684, 0.024, 0.133, 81.52, 83.877, 81.52, 83.877, 7.536, 7.378, 12.187, , , 1, 4.421, 0, 0, 12.5, 5.882, 165, 0, 0, 0, 71, 14.366, 17.707, 92.141, 94.954, 100, 0, 0, 35.392, 33.49, 100, 4.41, 100.939, 0, 0, 101.538, 115.295, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.882, 165, 0, 0, 0, 71, 1, 0.014, 0.017, 92.141, 94.954, 100, 0, 0, 141, 35.392, 33.49, 100, 4.41, 0, 100.939, 0, 0, 101.538, 115.295, 0, 0, 0, 0, 
5.15, , 100.52, 63.16, , , 12.912, 0.972, 537.884, 537.884, 5.933, 310.185, 310.185, 310.185, 52.107, , 35.229, 36.791, 7.378, 12.327, 0, 0, 91.906, 94.558, 91.906, 94.558, 1, 114.329, 114.329, 0.025, 0.133, 81.035, 83.377, 81.035, 83.377, 7.559, 7.378, 12.327, , , 1, 4.471, 0, 0, 12.5, 5.933, 165, 0, 0, 0, 71, 12.472, 17.338, 91.622, 94.669, 100, 0, 0, 35.585, 33.731, 100, 4.41, 98.968, 0, 0, 99.615, 116.072, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.933, 165, 0, 0, 0, 71, 1, 0.012, 0.017, 91.622, 94.669, 100, 0, 0, 141, 35.585, 33.731, 100, 4.41, 0, 98.968, 0, 0, 99.615, 116.072, 0, 0, 0, 0, 
5.2, , 100.52, 63.16, , , 12.805, 0.972, 546.223, 546.223, 5.984, 307.679, 307.679, 307.679, 52.13, , 35.087, 36.471, 7.38, 12.46, 0, 0, 91.671, 94.317, 91.671, 94.317, 1, 114.967, 114.967, 0.025, 0.133, 80.345, 82.667, 80.345, 82.667, 7.566, 7.38, 12.46, , , 1, 4.521, 0, 0, 12.5, 5.984, 165, 0, 0, 0, 71, 10.577, 16.968, 91.102, 94.384, 100, 0, 0, 35.777, 33.971, 100, 4.41, 96.997, 0, 0, 97.692, 116.849, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.984, 165, 0, 0, 0, 71, 1, 0.011, 0.017, 91.102, 94.384, 100, 0, 0, 141, 35.777, 33.971, 100, 4.41, 0, 96.997, 0, 0, 97.692, 116.849, 0, 0, 0, 0, 
5.25, , 100.52, 63.16, , , 11.35, 0.972, 554.562, 554.562, 6.035, 273.196, 273.196, 273.196, 52.175, , 34.945, 36.151, 7.381, 12.606, 0, 0, 81.725, 84.084, 81.725, 84.084, 1, 115.571, 115.571, 0.025, 0.134, 71.302, 73.362, 71.302, 73.362, 7.572, 7.381, 12.606, , , 1, 4.571, 0, 0, 12.5, 6.035, 165, 0, 0, 0, 71, 8.683, 16.599, 90.583, 94.1, 100, 0, 0, 35.969, 34.212, 100, 4.41, 95.026, 0, 0, 95.769, 117.626, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 6.035, 165, 0, 0, 0, 71, 1, 0.009, 0.017, 90.583, 94.1, 100, 0, 0, 141, 35.969, 34.212, 100, 4.41, 0, 95.026, 0, 0, 95.769, 117.626, 0, 0, 0, 0, 
5.3, , 100.52, 63.16, , , 9.33, 0.972, 562.902, 562.902, 6.058, 225.29, 225.29, 225.29, 52.221, , 34.802, 35.831, 7.383, 12.788, 0, 0, 67.62, 69.571, 67.62, 69.571, 1, 116.082, 116.082, 0.025, 0.134, 67.216, 69.158, 67.216, 69.158, 7.578, 7.383, 12.788, , , 1, 4.621, 0, 0, 12.5, 6.058, 165, 0, 0, 0, 71, 6.914, 16.453, 90.342, 93.927, 100, 0, 0, 36, 34.294, 100, 4.41, 94.257, 0, 0, 95.052, 117.913, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 6.058, 165, 0, 0, 0, 71, 1, 0.007, 0.016, 90.342, 93.927, 100, 0, 0, 141, 36, 34.294, 100, 4.41, 0, 94.257, 0, 0, 95.052, 117.913, 0, 0, 0, 0, 
5.35, , 100.52, 63.16, , , 7.443, 0.972, 571.297, 571.297, 6.077, 180.54, 180.54, 180.54, 52.251, , 34.68, 35.58, 7.384, 13.06, 0, 0, 54.376, 55.946, 54.376, 55.946, 1, 116.498, 116.498, 0.025, 0.134, 62.993, 64.813, 62.993, 64.813, 7.583, 7.384, 13.06, , , 1, 4.67, 0, 0, 12.5, 6.077, 165, 0, 0, 0, 71, 5.168, 16.348, 90.154, 93.773, 100, 0, 0, 36, 34.346, 100, 4.41, 93.684, 0, 0, 94.531, 118.106, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 6.077, 165, 0, 0, 0, 71, 1, 0.005, 0.016, 90.154, 93.773, 100, 0, 0, 141, 36, 34.346, 100, 4.41, 0, 93.684, 0, 0, 94.531, 118.106, 0, 0, 0, 0, 
5.4, , 100.52, 63.16, , , 5.567, 0.972, 579.772, 579.772, 6.096, 136.034, 136.034, 136.034, 52.29, , 34.607, 35.507, 7.384, 13.616, 0, 0, 41.113, 42.3, 41.113, 42.3, 1, 116.818, 116.818, 0.025, 0.134, 55.089, 56.681, 55.089, 56.681, 7.584, 7.384, 13.616, , , 1, 4.72, 0, 0, 12.5, 6.096, 165, 0, 0, 0, 71, 3.422, 16.244, 89.965, 93.619, 100, 0, 0, 36, 34.398, 100, 4.41, 93.111, 0, 0, 94.01, 118.3, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 6.096, 165, 0, 0, 0, 71, 1, 0.003, 0.016, 89.965, 93.619, 100, 0, 0, 141, 36, 34.399, 100, 4.41, 0, 93.111, 0, 0, 94.01, 118.3, 0, 0, 0, 0, 
5.45, , 100.52, 63.16, , , 3.717, 0.972, 588.421, 588.421, 6.115, 92.154, 92.154, 92.154, 52.354, , 34.534, 35.434, 7.384, 14.275, 0, 0, 27.948, 28.754, 27.948, 28.754, 1, 117.048, 117.048, 0.025, 0.134, 33.85, 34.825, 33.85, 34.825, 7.585, 7.384, 14.275, , , 1, 4.771, 0, 0, 12.5, 6.115, 165, 0, 0, 0, 71, 1.676, 16.14, 89.777, 93.465, 100, 0, 0, 36, 34.45, 100, 4.41, 92.539, 0, 0, 93.49, 118.494, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 6.115, 165, 0, 0, 0, 71, 1, 0.002, 0.016, 89.777, 93.465, 100, 0, 0, 141, 36, 34.451, 100, 4.41, 0, 92.539, 0, 0, 93.49, 118.494, 0, 0, 0, 0, 
5.5, , 100.52, 63.16, , , 3.108, 0.972, 596.896, 596.896, , 77.716, 77.716, 77.716, , , 34.461, 35.361, 7.382, 15.254, 0, 0, 23.609, 24.291, 23.609, 24.291, 1, 117.215, 117.215, 0.025, 0.134, , , , , 7.586, 7.382, 15.254, , , 1, 4.821, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.55, , 100.52, 63.16, , , 3.165, 0.972, 603.932, 603.932, , 79.072, 79.072, 79.072, , , 34.388, 35.288, 7.381, 16.168, 0, 0, 24.035, 24.73, 24.035, 24.73, 1, 117.323, 117.323, , , , , , , , 7.381, 16.168, , , 1, 4.852, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.6, , 100.52, 63.16, , , 3.098, 0.972, 608.225, 608.225, , 77.499, 77.499, 77.499, , , , , 7.38, 16.825, 0, 0, 23.574, 24.256, 23.574, 24.256, 1, 117.407, 117.407, , , , , , , , 7.38, 16.825, , , 1, 4.877, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.65, , , , , , 2.931, , 612.549, 612.549, , 73.533, 73.533, 73.533, , , , , 7.378, 17.491, 0, 0, 22.382, 23.031, 22.382, 23.031, 1, 117.489, 117.489, , , , , , , , 7.378, 17.491, , , 1, 4.902, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.7, , , , , , 2.298, , 616.872, 616.872, , 58.516, 58.516, 58.516, , , , , 7.378, 18.202, , , 17.823, 18.341, 17.823, 18.341, , 117.563, 117.563, , , , , , , , 7.378, 18.202, , , , 4.927, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
