Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
2.05, , 100.47, 64.27, , , -5.633, 0.975, 332.736, 332.736, , -130.312, -130.312, -130.312, , , 35.177, 35.663, 7.38, 22.39, 0, 0, -33.746, -34.623, -33.746, -34.623, 1, 99.638, 99.638, 0.025, 0.034, , , , , 7.285, 7.38, 22.39, , , 1, 2.151, 0, 0, 12.5, 5.264, 180, 0, 0, 0, 45, 0, 0, 95.28, 13.99, 100, 0, 0, 12, 12, 0, 0.55, 100.5, 0, 0, 103.5, 101.127, 0, 0, 0, 0, 0, 14.1, 0, 12.5, 0, 5.264, 180, 0, 0, 0, 45, 1, 0, 0, 95.28, 13.99, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 100.5, 0, 0, 103.5, 101.127, 0, 0, 0, 0, 
2.1, , 100.47, 64.27, , , -5.618, 0.975, 340.034, 340.034, , -129.972, -129.972, -129.972, , , 35.069, 35.771, 7.38, 22.39, 0, 0, -33.563, -34.436, -33.563, -34.436, 1, 99.356, 99.356, 0.025, 0.034, , , , , 7.292, 7.38, 22.39, , , 1, 2.201, 0, 0, 12.5, 5.243, 180, 0, 0, 0, 45, 0, 0, 95.453, 13.99, 100, 0, 0, 12, 12, 0, 0.55, 100.5, 0, 0, 103.5, 100.65, 0, 0, 0, 0, 0, 14.1, 0, 12.5, 0, 5.243, 180, 0, 0, 0, 45, 1, 0, 0, 95.453, 13.99, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 100.5, 0, 0, 103.5, 100.65, 0, 0, 0, 0, 
2.15, , 100.47, 64.27, , , -5.605, 0.975, 347.331, 347.331, , -129.662, -129.662, -129.662, , , 35.093, 35.846, 7.38, 22.39, 0, 0, -33.388, -34.257, -33.388, -34.257, 1, 99.075, 99.075, 0.025, 0.034, , , , , 7.299, 7.38, 22.39, , , 1, 2.251, 0, 0, 12.5, 5.223, 180, 0, 0, 0, 45, 0, 0, 95.627, 13.99, 100, 0, 0, 12, 12, 0, 0.55, 100.5, 0, 0, 103.5, 100.174, 0, 0, 0, 0, 0, 14.1, 0, 12.5, 0, 5.223, 180, 0, 0, 0, 45, 1, 0, 0, 95.627, 13.99, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 100.5, 0, 0, 103.5, 100.174, 0, 0, 0, 0, 
2.2, , 100.47, 64.27, , , -5.6, 0.975, 354.628, 354.628, , -129.556, -129.556, -129.556, , , 35.129, 35.918, 7.38, 22.39, 0, 0, -33.265, -34.131, -33.265, -34.131, 1, 98.791, 98.791, 0.025, 0.034, -297.998, -305.761, -297.998, -305.761, 7.305, 7.38, 22.39, , , 1, 2.301, 0, 0, 12.5, 5.202, 180, 0, 0, 0, 45, 0, 0, 95.8, 13.99, 100, 0, 0, 12, 12, 0, 0.55, 100.5, 0, 0, 103.5, 99.697, 0, 0, 0, 0, 0, 14.1, 0, 12.5, 0, 5.202, 180, 0, 0, 0, 45, 1, 0, 0, 95.8, 13.99, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 100.5, 0, 0, 103.5, 99.697, 0, 0, 0, 0, 
2.25, , 100.47, 64.27, , , -5.594, 0.975, 361.925, 361.925, , -129.439, -129.439, -129.439, , , 35.165, 35.99, 7.379, 22.39, 0, 0, -33.139, -34.002, -33.139, -34.002, 1, 98.51, 98.51, 0.025, 0.034, -174.967, -179.523, -174.967, -179.523, 7.325, 7.379, 22.39, , , 1, 2.351, 0, 0, 12.5, 5.187, 180, 0, 0, 0, 45, 0, 0, 95.979, 13.99, 100, 0, 0, 12, 12, 0, 0.55, 100.5, 0, 0, 103.5, 99.366, 0, 0, 0, 0, 0, 14.1, 0, 12.5, 0, 5.187, 180, 0, 0, 0, 45, 1, 0, 0, 95.979, 13.99, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 100.5, 0, 0, 103.5, 99.366, 0, 0, 0, 0, 
2.3, , , , , , -5.597, , 369.222, 369.222, , -129.504, -129.504, -129.504, , , 35.201, 36.062, 7.379, 22.39, 0, 0, -33.061, -33.921, -33.061, -33.921, 1, 98.227, 98.227, 0.025, 0.034, -130.827, -134.235, -130.827, -134.235, 7.351, 7.379, 22.39, , , 1, 2.401, 0, 0, 12.5, 5.179, 180, 0, 0, 0, 45, 0, 0, 96.166, 13.99, 100, 0, 0, 12, 12, 0, 0.55, 100.5, 0, 0, 103.5, 99.237, 0, 0, 0, 0, 0, 14.1, 0, 12.5, 0, 5.179, 180, 0, 0, 0, 45, 1, 0, 0, 96.166, 13.99, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 100.5, 0, 0, 103.5, 99.237, 0, 0, 0, 0, 
2.35, , , , , , -5.585, , 376.501, 376.501, , -129.233, -129.233, -129.233, , , 35.237, 36.134, 7.378, 22.39, 0, 0, -32.897, -33.752, -32.897, -33.752, 1, 97.948, 97.948, 0.025, 0.033, -121.456, -124.62, -121.456, -124.62, 7.377, 7.378, 22.39, , , 1, 2.451, 0, 0, 12.5, 5.172, 180, 0, 0, 0, 45, 0, 0, 96.354, 13.99, 100, 0, 0, 12, 12, 0, 0.55, 100.5, 0, 0, 103.5, 99.107, 0, 0, 0, 0, 0, 14.1, 0, 12.5, 0, 5.172, 180, 0, 0, 0, 45, 1, 0, 0, 96.354, 13.99, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 100.5, 0, 0, 103.5, 99.107, 0, 0, 0, 0, 
2.4, , , , , , -5.596, , 383.669, 383.669, 0.131, -129.499, -129.499, -129.499, , 78.917, 35.108, 36.239, 7.378, 22.39, 0, 0, -32.871, -33.725, -32.871, -33.725, 1, 97.665, 97.665, 0.025, 0.033, -121.456, -124.62, -121.456, -124.62, 7.403, 7.378, 22.39, , , 1, 2.501, 0, 0, 12.5, 5.164, 180, 0, 0, 0, 45, 0, 0, 96.541, 13.99, 100, 0, 0, 12, 12, 0, 0.55, 100.5, 0, 0, 103.5, 98.978, 0, 0, 0, 0, 0, 14.1, 0, 12.5, 0, 5.164, 180, 0, 0, 0, 45, 1, 0, 0, 96.541, 13.99, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 100.5, 0, 0, 103.5, 98.978, 0, 0, 0, 0, 
2.45, , , , , , -5.583, , 390.82, 390.82, 1.765, -129.209, -129.209, -129.209, 22.044, 67.254, 34.964, 36.347, 7.378, 22.39, 0, 0, -32.709, -33.561, -32.709, -33.561, 1, 97.384, 97.384, 0.025, 0.033, -61.272, -62.868, -61.272, -62.868, 7.426, 7.378, 22.39, , , 1, 2.551, 0, 0, 12.5, 5.156, 180, 0, 0, 0, 45, 0, 0, 96.729, 13.99, 100, 0, 0, 12, 12, 0, 0.55, 100.5, 0, 0, 103.5, 98.849, 0, 0, 0, 0, 0, 14.1, 0, 12.5, 0, 5.156, 180, 0, 0, 0, 45, 1, 0, 0, 96.729, 13.99, 100, 0, 0, 141, 12, 12, 0, 0.55, 0, 100.5, 0, 0, 103.5, 98.849, 0, 0, 0, 0, 
2.5, , , , , , -5.582, , 396.312, 396.312, 3.399, -129.19, -129.19, -129.19, 40.451, 55.59, 34.82, 36.455, 7.378, 22.39, 0, 0, -32.658, -33.507, -32.658, -33.507, 1, 97.215, 97.215, 0.025, 0.033, -43.419, -44.552, -43.419, -44.552, 7.448, 7.378, 22.39, , , 1, 2.583, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.55, , , , , , -5.565, , 399.921, 399.921, 4.998, -128.787, -128.787, -128.787, 50.564, 44.863, 34.676, 36.563, 7.379, 22.39, 0, 0, -32.509, -33.354, -32.509, -33.354, 1, 97.076, 97.076, 0.025, 0.033, , , , , 7.47, 7.379, 22.39, , , 1, 2.608, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.6, , , , , , -5.568, , 403.459, 403.459, , -128.854, -128.854, -128.854, , , 34.532, 36.671, 7.379, 22.39, 0, 0, -32.478, -33.325, -32.478, -33.325, 1, 96.934, 96.934, 0.025, 0.033, , , , , 7.492, 7.379, 22.39, , , 1, 2.633, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.65, , , , , , -5.539, , 407.019, 407.019, , -128.187, -128.187, -128.187, , , , , 7.38, 22.39, 0, 0, -32.262, -33.105, -32.262, -33.105, 1, 96.796, 96.796, , , , , , , , 7.38, 22.39, , , 1, 2.659, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.7, , , , , , , , 410.605, 410.605, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
