Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
0.5, , 100.389, 74.41, , , 14.733, 0.986, 63.045, 63.045, 3.739, 352.045, 352.045, 352.045, 51.044, 53.736, 35.311, 37.184, 7.384, 12.409, 0, 0, 68.563, 69.503, 68.563, 69.503, 1, 73.977, 73.977, 0.025, 0.131, 95.307, 96.615, 95.307, 96.615, 5.758, 7.384, 12.409, , , 1, 0.588, 2.069, 0, 14.016, 3.739, 151, 0, 0, 0, 83, 14.799, 13.965, 107.6, 60.283, 100, 0, 0, 41.815, 40.815, 30.09, 1.823, 117.341, 0, 0, 120.707, 73.746, 0, 0, 2.069, 0, 0, 13.8, 0, 14.016, 0, 3.739, 151, 0, 0, 0, 83, 1, 0.014, 0.014, 107.6, 60.402, 100, 0, 0, 141, 41.815, 40.815, 30.09, 1.823, 0, 117.32, 0, 0, 120.707, 73.746, 0, 0, 0, 0, 
0.55, , 100.388, 74.41, , , 15.198, 0.986, 68.367, 68.367, 3.79, 363.102, 363.102, 363.102, 51.001, 48.976, 35.381, 37.149, 7.384, 12.482, 0, 0, 71.4, 72.378, 71.4, 72.378, 1, 74.716, 74.716, 0.025, 0.132, 98.37, 99.72, 98.37, 99.72, 5.816, 7.384, 12.482, , , 1, 0.638, 1.724, 0, 13.654, 3.79, 151, 0, 0, 0, 83, 15.783, 15.454, 107.6, 68.398, 100, 0, 0, 39.065, 38.065, 37.62, 2.101, 113.491, 0, 0, 116.757, 74.989, 0, 0, 1.724, 0, 0, 13.8, 0, 13.654, 0, 3.79, 151, 0, 0, 0, 83, 1, 0.015, 0.016, 107.6, 68.484, 100, 0, 0, 141, 39.065, 38.065, 37.62, 2.101, 0, 113.455, 0, 0, 116.757, 74.989, 0, 0, 0, 0, 
0.6, , 100.388, 74.41, , , 15.506, 0.986, 73.797, 73.797, 3.84, 370.432, 370.432, 370.432, 50.994, 44.216, 35.452, 37.114, 7.384, 12.547, 0, 0, 73.565, 74.574, 73.565, 74.574, 1, 75.461, 75.461, 0.025, 0.132, 100.362, 101.738, 100.362, 101.738, 5.875, 7.384, 12.547, , , 1, 0.688, 1.38, 0, 13.293, 3.84, 151, 0, 0, 0, 83, 16.767, 16.943, 107.6, 76.512, 100, 0, 0, 36.315, 35.315, 45.151, 2.379, 109.641, 0, 0, 112.807, 76.232, 0, 0, 1.38, 0, 0, 13.8, 0, 13.293, 0, 3.84, 151, 0, 0, 0, 83, 1, 0.016, 0.017, 107.6, 76.566, 100, 0, 0, 141, 36.315, 35.315, 45.151, 2.379, 0, 109.589, 0, 0, 112.807, 76.232, 0, 0, 0, 0, 
0.65, , 100.387, 74.41, , , 15.734, 0.986, 79.227, 79.227, 3.891, 375.851, 375.851, 375.851, 51.024, 61.275, 35.522, 37.079, 7.383, 12.57, 0, 0, 75.387, 76.419, 75.387, 76.419, 1, 76.223, 76.223, 0.025, 0.132, 101.763, 103.16, 101.763, 103.16, 5.909, 7.383, 12.57, , , 1, 0.738, 1.035, 0, 12.931, 3.891, 151, 0, 0, 0, 83, 17.751, 18.432, 107.6, 84.627, 100, 0, 0, 33.565, 32.565, 52.681, 2.657, 105.791, 0, 0, 108.857, 77.475, 0, 0, 1.035, 0, 0, 13.8, 0, 12.931, 0, 3.891, 151, 0, 0, 0, 83, 1, 0.017, 0.019, 107.6, 84.648, 100, 0, 0, 141, 33.565, 32.565, 52.681, 2.657, 0, 105.724, 0, 0, 108.857, 77.475, 0, 0, 0, 0, 
0.7, , 100.387, 74.41, , , 15.895, 0.986, 84.727, 84.727, 3.94, 379.701, 379.701, 379.701, 51.095, 61.472, 35.592, 37.044, 7.382, 12.586, 0, 0, 76.931, 77.984, 76.931, 77.984, 1, 77.004, 77.004, 0.025, 0.132, 102.67, 104.079, 102.67, 104.079, 5.937, 7.382, 12.586, , , 1, 0.788, 0.756, 0, 12.684, 3.94, 151, 0, 0, 0, 83, 18.381, 19.332, 107.53, 90.616, 100, 0, 0, 31.711, 30.711, 59.618, 2.911, 102.902, 0, 0, 105.806, 78.583, 0, 0, 0.756, 0, 0, 13.8, 0, 12.684, 0, 3.94, 151, 0, 0, 0, 83, 1, 0.018, 0.019, 107.53, 90.62, 100, 0, 0, 141, 31.711, 30.711, 59.618, 2.911, 0, 102.883, 0, 0, 105.806, 78.583, 0, 0, 0, 0, 
0.75, 16.86, 100.387, 74.41, 75.18, , 16.009, 0.986, 90.286, 90.286, 3.986, 382.426, 382.426, 382.426, 51.168, 61.669, 35.6, 37.073, 7.381, 12.558, 0, 0, 78.264, 79.336, 78.264, 79.336, 1, 77.787, 77.787, 0.025, 0.132, 103.26, 104.676, 103.26, 104.676, 5.964, 7.381, 12.558, , , 1, 0.839, 0.593, 0, 12.638, 3.986, 151, 0, 0, 0, 83, 18.324, 19.088, 107.326, 92.828, 100, 0, 0, 31.598, 30.598, 65.5, 3.12, 101.88, 0, 0, 104.499, 79.431, 0, 0, 0.593, 0, 0, 13.8, 0, 12.638, 0, 3.986, 151, 0, 0, 0, 83, 1, 0.018, 0.019, 107.326, 92.841, 100, 0, 0, 141, 31.598, 30.598, 65.5, 3.12, 0, 101.865, 0, 0, 104.499, 79.431, 0, 0, 0, 0, 
0.8, 16.86, 100.386, 74.41, 75.179, , 16.074, 0.986, 95.848, 95.848, 4.031, 383.982, 383.982, 383.982, 51.218, 61.866, 35.6, 37.11, 7.38, 12.535, 0, 0, 79.375, 80.464, 79.375, 80.464, 1, 78.565, 78.565, 0.025, 0.132, 103.58, 104.999, 103.58, 104.999, 5.991, 7.38, 12.535, , , 1, 0.888, 0.431, 0, 12.593, 4.031, 151, 0, 0, 0, 83, 18.267, 18.843, 107.121, 95.039, 100, 0, 0, 31.484, 30.484, 71.382, 3.329, 100.857, 0, 0, 103.192, 80.279, 0, 0, 0.431, 0, 0, 13.8, 0, 12.593, 0, 4.031, 151, 0, 0, 0, 83, 1, 0.018, 0.019, 107.121, 95.063, 100, 0, 0, 141, 31.484, 30.484, 71.382, 3.329, 0, 100.847, 0, 0, 103.192, 80.279, 0, 0, 0, 0, 
0.85, 16.86, 100.386, 74.41, 75.178, , 16.168, 0.986, 102.113, 102.113, 4.077, 386.245, 386.245, 386.245, 51.239, 62.063, 35.6, 37.147, 7.381, 12.551, 0, 0, 80.963, 82.075, 80.963, 82.075, 1, 79.585, 79.585, 0.025, 0.132, 104.152, 105.579, 104.152, 105.579, 6.005, 7.381, 12.551, , , 1, 0.938, 0.268, 0, 12.548, 4.077, 151, 0, 0, 0, 83, 18.21, 18.599, 106.917, 97.251, 100, 0, 0, 31.37, 30.37, 77.265, 3.538, 99.834, 0, 0, 101.885, 81.126, 0, 0, 0.268, 0, 0, 13.8, 0, 12.548, 0, 4.077, 151, 0, 0, 0, 83, 1, 0.018, 0.019, 106.917, 97.285, 100, 0, 0, 141, 31.37, 30.37, 77.265, 3.538, 0, 99.829, 0, 0, 101.885, 81.126, 0, 0, 0, 0, 
0.9, 16.86, 100.386, 74.41, 75.178, , 16.192, 0.986, 109.574, 109.574, 4.123, 386.832, 386.832, 386.832, 51.239, 62.261, 35.6, 37.184, 7.382, 12.573, 0, 0, 81.882, 83.008, 81.882, 83.008, 1, 80.472, 80.472, 0.025, 0.132, 104.312, 105.741, 104.312, 105.741, 6.015, 7.382, 12.573, , , 1, 0.988, 0.105, 0, 12.503, 4.123, 151, 0, 0, 0, 83, 18.153, 18.355, 106.712, 99.462, 100, 0, 0, 31.257, 30.257, 83.147, 3.747, 98.811, 0, 0, 100.578, 81.974, 0, 0, 0.105, 0, 0, 13.8, 0, 12.503, 0, 4.123, 151, 0, 0, 0, 83, 1, 0.018, 0.019, 106.712, 99.506, 100, 0, 0, 141, 31.257, 30.257, 83.147, 3.747, 0, 98.811, 0, 0, 100.578, 81.974, 0, 0, 0, 0, 
0.95, 16.86, 100.385, 74.41, 75.177, , 16.204, 0.986, 115.349, 115.349, 4.164, 387.163, 387.163, 387.163, 51.225, 62.458, 35.595, 37.208, 7.383, 12.654, 0, 0, 82.754, 83.891, 82.754, 83.891, 1, 81.254, 81.254, 0.025, 0.132, 104.423, 105.855, 104.423, 105.855, 6.025, 7.383, 12.654, , , 1, 1.038, 0.111, 0, 12.5, 4.164, 151.197, 0, 0, 0, 83, 18.158, 18.331, 106.348, 99.85, 100, 0, 0, 31.348, 30.348, 86.253, 3.863, 98.456, 0, 0, 100.059, 82.754, 0, 0, 0.111, 0, 0, 13.8, 0, 12.5, 0, 4.164, 151.197, 0, 0, 0, 83, 1, 0.018, 0.018, 106.348, 99.854, 100, 0, 0, 141, 31.348, 30.348, 86.253, 3.863, 0, 98.456, 0, 0, 100.059, 82.754, 0, 0, 0, 0, 
1, 16.86, 100.385, 74.41, 75.176, , 16.212, 0.986, 121.187, 121.187, 4.206, 387.353, 387.353, 387.353, 51.216, 62.655, 35.343, 36.632, 7.384, 12.738, 0, 0, 83.598, 84.746, 83.598, 84.746, 1, 82.052, 82.052, 0.025, 0.132, 104.493, 105.927, 104.493, 105.927, 6.034, 7.384, 12.738, , , 1, 1.088, 0.127, 0, 12.5, 4.206, 151.406, 0, 0, 0, 83, 18.166, 18.322, 105.972, 100.121, 100, 0, 0, 31.452, 30.452, 89.182, 3.972, 98.144, 0, 0, 99.591, 83.531, 0, 0, 0.127, 0, 0, 13.8, 0, 12.5, 0, 4.206, 151.406, 0, 0, 0, 83, 1, 0.018, 0.018, 105.972, 100.124, 100, 0, 0, 141, 31.452, 30.452, 89.182, 3.972, 0, 98.144, 0, 0, 99.591, 83.531, 0, 0, 0, 0, 
1.05, 16.86, 100.384, 74.41, 75.175, , 16.195, 0.986, 127.142, 127.142, 4.247, 386.996, 386.996, 386.996, 51.212, 62.852, 35.091, 36.056, 7.385, 12.86, 0, 0, 84.332, 85.49, 84.332, 85.49, 1, 82.844, 82.844, 0.025, 0.132, 104.402, 105.836, 104.402, 105.836, 6.049, 7.385, 12.86, , , 1, 1.138, 0.144, 0, 12.5, 4.247, 151.615, 0, 0, 0, 83, 18.174, 18.312, 105.598, 100.392, 100, 0, 0, 31.556, 30.556, 92.111, 4.082, 97.831, 0, 0, 99.122, 84.307, 0, 0, 0.144, 0, 0, 13.8, 0, 12.5, 0, 4.247, 151.615, 0, 0, 0, 83, 1, 0.018, 0.018, 105.598, 100.394, 100, 0, 0, 141, 31.556, 30.556, 92.111, 4.082, 0, 97.831, 0, 0, 99.122, 84.307, 0, 0, 0, 0, 
1.1, 16.86, 100.384, 74.41, 75.175, , 16.16, 0.986, 133.036, 133.036, 4.288, 386.178, 386.178, 386.178, 51.214, 63.049, 34.839, 35.48, 7.386, 12.98, 0, 0, 84.959, 86.125, 84.959, 86.125, 1, 83.634, 83.634, 0.025, 0.131, 104.174, 105.606, 104.174, 105.606, 6.069, 7.386, 12.98, , , 1, 1.188, 0.161, 0, 12.5, 4.288, 151.824, 0, 0, 0, 83, 18.183, 18.303, 105.222, 100.662, 100, 0, 0, 31.66, 30.66, 95.04, 4.191, 97.519, 0, 0, 98.653, 85.083, 0, 0, 0.161, 0, 0, 13.8, 0, 12.5, 0, 4.288, 151.824, 0, 0, 0, 83, 1, 0.018, 0.018, 105.222, 100.663, 100, 0, 0, 141, 31.66, 30.66, 95.04, 4.191, 0, 97.519, 0, 0, 98.653, 85.083, 0, 0, 0, 0, 
1.15, 16.86, 100.384, 74.41, 75.174, , 16.132, 0.986, 139.118, 139.118, 4.326, 385.549, 385.549, 385.549, 51.225, 63.246, 34.587, 34.904, 7.385, 13.072, 0, 0, 85.62, 86.794, 85.62, 86.794, 1, 84.423, 84.423, 0.025, 0.131, 103.985, 105.413, 103.985, 105.413, 6.089, 7.385, 13.072, , , 1, 1.238, 0.176, 0, 12.5, 4.326, 152.033, 0, 0, 0, 83, 18.201, 18.309, 104.874, 100.884, 100, 0, 0, 31.757, 30.765, 97.583, 4.289, 97.272, 0, 0, 98.272, 85.859, 0, 0, 0.176, 0, 0, 13.8, 0, 12.5, 0, 4.326, 152.033, 0, 0, 0, 83, 1, 0.018, 0.019, 104.874, 100.878, 100, 0, 0, 141, 31.757, 30.765, 97.583, 4.289, 0, 97.272, 0, 0, 98.272, 85.859, 0, 0, 0, 0, 
1.2, 16.86, 100.383, 74.41, 75.173, , 16.086, 0.986, 145.139, 145.139, 4.348, 384.479, 384.479, 384.479, 51.239, 63.443, 34.343, 34.347, 7.384, 13.161, 0, 0, 86.179, 87.361, 86.179, 87.361, 1, 85.211, 85.211, 0.025, 0.131, 103.668, 105.092, 103.668, 105.092, 6.108, 7.384, 13.161, , , 1, 1.288, 0.181, 0, 12.5, 4.348, 152.242, 0, 0, 0, 83, 18.283, 18.413, 104.686, 100.846, 100, 0, 0, 31.809, 30.869, 98.104, 4.315, 97.429, 0, 0, 98.429, 86.635, 0, 0, 0.181, 0, 0, 13.8, 0, 12.5, 0, 4.348, 152.242, 0, 0, 0, 83, 1, 0.018, 0.019, 104.686, 100.802, 100, 0, 0, 141, 31.809, 30.869, 98.104, 4.315, 0, 97.429, 0, 0, 98.429, 86.635, 0, 0, 0, 0, 
