Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.25, 22.73, 100.52, 63.05, 63.66, , 13.746, 0.972, 97.815, 97.815, 2.969, 328.259, 328.259, 328.259, 50.891, 56.692, 34.9, 35.265, 7.377, 11.45, 0, 0, 50.037, 51.486, 50.037, 51.486, 1, 58.807, 58.807, 0.025, 0.136, 87.8, 90.338, 87.8, 90.338, 4.932, 7.377, 11.45, , , 1, 1.35, 0.004, 0, 12.5, 2.969, 201, 0, 0, 0, 71, 17.287, 17.972, 114.911, 101.285, 100, 0, 0, 27.782, 28.625, 100, 4.416, 94.227, 0, 0, 97.698, 59.226, 0, 0, 0.004, 0, 0, 14, 0, 12.5, 0, 2.969, 201, 0, 0, 0, 71, 1, 0.017, 0.018, 114.904, 101.285, 100, 0, 0, 141, 27.782, 28.625, 100, 4.416, 0, 94.227, 0, 0, 97.698, 59.226, 0, 0, 0, 0, 
1.3, 22.73, 100.52, 63.05, 63.66, , 13.804, 0.972, 101.99, 101.99, 3.023, 329.648, 329.648, 329.648, 50.951, 56.96, 35.442, 35.301, 7.377, 11.435, 0, 0, 50.831, 52.303, 50.831, 52.303, 1, 59.481, 59.481, 0.025, 0.136, 88.065, 90.612, 88.065, 90.612, 4.95, 7.377, 11.435, , , 1, 1.4, 0.002, 0, 12.5, 3.023, 201, 0, 0, 0, 71, 17.382, 18.091, 114.373, 101.468, 100, 0, 0, 28.031, 28.825, 100, 4.418, 94.777, 0, 0, 98.398, 60.279, 0, 0, 0.002, 0, 0, 14, 0, 12.5, 0, 3.023, 201, 0, 0, 0, 71, 1, 0.017, 0.018, 114.364, 101.468, 100, 0, 0, 141, 28.031, 28.825, 100, 4.418, 0, 94.777, 0, 0, 98.398, 60.279, 0, 0, 0, 0, 
1.35, 22.73, 100.52, 63.05, 63.66, , 13.883, 0.972, 106.286, 106.286, 3.076, 331.526, 331.526, 331.526, 51.02, 57.229, 35.984, 35.338, 7.377, 11.42, 0, 0, 51.697, 53.195, 51.697, 53.195, 1, 60.155, 60.155, 0.025, 0.136, 88.449, 91.006, 88.449, 91.006, 4.967, 7.377, 11.42, , , 1, 1.451, 0, 0, 12.5, 3.076, 201, 0, 0, 0, 71, 17.476, 18.205, 113.876, 101.636, 100, 0, 0, 28.257, 29, 100, 4.42, 95.318, 0, 0, 99.061, 61.294, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.076, 201, 0, 0, 0, 71, 1, 0.018, 0.018, 113.873, 101.636, 100, 0, 0, 141, 28.257, 29, 100, 4.42, 0, 95.318, 0, 0, 99.061, 61.294, 0, 0, 0, 0, 
1.4, 22.73, 100.52, 63.05, 63.66, , 13.955, 0.972, 110.611, 110.611, 3.116, 333.266, 333.266, 333.266, 51.101, 57.497, 36.526, 35.374, 7.377, 11.408, 0, 0, 52.558, 54.08, 52.558, 54.08, 1, 60.837, 60.837, 0.025, 0.136, 88.773, 91.34, 88.773, 91.34, 4.985, 7.377, 11.408, , , 1, 1.501, 0, 0, 12.5, 3.116, 201, 0, 0, 0, 71, 17.565, 18.284, 113.68, 101.717, 100, 0, 0, 28.311, 29, 100, 4.422, 95.808, 0, 0, 99.496, 62.038, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.116, 201, 0, 0, 0, 71, 1, 0.018, 0.018, 113.677, 101.717, 100, 0, 0, 141, 28.311, 29, 100, 4.422, 0, 95.808, 0, 0, 99.496, 62.038, 0, 0, 0, 0, 
1.45, 22.73, 100.52, 63.05, 63.66, , 14.043, 0.972, 114.989, 114.989, 3.155, 335.359, 335.359, 335.359, 51.186, 57.765, 37.068, 35.41, 7.377, 11.396, 0, 0, 53.483, 55.031, 53.483, 55.031, 1, 61.524, 61.524, 0.025, 0.136, 89.183, 91.763, 89.183, 91.763, 5.002, 7.377, 11.396, , , 1, 1.551, 0, 0, 12.5, 3.155, 201, 0, 0, 0, 71, 17.654, 18.363, 113.483, 101.797, 100, 0, 0, 28.365, 29, 100, 4.425, 96.297, 0, 0, 99.93, 62.781, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.155, 201, 0, 0, 0, 71, 1, 0.018, 0.018, 113.481, 101.797, 100, 0, 0, 141, 28.366, 29, 100, 4.425, 0, 96.297, 0, 0, 99.93, 62.781, 0, 0, 0, 0, 
1.5, 22.73, 100.52, 63.05, 63.66, , 14.187, 0.972, 119.394, 119.394, 3.195, 338.793, 338.793, 338.793, 51.273, 58.034, 37.22, 35.524, 7.377, 11.391, 0, 0, 54.641, 56.221, 54.641, 56.221, 1, 62.21, 62.21, 0.025, 0.136, 89.945, 92.547, 89.945, 92.547, 5.024, 7.377, 11.391, , , 1, 1.601, 0, 0, 12.5, 3.195, 201, 0, 0, 0, 71, 17.743, 18.443, 113.287, 101.878, 100, 0, 0, 28.42, 29, 100, 4.427, 96.786, 0, 0, 100.365, 63.525, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.195, 201, 0, 0, 0, 71, 1, 0.018, 0.018, 113.286, 101.878, 100, 0, 0, 141, 28.42, 29, 100, 4.427, 0, 96.786, 0, 0, 100.365, 63.525, 0, 0, 0, 0, 
1.55, 22.73, 100.52, 63.05, 63.66, , 14.319, 0.972, 123.893, 123.893, 3.235, 341.948, 341.948, 341.948, 51.359, 58.302, 37.22, 35.668, 7.377, 11.387, 0, 0, 55.769, 57.381, 55.769, 57.381, 1, 62.908, 62.908, 0.025, 0.136, 90.629, 93.25, 90.629, 93.25, 5.047, 7.377, 11.387, , , 1, 1.651, 0, 0, 12.5, 3.235, 201, 0, 0, 0, 71, 17.832, 18.522, 113.09, 101.958, 100, 0, 0, 28.474, 29, 100, 4.429, 97.275, 0, 0, 100.8, 64.268, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.235, 201, 0, 0, 0, 71, 1, 0.018, 0.018, 113.09, 101.958, 100, 0, 0, 141, 28.475, 29, 100, 4.429, 0, 97.275, 0, 0, 100.8, 64.268, 0, 0, 0, 0, 
1.6, 22.73, 100.52, 63.05, 63.66, , 14.428, 0.972, 128.426, 128.426, 3.265, 344.546, 344.546, 344.546, 51.436, 58.57, 37.22, 35.812, 7.377, 11.386, 0, 0, 56.814, 58.456, 56.814, 58.456, 1, 63.604, 63.604, 0.025, 0.135, 91.185, 93.823, 91.185, 93.823, 5.07, 7.377, 11.386, , , 1, 1.701, 0, 0, 12.5, 3.265, 201, 0, 0, 0, 71, 17.908, 18.587, 113, 102.019, 100, 0, 0, 28.5, 29, 100, 4.43, 97.629, 0, 0, 101.129, 64.857, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.265, 201, 0, 0, 0, 71, 1, 0.018, 0.019, 113, 102.019, 100, 0, 0, 141, 28.5, 29, 100, 4.43, 0, 97.629, 0, 0, 101.129, 64.857, 0, 0, 0, 0, 
1.65, 22.73, 100.52, 63.05, 63.66, , 14.557, 0.972, 133.003, 133.003, 3.286, 347.622, 347.622, 347.622, 51.483, 58.839, 37.22, 35.956, 7.377, 11.385, 0, 0, 57.959, 59.634, 57.959, 59.634, 1, 64.312, 64.312, 0.025, 0.135, 91.916, 94.575, 91.916, 94.575, 5.093, 7.377, 11.385, , , 1, 1.751, 0, 0, 12.5, 3.286, 201, 0, 0, 0, 71, 17.971, 18.64, 113, 102.063, 100, 0, 0, 28.5, 29, 100, 4.43, 97.867, 0, 0, 101.367, 65.303, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.286, 201, 0, 0, 0, 71, 1, 0.018, 0.019, 113, 102.063, 100, 0, 0, 141, 28.5, 29, 100, 4.43, 0, 97.867, 0, 0, 101.367, 65.303, 0, 0, 0, 0, 
1.7, 22.73, 100.52, 63.05, 63.66, , 14.684, 0.972, 137.672, 137.672, 3.307, 350.658, 350.658, 350.658, 51.496, 59.107, 37.22, 36.1, 7.377, 11.401, 0, 0, 59.116, 60.825, 59.116, 60.825, 1, 65.034, 65.034, 0.025, 0.135, 92.697, 95.376, 92.697, 95.376, 5.116, 7.377, 11.401, , , 1, 1.801, 0, 0, 12.5, 3.307, 201, 0, 0, 0, 71, 18.035, 18.693, 113, 102.107, 100, 0, 0, 28.5, 29, 100, 4.43, 98.105, 0, 0, 101.605, 65.749, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.307, 201, 0, 0, 0, 71, 1, 0.018, 0.019, 113, 102.107, 100, 0, 0, 141, 28.5, 29, 100, 4.43, 0, 98.105, 0, 0, 101.605, 65.749, 0, 0, 0, 0, 
1.75, 22.73, 100.52, 63.05, 63.66, , 14.815, 0.972, 143.463, 143.463, 3.329, 353.78, 353.78, 353.78, 51.476, 59.376, 36.831, 36.296, 7.377, 11.418, 0, 0, 60.46, 62.208, 60.46, 62.208, 1, 65.752, 65.752, 0.025, 0.135, 93.592, 96.297, 93.592, 96.297, 5.14, 7.377, 11.418, , , 1, 1.851, 0, 0, 12.5, 3.329, 201, 0, 0, 0, 71, 18.098, 18.745, 113, 102.151, 100, 0, 0, 28.5, 29, 100, 4.43, 98.343, 0, 0, 101.843, 66.196, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.329, 201, 0, 0, 0, 71, 1, 0.018, 0.019, 113, 102.151, 100, 0, 0, 141, 28.5, 29, 100, 4.43, 0, 98.343, 0, 0, 101.843, 66.196, 0, 0, 0, 0, 
1.8, 22.73, 100.52, 63.05, 63.66, , 14.953, 0.972, 149.393, 149.393, 3.354, 357.085, 357.085, 357.085, 51.387, 59.644, 36.291, 36.512, 7.377, 11.442, 0, 0, 61.87, 63.658, 61.87, 63.658, 1, 66.838, 66.838, 0.025, 0.135, 94.596, 97.33, 94.596, 97.33, 5.163, 7.377, 11.442, , , 1, 1.901, 0, 0, 12.5, 3.354, 201, 0, 0, 0, 71, 18.164, 18.794, 113, 102.18, 100, 0, 0, 28.534, 29, 100, 4.43, 98.635, 0, 0, 102.135, 66.7, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.354, 201, 0, 0, 0, 71, 1, 0.018, 0.019, 113, 102.18, 100, 0, 0, 141, 28.534, 29, 100, 4.43, 0, 98.635, 0, 0, 102.135, 66.7, 0, 0, 0, 0, 
1.85, 22.73, 100.52, 63.05, 63.66, , 15.076, 0.972, 154.208, 154.208, 3.388, 360.021, 360.021, 360.021, 51.322, 59.912, 35.751, 36.728, 7.377, 11.467, 0, 0, 63.06, 64.884, 63.06, 64.884, 1, 67.565, 67.565, 0.025, 0.135, 95.494, 98.253, 95.494, 98.253, 5.187, 7.377, 11.467, , , 1, 1.951, 0, 0, 12.5, 3.388, 201, 0, 0, 0, 71, 18.236, 18.833, 113, 102.18, 100, 0, 0, 28.633, 29, 100, 4.43, 99.034, 0, 0, 102.534, 67.317, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.388, 201, 0, 0, 0, 71, 1, 0.018, 0.019, 113, 102.18, 100, 0, 0, 141, 28.633, 29, 100, 4.43, 0, 99.034, 0, 0, 102.534, 67.317, 0, 0, 0, 0, 
1.9, 22.73, 100.52, 63.05, 63.66, , 15.154, 0.972, 159.072, 159.072, 3.421, 361.876, 361.876, 361.876, 51.262, 60.181, 35.211, 36.944, 7.378, 11.505, 0, 0, 64.074, 65.927, 64.074, 65.927, 1, 68.304, 68.304, 0.025, 0.135, 96.098, 98.874, 96.098, 98.874, 5.214, 7.378, 11.505, , , 1, 2.001, 0, 0, 12.5, 3.421, 201, 0, 0, 0, 71, 18.308, 18.873, 113, 102.18, 100, 0, 0, 28.733, 29, 100, 4.43, 99.432, 0, 0, 102.932, 67.935, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.421, 201, 0, 0, 0, 71, 1, 0.018, 0.019, 113, 102.18, 100, 0, 0, 141, 28.733, 29, 100, 4.43, 0, 99.432, 0, 0, 102.932, 67.935, 0, 0, 0, 0, 
1.95, 22.73, 100.52, 63.05, 63.66, , 15.252, 0.972, 163.936, 163.936, 3.454, 364.231, 364.231, 364.231, 51.21, 60.449, 34.671, 37.16, 7.378, 11.545, 0, 0, 65.183, 67.067, 65.183, 67.067, 1, 69.04, 69.04, 0.025, 0.135, 96.821, 99.617, 96.821, 99.617, 5.242, 7.378, 11.545, , , 1, 2.051, 0, 0, 12.5, 3.454, 201, 0, 0, 0, 71, 18.38, 18.913, 113, 102.18, 100, 0, 0, 28.833, 29, 100, 4.43, 99.831, 0, 0, 103.331, 68.553, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.454, 201, 0, 0, 0, 71, 1, 0.018, 0.019, 113, 102.18, 100, 0, 0, 141, 28.833, 29, 100, 4.43, 0, 99.831, 0, 0, 103.331, 68.553, 0, 0, 0, 0, 
2, 22.73, 100.52, 63.05, 63.66, , 15.316, 0.972, 168.865, 168.865, 3.487, 365.773, 365.773, 365.773, 51.164, 60.718, 34.546, 36.961, 7.379, 11.58, 0, 0, 66.159, 68.071, 66.159, 68.071, 1, 69.787, 69.787, 0.025, 0.135, 97.316, 100.126, 97.316, 100.126, 5.27, 7.379, 11.58, , , 1, 2.101, 0, 0, 12.5, 3.487, 201, 0, 0, 0, 71, 18.451, 18.953, 113, 102.18, 100, 0, 0, 28.932, 29, 100, 4.43, 100.229, 0, 0, 103.729, 69.17, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.487, 201, 0, 0, 0, 71, 1, 0.018, 0.019, 113, 102.18, 100, 0, 0, 141, 28.932, 29, 100, 4.43, 0, 100.229, 0, 0, 103.729, 69.17, 0, 0, 0, 0, 
2.05, 22.73, 100.52, 63.05, 63.66, , 15.401, 0.972, 173.907, 173.907, 3.528, 367.793, 367.793, 367.793, 51.128, 60.986, 34.582, 36.601, 7.379, 11.616, 0, 0, 67.242, 69.186, 67.242, 69.186, 1, 70.533, 70.533, 0.025, 0.135, 97.927, 100.755, 97.927, 100.755, 5.298, 7.379, 11.616, , , 1, 2.151, 0, 0, 12.5, 3.528, 201.059, 0, 0, 0, 71, 18.551, 19.014, 112.84, 102.147, 100, 0, 0, 29.089, 29.044, 100, 4.429, 100.811, 0, 0, 104.193, 69.958, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.528, 201.059, 0, 0, 0, 71, 1, 0.018, 0.019, 112.84, 102.147, 100, 0, 0, 141, 29.089, 29.044, 100, 4.429, 0, 100.811, 0, 0, 104.193, 69.958, 0, 0, 0, 0, 
2.1, 22.73, 100.52, 63.05, 63.66, , 15.445, 0.972, 178.983, 178.983, 3.586, 368.86, 368.86, 368.86, 51.105, 61.254, 34.618, 36.241, 7.38, 11.653, 0, 0, 68.153, 70.124, 68.153, 70.124, 1, 71.287, 71.287, 0.025, 0.135, 98.252, 101.09, 98.252, 101.09, 5.33, 7.38, 11.653, , , 1, 2.201, 0, 0, 12.5, 3.586, 201.244, 0, 0, 0, 71, 18.71, 19.122, 112.34, 102.044, 100, 0, 0, 29.367, 29.183, 100, 4.425, 101.783, 0, 0, 104.794, 71.109, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.586, 201.244, 0, 0, 0, 71, 1, 0.018, 0.019, 112.34, 102.044, 100, 0, 0, 141, 29.367, 29.183, 100, 4.425, 0, 101.783, 0, 0, 104.794, 71.109, 0, 0, 0, 0, 
2.15, 22.73, 100.52, 63.05, 63.66, , 15.471, 0.972, 184.059, 184.059, 3.644, 369.503, 369.503, 369.503, 51.109, 61.523, 34.654, 35.881, 7.382, 11.69, 0, 0, 68.999, 70.994, 68.999, 70.994, 1, 72.04, 72.04, 0.025, 0.135, 98.418, 101.26, 98.418, 101.26, 5.364, 7.382, 11.69, , , 1, 2.251, 0, 0, 12.5, 3.644, 201.43, 0, 0, 0, 71, 18.869, 19.229, 111.84, 101.942, 100, 0, 0, 29.644, 29.322, 100, 4.421, 102.756, 0, 0, 105.396, 72.26, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.644, 201.43, 0, 0, 0, 71, 1, 0.019, 0.019, 111.84, 101.942, 100, 0, 0, 141, 29.644, 29.322, 100, 4.421, 0, 102.756, 0, 0, 105.396, 72.26, 0, 0, 0, 0, 
2.2, 22.73, 100.521, 63.05, 63.66, , 15.525, 0.972, 189.241, 189.241, 3.701, 370.812, 370.812, 370.812, 51.139, 61.791, 34.69, 35.521, 7.382, 11.72, 0, 0, 69.967, 71.989, 69.967, 71.989, 1, 72.798, 72.798, 0.025, 0.135, 98.71, 101.559, 98.71, 101.559, 5.398, 7.382, 11.72, , , 1, 2.301, 0, 0, 12.5, 3.701, 201.615, 0, 0, 0, 71, 19.029, 19.337, 111.34, 101.839, 100, 0, 0, 29.922, 29.461, 100, 4.418, 103.728, 0, 0, 105.998, 73.411, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.701, 201.615, 0, 0, 0, 71, 1, 0.019, 0.019, 111.34, 101.839, 100, 0, 0, 141, 29.922, 29.461, 100, 4.418, 0, 103.728, 0, 0, 105.998, 73.411, 0, 0, 0, 0, 
2.25, 22.73, 100.521, 63.05, 63.66, , 15.505, 0.972, 194.548, 194.548, 3.759, 370.354, 370.354, 370.354, 51.196, 62.06, 34.83, 35.446, 7.382, 11.748, 0, 0, 70.603, 72.644, 70.603, 72.644, 1, 73.559, 73.559, 0.025, 0.135, 98.476, 101.321, 98.476, 101.321, 5.432, 7.382, 11.748, , , 1, 2.351, 0, 0, 12.5, 3.759, 201.8, 0, 0, 0, 71, 19.188, 19.444, 110.84, 101.736, 100, 0, 0, 30.2, 29.6, 100, 4.414, 104.7, 0, 0, 106.6, 74.562, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.759, 201.8, 0, 0, 0, 71, 1, 0.019, 0.019, 110.84, 101.736, 100, 0, 0, 141, 30.2, 29.6, 100, 4.414, 0, 104.7, 0, 0, 106.6, 74.562, 0, 0, 0, 0, 
2.3, 22.73, 100.521, 63.05, 63.66, , 15.537, 0.972, 199.854, 199.854, 3.816, 371.135, 371.135, 371.135, 51.28, 62.328, 35.01, 35.482, 7.383, 11.777, 0, 0, 71.484, 73.55, 71.484, 73.55, 1, 74.32, 74.32, 0.025, 0.135, 98.522, 101.367, 98.522, 101.367, 5.468, 7.383, 11.777, , , 1, 2.401, 0, 0, 12.5, 3.816, 201.985, 0, 0, 0, 71, 19.347, 19.551, 110.34, 101.633, 100, 0, 0, 30.478, 29.739, 100, 4.41, 105.672, 0, 0, 107.202, 75.713, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.816, 201.985, 0, 0, 0, 71, 1, 0.019, 0.019, 110.34, 101.633, 100, 0, 0, 141, 30.478, 29.739, 100, 4.41, 0, 105.672, 0, 0, 107.202, 75.713, 0, 0, 0, 0, 
2.35, 22.73, 100.522, 63.05, 63.66, , 15.545, 0.972, 205.161, 205.161, 3.843, 371.334, 371.334, 371.334, 51.374, 62.596, 35.19, 35.518, 7.384, 11.805, 0, 0, 72.259, 74.345, 72.259, 74.345, 1, 75.073, 75.073, 0.025, 0.135, 98.397, 101.239, 98.397, 101.239, 5.507, 7.384, 11.805, , , 1, 2.451, 0, 0, 12.5, 3.843, 202.201, 0, 0, 0, 71, 19.416, 19.598, 110.119, 101.588, 100, 0, 0, 30.6, 29.8, 100, 4.41, 106.102, 0, 0, 107.501, 76.18, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.843, 202.201, 0, 0, 0, 71, 1, 0.02, 0.02, 110.119, 101.588, 100, 0, 0, 141, 30.6, 29.8, 100, 4.41, 0, 106.102, 0, 0, 107.501, 76.18, 0, 0, 0, 0, 
2.4, 22.73, 100.522, 63.05, 63.66, , 15.59, 0.972, 210.53, 210.53, 3.868, 372.433, 372.433, 372.433, 51.444, 62.865, 35.37, 35.554, 7.383, 11.827, 0, 0, 73.213, 75.326, 73.213, 75.326, 1, 75.837, 75.837, 0.025, 0.135, 98.556, 101.401, 98.556, 101.401, 5.545, 7.383, 11.827, , , 1, 2.501, 0, 0, 12.5, 3.868, 202.419, 0, 0, 0, 71, 19.477, 19.64, 109.923, 101.547, 100, 0, 0, 30.71, 29.855, 100, 4.41, 106.484, 0, 0, 107.774, 76.587, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.868, 202.419, 0, 0, 0, 71, 1, 0.02, 0.02, 109.923, 101.547, 100, 0, 0, 141, 30.71, 29.855, 100, 4.41, 0, 106.484, 0, 0, 107.774, 76.587, 0, 0, 0, 0, 
2.45, 22.73, 100.523, 63.05, 63.66, , 15.601, 0.972, 216.043, 216.043, 3.892, 372.71, 372.71, 372.71, 51.483, 63.133, 35.55, 35.59, 7.382, 11.848, 0, 0, 74.001, 76.137, 74.001, 76.137, 1, 76.599, 76.599, 0.025, 0.135, 98.55, 101.396, 98.55, 101.396, 5.583, 7.382, 11.848, , , 1, 2.551, 0, 0, 12.5, 3.892, 202.638, 0, 0, 0, 71, 19.539, 19.681, 109.726, 101.507, 100, 0, 0, 30.819, 29.909, 100, 4.41, 106.866, 0, 0, 108.047, 76.994, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.892, 202.638, 0, 0, 0, 71, 1, 0.02, 0.02, 109.726, 101.507, 100, 0, 0, 141, 30.819, 29.909, 100, 4.41, 0, 106.866, 0, 0, 108.047, 76.994, 0, 0, 0, 0, 
2.5, 22.73, 100.523, 63.05, 63.66, , 15.674, 0.972, 221.603, 221.603, 3.916, 374.459, 374.459, 374.459, 51.494, 63.401, 35.6, 35.6, 7.382, 11.866, 0, 0, 75.093, 77.262, 75.093, 77.262, 1, 77.368, 77.368, 0.025, 0.135, 98.988, 101.847, 98.988, 101.847, 5.619, 7.382, 11.866, , , 1, 2.601, 0, 0, 12.5, 3.916, 202.856, 0, 0, 0, 71, 19.6, 19.723, 109.53, 101.467, 100, 0, 0, 30.928, 29.964, 100, 4.41, 107.248, 0, 0, 108.32, 77.401, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.916, 202.856, 0, 0, 0, 71, 1, 0.02, 0.02, 109.53, 101.467, 100, 0, 0, 141, 30.928, 29.964, 100, 4.41, 0, 107.248, 0, 0, 108.32, 77.401, 0, 0, 0, 0, 
2.55, 22.73, 100.523, 63.05, 63.661, , 15.679, 0.972, 227.163, 227.163, 3.945, 374.611, 374.611, 374.611, 51.477, 63.67, 35.6, 35.6, 7.382, 11.884, 0, 0, 75.864, 78.055, 75.864, 78.055, 1, 78.133, 78.133, 0.025, 0.135, 99.061, 101.922, 99.061, 101.922, 5.639, 7.382, 11.884, , , 1, 2.651, 0, 0, 12.5, 3.945, 202.865, 0, 0, 0, 71, 19.666, 19.78, 109.279, 101.415, 100, 0, 0, 31, 30, 100, 4.411, 107.669, 0, 0, 108.669, 77.962, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.945, 202.865, 0, 0, 0, 71, 1, 0.02, 0.02, 109.279, 101.415, 100, 0, 0, 141, 31, 30, 100, 4.411, 0, 107.669, 0, 0, 108.669, 77.962, 0, 0, 0, 0, 
2.6, 22.73, 100.524, 63.05, 63.662, , 15.693, 0.972, 233.558, 233.558, 3.983, 374.973, 374.973, 374.973, 51.448, 63.938, 35.6, 35.6, 7.381, 11.897, 0, 0, 76.78, 78.998, 76.78, 78.998, 1, 78.904, 78.904, 0.025, 0.135, 99.215, 102.08, 99.215, 102.08, 5.659, 7.381, 11.897, , , 1, 2.701, 0, 0, 12.5, 3.983, 202.468, 0, 0, 0, 71, 19.741, 19.869, 108.921, 101.342, 100, 0, 0, 31, 30, 100, 4.415, 108.165, 0, 0, 109.165, 78.822, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.983, 202.468, 0, 0, 0, 71, 1, 0.02, 0.02, 108.921, 101.342, 100, 0, 0, 141, 31, 30, 100, 4.415, 0, 108.165, 0, 0, 109.165, 78.822, 0, 0, 0, 0, 
