Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
0.5, , 100.33, 73.51, , , 0.019, 0.986, 45.28, 45.28, 2.74, 2.439, 2.439, 2.439, 52.691, , 35.24, 35.6, 7.379, 11.983, 0, 0, 0.334, 0.34, 0.334, 0.34, 1, 52.062, 52.062, 0.024, 0.132, 0.635, 0.646, 0.635, 0.646, 5.1, 7.379, 11.983, , , 1, 0.558, 0.051, 0, 13.821, 2.74, 221, 0, 0, 0, 50.173, 3.571, 3.437, 131, 26.029, 100, 0, 0, 32.552, 32.552, 3.104, 0.703, 89.312, 0, 0, 94.829, 52.243, 0, 0, 0.051, 0, 0, 14, 0, 13.814, 0, 2.74, 221, 0, 0, 0, 50.173, 1, 0.003, 0.003, 131, 26.029, 100, 0, 0, 141, 32.552, 32.552, 3.11, 0.703, 0, 89.312, 0, 0, 94.829, 52.243, 0, 0, 0, 0, 
0.55, , 100.33, 73.51, , , 0.058, 0.986, 49.108, 49.108, 2.738, 3.374, 3.374, 3.374, 52.71, , 35.24, 35.6, 7.379, 12.001, 0, 0, 0.462, 0.47, 0.462, 0.47, 1, 52.064, 52.064, 0.024, 0.132, 0.879, 0.894, 0.879, 0.894, 5.119, 7.379, 12.001, , , 1, 0.609, 0.192, 0, 13.878, 2.738, 221, 0, 0, 0, 50.654, 3.824, 3.596, 131, 26.632, 100, 0, 0, 32.696, 32.696, 3.394, 0.713, 90.177, 0, 0, 95.742, 52.362, 0, 0, 0.192, 0, 0, 14, 0, 13.853, 0, 2.738, 221, 0, 0, 0, 50.654, 1, 0.004, 0.003, 131, 26.632, 100, 0, 0, 141, 32.696, 32.696, 3.398, 0.713, 0, 90.177, 0, 0, 95.742, 52.362, 0, 0, 0, 0, 
0.6, , 100.33, 73.51, , , 0.208, 0.986, 52.935, 52.935, 2.736, 6.931, 6.931, 6.931, 52.694, , 35.286, 35.6, 7.378, 12.024, 0, 0, 0.95, 0.964, 0.95, 0.964, 1, 52.07, 52.07, 0.024, 0.132, 1.813, 1.841, 1.813, 1.841, 5.139, 7.378, 12.024, , , 1, 0.659, 0.334, 0, 13.936, 2.736, 221, 0, 0, 0, 51.135, 4.077, 3.754, 131, 27.235, 100, 0, 0, 32.84, 32.84, 3.683, 0.723, 91.042, 0, 0, 96.656, 52.481, 0, 0, 0.334, 0, 0, 14, 0, 13.891, 0, 2.736, 221, 0, 0, 0, 51.135, 1, 0.004, 0.004, 131, 27.235, 100, 0, 0, 141, 32.84, 32.84, 3.687, 0.723, 0, 91.042, 0, 0, 96.656, 52.481, 0, 0, 0, 0, 
0.65, , 100.33, 73.51, , , 0.442, 0.986, 56.714, 56.714, 2.733, 12.484, 12.484, 12.484, 52.636, , 35.358, 35.6, 7.378, 12.05, 0, 0, 1.71, 1.735, 1.71, 1.735, 1, 52.085, 52.085, 0.024, 0.131, 3.274, 3.322, 3.274, 3.322, 5.158, 7.378, 12.05, , , 1, 0.708, 0.475, 0, 13.994, 2.733, 221, 0, 0, 0, 51.615, 4.33, 3.913, 131, 27.838, 100, 0, 0, 32.985, 32.985, 3.973, 0.732, 91.908, 0, 0, 97.569, 52.601, 0, 0, 0.475, 0, 0, 14, 0, 13.93, 0, 2.733, 221, 0, 0, 0, 51.615, 1, 0.004, 0.004, 131, 27.838, 100, 0, 0, 141, 32.985, 32.985, 3.975, 0.732, 0, 91.908, 0, 0, 97.569, 52.601, 0, 0, 0, 0, 
0.7, , 100.33, 73.51, , , 0.465, 0.986, 60.515, 60.515, 2.731, 13.018, 13.018, 13.018, 52.532, , 35.43, 35.6, 7.377, 12.078, 0, 0, 1.784, 1.81, 1.784, 1.81, 1, 52.111, 52.111, 0.024, 0.132, 3.417, 3.468, 3.417, 3.468, 5.172, 7.377, 12.078, , , 1, 0.758, 0.616, 0, 14.052, 2.731, 221, 0, 0, 0, 52.096, 4.583, 4.072, 131, 28.441, 100, 0, 0, 33.129, 33.129, 4.263, 0.742, 92.773, 0, 0, 98.483, 52.72, 0, 0, 0.616, 0, 0, 14, 0, 13.968, 0, 2.731, 221, 0, 0, 0, 52.096, 1, 0.005, 0.004, 131, 28.441, 100, 0, 0, 141, 33.129, 33.129, 4.263, 0.742, 0, 92.773, 0, 0, 98.483, 52.72, 0, 0, 0, 0, 
0.75, , 100.33, 73.51, , , 0.419, 0.986, 64.342, 64.342, 2.728, 11.945, 11.945, 11.945, 52.396, , 35.502, 35.6, 7.377, 12.099, 0, 0, 1.638, 1.662, 1.638, 1.662, 1, 52.13, 52.13, 0.024, 0.132, 3.147, 3.194, 3.147, 3.194, 5.186, 7.377, 12.099, , , 1, 0.809, 0.758, 0, 14.103, 2.728, 221, 0, 0, 0, 52.517, 4.826, 4.223, 131, 28.956, 100, 0, 0, 33.275, 33.275, 4.519, 0.75, 93.567, 0, 0, 99.292, 52.82, 0, 0, 0.758, 0, 0, 14, 0, 14.007, 0, 2.728, 221, 0, 0, 0, 52.517, 1, 0.005, 0.005, 131, 28.956, 100, 0, 0, 141, 33.275, 33.275, 4.519, 0.75, 0, 93.567, 0, 0, 99.292, 52.82, 0, 0, 0, 0, 
0.8, , 100.33, 73.51, , , 0.622, 0.986, 68.17, 68.17, 2.725, 16.751, 16.751, 16.751, 52.26, , 35.574, 35.6, 7.377, 12.117, 0, 0, 2.3, 2.331, 2.3, 2.331, 1, 52.156, 52.156, 0.024, 0.132, 4.436, 4.5, 4.436, 4.5, 5.2, 7.377, 12.117, , , 1, 0.859, 0.901, 0, 14.124, 2.725, 221, 0, 0, 0, 52.621, 5.021, 4.334, 131, 29.071, 100, 0, 0, 33.431, 33.431, 4.623, 0.752, 93.983, 0, 0, 99.552, 52.82, 0, 0, 0.901, 0, 0, 14, 0, 14.049, 0, 2.725, 221, 0, 0, 0, 52.621, 1, 0.005, 0.005, 131, 29.071, 100, 0, 0, 141, 33.431, 33.431, 4.623, 0.752, 0, 93.983, 0, 0, 99.552, 52.82, 0, 0, 0, 0, 
0.85, , 100.33, 73.51, , , 1.004, 0.986, 71.998, 71.998, 2.721, 25.805, 25.805, 25.805, 52.155, , 35.531, 35.462, 7.377, 12.117, 0, 0, 3.545, 3.594, 3.545, 3.594, 1, 52.196, 52.196, 0.024, 0.133, 6.844, 6.941, 6.844, 6.941, 5.214, 7.377, 12.117, , , 1, 0.908, 1.043, 0, 14.145, 2.721, 221, 0, 0, 0, 52.725, 5.216, 4.446, 131, 29.187, 100, 0, 0, 33.588, 33.588, 4.727, 0.754, 94.4, 0, 0, 99.812, 52.82, 0, 0, 1.043, 0, 0, 14, 0, 14.09, 0, 2.721, 221, 0, 0, 0, 52.725, 1, 0.005, 0.005, 131, 29.187, 100, 0, 0, 141, 33.588, 33.588, 4.727, 0.754, 0, 94.4, 0, 0, 99.812, 52.82, 0, 0, 0, 0, 
0.9, 17.7, 100.33, 73.51, 74.23, , 1.241, 0.986, 75.826, 75.826, 2.717, 31.45, 31.45, 31.45, 52.098, , 35.423, 35.246, 7.377, 12.107, 0, 0, 4.327, 4.384, 4.327, 4.384, 1, 52.251, 52.251, 0.024, 0.133, 8.345, 8.461, 8.345, 8.461, 5.216, 7.377, 12.107, , , 1, 0.959, 1.186, 0, 14.166, 2.717, 221, 0, 0, 0, 52.829, 5.411, 4.557, 131, 29.303, 100, 0, 0, 33.744, 33.744, 4.831, 0.757, 94.817, 0, 0, 100.073, 52.82, 0, 0, 1.186, 0, 0, 14, 0, 14.132, 0, 2.717, 221, 0, 0, 0, 52.829, 1, 0.006, 0.005, 131, 29.303, 100, 0, 0, 141, 33.744, 33.744, 4.831, 0.757, 0, 94.817, 0, 0, 100.073, 52.82, 0, 0, 0, 0, 
0.95, 17.7, 100.33, 73.51, 74.23, , 1.585, 0.986, 79.654, 79.654, 2.713, 39.609, 39.609, 39.609, 52.093, , 35.315, 35.03, 7.377, 12.076, 0, 0, 5.455, 5.527, 5.455, 5.527, 1, 52.318, 52.318, 0.024, 0.133, 10.504, 10.65, 10.504, 10.65, 5.213, 7.377, 12.076, , , 1, 1.009, 1.329, 0, 14.187, 2.713, 221, 0, 0, 0, 52.933, 5.605, 4.669, 131, 29.418, 100, 0, 0, 33.9, 33.9, 4.935, 0.759, 95.233, 0, 0, 100.333, 52.82, 0, 0, 1.329, 0, 0, 14, 0, 14.173, 0, 2.713, 221, 0, 0, 0, 52.933, 1, 0.006, 0.005, 131, 29.418, 100, 0, 0, 141, 33.9, 33.9, 4.935, 0.759, 0, 95.233, 0, 0, 100.333, 52.82, 0, 0, 0, 0, 
1, 17.7, 100.33, 73.51, 74.23, , 1.838, 0.986, 83.482, 83.482, 2.715, 45.602, 45.602, 45.602, 52.144, , 35.207, 34.814, 7.377, 12.034, 0, 0, 6.287, 6.372, 6.287, 6.372, 1, 52.408, 52.408, 0.024, 0.133, 12.08, 12.248, 12.08, 12.248, 5.211, 7.377, 12.034, , , 1, 1.058, 1.322, 0, 14.207, 2.715, 221, 0, 0, 0, 53.144, 5.659, 4.733, 131, 29.881, 100, 0, 0, 34.36, 34.36, 5.076, 0.766, 95.68, 0, 0, 100.824, 52.82, 0, 0, 1.322, 0, 0, 14, 0, 14.207, 0, 2.715, 221, 0, 0, 0, 53.144, 1, 0.006, 0.005, 131, 29.882, 100, 0, 0, 141, 34.36, 34.36, 5.076, 0.766, 0, 95.68, 0, 0, 100.824, 52.82, 0, 0, 0, 0, 
1.05, 17.7, 100.33, 73.51, 74.23, , 1.886, 0.986, 87.31, 87.31, 2.724, 46.74, 46.74, 46.74, 52.218, , 35.099, 34.598, 7.377, 11.975, 0, 0, 6.453, 6.543, 6.453, 6.543, 1, 52.503, 52.503, 0.024, 0.133, 12.365, 12.537, 12.365, 12.537, 5.208, 7.377, 11.975, , , 1, 1.108, 1.05, 0, 14.227, 2.724, 221, 0, 0, 0, 53.544, 5.461, 4.713, 131, 30.908, 100, 0, 0, 35.36, 35.36, 5.275, 0.782, 96.18, 0, 0, 101.724, 52.82, 0, 0, 1.05, 0, 0, 14, 0, 14.227, 0, 2.724, 221, 0, 0, 0, 53.544, 1, 0.006, 0.005, 131, 30.914, 100, 0, 0, 141, 35.36, 35.36, 5.275, 0.782, 0, 96.18, 0, 0, 101.724, 52.82, 0, 0, 0, 0, 
1.1, 17.7, 100.33, 73.51, 74.23, , 1.839, 0.986, 91.139, 91.139, 2.734, 45.644, 45.644, 45.644, 52.272, , 35.106, 34.635, 7.377, 11.904, 0, 0, 6.314, 6.401, 6.314, 6.401, 1, 52.598, 52.598, 0.024, 0.133, 12.059, 12.229, 12.059, 12.229, 5.201, 7.377, 11.904, , , 1, 1.159, 0.778, 0, 14.247, 2.734, 221, 0, 0, 0, 53.944, 5.263, 4.693, 131, 31.936, 100, 0, 0, 36.36, 36.36, 5.474, 0.798, 96.68, 0, 0, 102.624, 52.82, 0, 0, 0.778, 0, 0, 14, 0, 14.247, 0, 2.734, 221, 0, 0, 0, 53.944, 1, 0.006, 0.005, 131, 31.946, 100, 0, 0, 141, 36.36, 36.36, 5.474, 0.798, 0, 96.68, 0, 0, 102.624, 52.82, 0, 0, 0, 0, 
1.15, 17.7, 100.33, 73.51, 74.23, , 1.853, 0.986, 94.967, 94.967, 2.744, 45.978, 45.978, 45.978, 52.294, , 35.178, 34.815, 7.377, 11.84, 0, 0, 6.371, 6.461, 6.371, 6.461, 1, 52.691, 52.691, 0.024, 0.133, 12.143, 12.315, 12.143, 12.315, 5.189, 7.377, 11.84, , , 1, 1.209, 0.506, 0, 14.267, 2.744, 221, 0, 0, 0, 54.344, 5.065, 4.673, 131, 32.964, 100, 0, 0, 37.36, 37.36, 5.673, 0.814, 97.18, 0, 0, 103.524, 52.82, 0, 0, 0.506, 0, 0, 14, 0, 14.267, 0, 2.744, 221, 0, 0, 0, 54.344, 1, 0.005, 0.005, 131, 32.978, 100, 0, 0, 141, 37.36, 37.36, 5.673, 0.814, 0, 97.18, 0, 0, 103.524, 52.82, 0, 0, 0, 0, 
1.2, 17.7, 100.33, 73.51, 74.23, , 1.84, 0.986, 98.845, 98.845, 2.754, 45.65, 45.65, 45.65, 52.278, , 35.25, 34.995, 7.377, 11.781, 0, 0, 6.336, 6.426, 6.336, 6.426, 1, 52.792, 52.792, 0.024, 0.133, 12.06, 12.231, 12.06, 12.231, 5.177, 7.377, 11.781, , , 1, 1.258, 0.234, 0, 14.287, 2.754, 221, 0, 0, 0, 54.744, 4.867, 4.653, 131, 33.992, 100, 0, 0, 38.36, 38.36, 5.873, 0.83, 97.68, 0, 0, 104.424, 52.82, 0, 0, 0.234, 0, 0, 14, 0, 14.287, 0, 2.754, 221, 0, 0, 0, 54.744, 1, 0.005, 0.005, 131, 34.01, 100, 0, 0, 141, 38.36, 38.36, 5.873, 0.83, 0, 97.68, 0, 0, 104.424, 52.82, 0, 0, 0, 0, 
1.25, 17.7, 100.33, 73.51, 74.23, , 1.803, 0.986, 103.847, 103.847, 2.76, 44.795, 44.795, 44.795, 52.205, , 35.322, 35.175, 7.377, 11.754, 0, 0, 6.23, 6.319, 6.23, 6.319, 1, 52.925, 52.925, 0.024, 0.133, 11.847, 12.015, 11.847, 12.015, 5.165, 7.377, 11.754, , , 1, 1.309, 0.056, 0, 14.3, 2.76, 221, 0, 0, 0, 55, 4.741, 4.633, 131, 34.596, 100, 0, 0, 39, 39, 6, 0.84, 97.963, 0, 0, 104.963, 52.866, 0, 0, 0.056, 0, 0, 14, 0, 14.3, 0, 2.76, 221, 0, 0, 0, 55, 1, 0.005, 0.005, 131, 34.593, 100, 0, 0, 141, 39, 39, 6, 0.84, 0, 97.963, 0, 0, 104.963, 52.866, 0, 0, 0, 0, 
