Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
3.9, , 100.352, 73.96, , , 12.976, 0.986, 458.16, 458.16, 5.734, 311.618, 311.618, 311.618, 51.831, 47.492, 36.14, 36.359, 7.384, 13.047, 0, 0, 91.956, 93.223, 91.956, 93.223, 1, 112.2, 112.2, 0.025, 0.136, 83.061, 84.206, 83.061, 84.206, 7.294, 7.384, 13.047, , , 1, 3.645, 0, 0, 12.5, 5.734, 183, 0, 0, 0, 74, 16.915, 17.023, 109.4, 96.347, 100, 0, 0, 35.225, 33.225, 100, 4.41, 99.449, 0, 0, 99.674, 112.902, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.734, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 109.4, 96.347, 100, 0, 0, 141, 35.225, 33.225, 100, 4.41, 0, 99.449, 0, 0, 99.674, 112.902, 0, 0, 0, 0, 
3.95, , 100.352, 73.96, , , 12.889, 0.986, 466.356, 466.356, 5.77, 309.596, 309.596, 309.596, 51.842, 44.822, 36.14, 35.959, 7.385, 13.015, 0, 0, 91.885, 93.151, 91.885, 93.151, 1, 112.835, 112.835, 0.025, 0.136, 82.506, 83.643, 82.506, 83.643, 7.366, 7.385, 13.015, , , 1, 3.694, 0, 0, 12.5, 5.77, 183, 0, 0, 0, 74, 16.954, 17.07, 109.4, 96.048, 100, 0, 0, 35.326, 33.326, 100, 4.41, 99.652, 0, 0, 99.978, 113.655, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.77, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 109.4, 96.048, 100, 0, 0, 141, 35.326, 33.326, 100, 4.41, 0, 99.652, 0, 0, 99.978, 113.655, 0, 0, 0, 0, 
4, , 100.352, 73.96, , , 12.794, 0.986, 474.569, 474.569, 5.807, 307.369, 307.369, 307.369, 51.848, 60.22, 36.14, 35.558, 7.386, 12.982, 0, 0, 91.737, 93.001, 91.737, 93.001, 1, 113.467, 113.467, 0.025, 0.136, 81.903, 83.032, 81.903, 83.032, 7.437, 7.386, 12.982, , , 1, 3.745, 0, 0, 12.5, 5.807, 183, 0, 0, 0, 74, 16.992, 17.116, 109.4, 95.749, 100, 0, 0, 35.427, 33.427, 100, 4.41, 99.854, 0, 0, 100.281, 114.408, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.807, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 109.4, 95.749, 100, 0, 0, 141, 35.427, 33.427, 100, 4.41, 0, 99.854, 0, 0, 100.281, 114.408, 0, 0, 0, 0, 
4.05, , 100.351, 73.96, , , 12.697, 0.986, 482.782, 482.782, 5.842, 305.083, 305.083, 305.083, 51.85, , 36.14, 35.157, 7.386, 12.956, 0, 0, 91.559, 92.819, 91.559, 92.819, 1, 114.104, 114.104, 0.025, 0.137, 81.29, 82.411, 81.29, 82.411, 7.508, 7.386, 12.956, , , 1, 3.795, 0, 0, 12.5, 5.842, 183, 0, 0, 0, 74, 16.995, 17.131, 109.303, 95.498, 100, 0, 0, 35.527, 33.527, 100, 4.41, 100, 0, 0, 100.5, 115.084, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.842, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 109.303, 95.498, 100, 0, 0, 141, 35.527, 33.527, 100, 4.41, 0, 100, 0, 0, 100.5, 115.084, 0, 0, 0, 0, 
4.1, , 100.351, 73.96, , , 12.59, 0.986, 491.018, 491.018, 5.875, 302.58, 302.58, 302.58, 51.853, , 36.14, 34.756, 7.386, 12.93, 0, 0, 91.3, 92.557, 91.3, 92.557, 1, 114.721, 114.721, 0.025, 0.137, 80.618, 81.731, 80.618, 81.731, 7.58, 7.386, 12.93, , , 1, 3.845, 0, 0, 12.5, 5.875, 183, 0, 0, 0, 74, 16.905, 17.062, 108.959, 95.356, 100, 0, 0, 35.623, 33.623, 100, 4.41, 100, 0, 0, 100.5, 115.561, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.875, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 108.959, 95.356, 100, 0, 0, 141, 35.623, 33.623, 100, 4.41, 0, 100, 0, 0, 100.5, 115.561, 0, 0, 0, 0, 
4.15, , 100.351, 73.96, , , 12.065, 0.986, 499.357, 499.357, 5.908, 290.144, 290.144, 290.144, 51.86, , 36.016, 34.793, 7.386, 12.918, 0, 0, 87.98, 89.191, 87.98, 89.191, 1, 115.335, 115.335, 0.025, 0.137, 77.296, 78.362, 77.296, 78.362, 7.647, 7.386, 12.918, , , 1, 3.895, 0, 0, 12.5, 5.908, 183, 0, 0, 0, 74, 16.815, 16.993, 108.614, 95.215, 100, 0, 0, 35.718, 33.718, 100, 4.41, 100, 0, 0, 100.5, 116.038, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.908, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 108.614, 95.215, 100, 0, 0, 141, 35.718, 33.718, 100, 4.41, 0, 100, 0, 0, 100.5, 116.038, 0, 0, 0, 0, 
4.2, , 100.35, 73.96, , , 10.286, 0.986, 507.696, 507.696, 5.941, 247.959, 247.959, 247.959, 51.896, , 35.872, 34.901, 7.386, 12.906, 0, 0, 75.455, 76.494, 75.455, 76.494, 1, 115.891, 115.891, 0.025, 0.138, 66.039, 66.949, 66.039, 66.949, 7.68, 7.386, 12.906, , , 1, 3.945, 0, 0, 12.5, 5.941, 183, 0, 0, 0, 74, 16.725, 16.924, 108.269, 95.074, 100, 0, 0, 35.814, 33.814, 100, 4.41, 100, 0, 0, 100.5, 116.515, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.941, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 108.269, 95.074, 100, 0, 0, 141, 35.814, 33.814, 100, 4.41, 0, 100, 0, 0, 100.5, 116.515, 0, 0, 0, 0, 
4.25, , , , , , 9.2, , 516.202, 516.202, 5.974, 222.22, 222.22, 222.22, 51.967, , 35.728, 35.009, 7.386, 12.972, 0, 0, 67.911, 68.846, 67.911, 68.846, 1, 116.373, 116.373, 0.025, 0.138, 59.114, 59.93, 59.114, 59.93, 7.713, 7.386, 12.972, , , 1, 3.995, 0, 0, 12.5, 5.974, 183, 0, 0, 0, 74, 16.635, 16.855, 107.924, 94.933, 100, 0, 0, 35.91, 33.91, 100, 4.41, 100, 0, 0, 100.5, 116.992, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.974, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 107.924, 94.933, 100, 0, 0, 141, 35.91, 33.91, 100, 4.41, 0, 100, 0, 0, 100.5, 116.992, 0, 0, 0, 0, 
4.3, , , , , , 7.452, , 524.597, 524.597, 6.007, 180.748, 180.748, 180.748, 52.065, , 35.584, 35.117, 7.386, 13.045, 0, 0, 55.43, 56.194, 55.43, 56.194, 1, 116.796, 116.796, 0.025, 0.138, 48.022, 48.683, 48.022, 48.683, 7.746, 7.386, 13.045, , , 1, 4.045, 0, 0, 12.5, 6.007, 183.024, 0, 0, 0, 74, 16.351, 16.786, 107.6, 94.787, 100, 0, 0, 36.006, 34, 100, 4.41, 99.921, 0, 0, 100.428, 117.462, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 6.007, 183.024, 0, 0, 0, 74, 1, 0.017, 0.017, 107.6, 94.787, 100, 0, 0, 141, 36.006, 34, 100, 4.41, 0, 99.921, 0, 0, 100.427, 117.462, 0, 0, 0, 0, 
4.35, , , , , , 5.679, , 532.797, 532.797, 6.041, 138.695, 138.695, 138.695, 52.123, , 35.44, 35.225, 7.386, 13.091, 0, 0, 42.647, 43.234, 42.647, 43.234, 1, 117.071, 117.071, 0.025, 0.138, 36.799, 37.307, 36.799, 37.307, 7.779, 7.386, 13.091, , , 1, 4.088, 0, 0, 12.5, 6.041, 183.427, 0, 0, 0, 74, 13.027, 16.722, 107.6, 94.563, 100, 0, 0, 36.106, 34, 100, 4.41, 98.611, 0, 0, 99.223, 117.836, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 6.041, 183.427, 0, 0, 0, 74, 1, 0.013, 0.017, 107.6, 94.563, 100, 0, 0, 141, 36.106, 34, 100, 4.41, 0, 98.611, 0, 0, 99.218, 117.836, 0, 0, 0, 0, 
4.4, , , , , , 4.384, , 537.05, 537.05, 6.075, 107.985, 107.985, 107.985, 52.201, , , , 7.386, 13.133, 0, 0, 33.275, 33.733, 33.275, 33.733, 1, 117.214, 117.214, 0.025, 0.138, 28.583, 28.978, 28.583, 28.978, 7.79, 7.386, 13.133, , , 1, 4.113, 0, 0, 12.5, 6.075, 183.831, 0, 0, 0, 74, 9.704, 16.658, 107.6, 94.339, 100, 0, 0, 36.207, 34, 100, 4.41, 97.3, 0, 0, 98.018, 118.209, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 6.075, 183.831, 0, 0, 0, 74, 1, 0.01, 0.017, 107.6, 94.339, 100, 0, 0, 141, 36.207, 34, 100, 4.41, 0, 97.3, 0, 0, 98.008, 118.209, 0, 0, 0, 0, 
4.45, , , , , , 4.734, , 541.303, 541.303, 6.109, 116.289, 116.289, 116.289, 52.281, , , , 7.386, 13.232, 0, 0, 35.862, 36.354, 35.862, 36.354, 1, 117.346, 117.346, 0.025, 0.138, 30.75, 31.173, 30.75, 31.173, 7.796, 7.386, 13.232, , , 1, 4.138, 0, 0, 12.5, 6.109, 184.234, 0, 0, 0, 74, 6.381, 16.593, 107.6, 94.115, 100, 0, 0, 36.307, 34, 100, 4.41, 95.99, 0, 0, 96.813, 118.583, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 6.109, 184.234, 0, 0, 0, 74, 1, 0.007, 0.016, 107.6, 94.115, 100, 0, 0, 141, 36.307, 34, 100, 4.41, 0, 95.99, 0, 0, 96.798, 118.583, 0, 0, 0, 0, 
4.5, , , , , , 2.316, , 545.611, 545.611, 6.143, 58.933, 58.933, 58.933, 52.351, , , , 7.386, 13.34, 0, 0, 18.199, 18.449, 18.199, 18.449, 1, 117.478, 117.478, 0.025, 0.138, 15.566, 15.78, 15.566, 15.78, 7.803, 7.386, 13.34, , , 1, 4.163, 0, 0, 12.5, 6.143, 184.637, 0, 0, 0, 74, 3.057, 16.529, 107.6, 93.891, 100, 0, 0, 36.408, 34, 100, 4.41, 94.679, 0, 0, 95.608, 118.956, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 6.143, 184.637, 0, 0, 0, 74, 1, 0.003, 0.016, 107.6, 93.891, 100, 0, 0, 141, 36.408, 34, 100, 4.41, 0, 94.679, 0, 0, 95.589, 118.956, 0, 0, 0, 0, 
4.55, , , , , , , , 549.935, 549.935, , , , , , , , , , , , , , , , , , 117.5, 117.5, 0.025, 0.138, , , , , 7.81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
